,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,16/04/1983,12,ST,"Grass""A""",2000,G,6,14,21,L Fownes,K H Hung,99,116,--,2.11.70,379
1,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,02/04/1983,08,HV,Sand,1030,NW,6,5,24,L Fownes,Y S Tsui,70,119,--,1.09.20,345
2,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,19/01/1983,12,ST,Sand,1650,NW,6,14,28,L Fownes,G Sexton,62,128,--,1.55.70,213
3,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,15/12/1982,11,HV,"Grass""A""",975,G,6,2,29,L Fownes,G Sexton,52,129,--,1.01.20,163
4,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,01/05/1982,04,ST,"Grass""C""",1800,H,6,10,35,L Fownes,Y S Tsui,7.7,130,--,2.00.10,408
5,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,10/04/1982,02,HV,"Grass""B""",1800,GF,6,1,32,L Fownes,P Leyshan,9.4,132,--,1.54.10,358
6,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,13/02/1982,05,HV,"Grass""A""",1800,GY,6,9,35,G Smyth,B Andrews,8.3,135,--,1.55.80,251
7,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,27/01/1982,05,HV,"Grass""B""",1650,GF,6,9,36,G Smyth,P H Chan,13,131,--,1.45.40,216
8,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,12/12/1981,09,HV,"Grass""A""",1800,F,5,7,34,G Smyth,B Andrews,9.2,118,--,1.54.90,152
9,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,07/10/1981,09,HV,Sand,1575,NW,5,1,36,G Smyth,P H Chan,36,113,--,1.46.70,036
10,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,19/09/1981,06,HV,"Grass""A""",1650,GF,5,2,36,G Smyth,B Andrews,12,120,--,1.43.70,007
11,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,23/05/1981,05,HV,Grass,1800,Y,5,10,48,A Ward,B Andrews,44,132,--,1.54.40,437
12,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,13/05/1981,07,HV,Sand,1400,RA,5,1,48,A Ward,G W Moore,4.8,132,--,1.32.80,409
13,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,20/04/1981,01,HV,Grass,1650,Y,5,4,42,A Ward,B Andrews,6.2,126,--,1.46.20,377
14,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,14/03/1981,08,ST,Grass,1200,GF,5,9,44,A Ward,B Andrews,48,128,--,1.13.60,300
15,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,19/11/1980,09,ST,Sand,1650,RA,5,6,46,A Ward,B Andrews,25,130,--,1.52.90,098
16,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,01/11/1980,07,ST,Grass,1400,F,5,3,46,A Ward,B Andrews,6.7,130,--,1.25.30,069
17,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,27/04/1980,08,ST,Grass,1400,Y,4,1,56,G Sofronoff,B Andrews,5.3,124,--,1.27.90,388
18,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,12/04/1980,01,ST,Grass,1400,F,5,6,48,G Sofronoff,B Andrews,3.3,132,--,1.27.10,350
19,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,06/02/1980,02,HV,Sand,1400,RA,5,3,45,G Sofronoff,B Andrews,8,129,--,1.32.50,246
20,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,12/01/1980,01,ST,Grass,1600,F,6,11,33,G Sofronoff,B Andrews,4.8,133,--,1.38.60,196
21,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,04/11/1979,01,ST,Grass,1400,Y,6,6,24,G Sofronoff,B Andrews,5.4,124,--,1.27.90,080
22,CHOP-CHOP (AL003),AUS,,br,,SG,189810,King Bogan,Highville,,20/10/1979,10,HV,Grass,975,F,6,5,26,G Sofronoff,D Brosnan,20,126,--,1.00.70,055
23,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,29/10/1983,10,HV,"Grass""A""",1235,GF,6,6,28,L Fownes,D Brosnan,19,128,--,1.18.40,087
24,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,24/09/1983,09,HV,"Grass""A""",1235,GF,6,3,28,L Fownes,D Brosnan,34,128,--,1.16.70,017
25,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,04/05/1983,07,HV,Sand,1030,NW,5,4,35,M K Tam,P Paquet,20,119,--,1.08.60,418
26,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,13/04/1983,09,HV,"Grass""B""",1235,S,5,3,38,M K Tam,P Paquet,10,122,--,1.20.50,371
27,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,06/03/1983,05,ST,Sand,1050,NW,5,8,39,M K Tam,B Taylor,21,123,--,1.06.60,304
28,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,05/02/1983,13,ST,"Grass""A""",1400,GY,5,10,42,M K Tam,A S Cruz,39,126,--,1.30.30,246
29,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,11/12/1982,06,ST,"Grass""A""",1200,GF,5,5,44,M K Tam,A S Cruz,58,128,--,1.13.60,152
30,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,24/11/1982,10,ST,Sand,1050,NW,5,7,46,M K Tam,D Brosnan,27,130,--,1.08.00,128
31,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,16/10/1982,11,ST,"Grass""A""",1200,GF,5,9,46,M K Tam,D Brosnan,68,130,--,1.14.90,054
32,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,22/05/1982,10,HV,"Grass""A""",1235,GF,5,10,53,M K Tam,D Brosnan,57,137,--,1.17.60,440
33,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,24/04/1982,02,ST,"Grass""A""",1200,H,5,1,52,M K Tam,A S Cruz,9,136,--,1.18.80,392
34,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,17/03/1982,07,HV,Sand,1030,NW,5,4,53,M K Tam,S W Lee,6.9,130,--,1.07.60,316
35,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,28/02/1982,09,ST,"Grass""A""",1000,Y,5,3,54,M K Tam,A S Cruz,13,138,--,1.03.10,289
36,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,06/02/1982,08,HV,"Grass""B""",1235,G,5,9,55,M K Tam,A S Cruz,7.8,139,--,1.17.20,234
37,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,09/01/1982,04,ST,"Grass""A""",1000,GF,5,13,56,M K Tam,D Brosnan,10,140,--,1.01.00,195
38,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,09/12/1981,02,HV,"Grass""A""",975,F,5,8,56,M K Tam,A S Cruz,6.1,140,--,0.59.00,141
39,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,15/11/1981,01,ST,"Grass""C""",1000,GF,5,11,49,M K Tam,A S Cruz,5.4,133,--,0.59.90,097
40,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,31/10/1981,06,ST,"Grass""C""",1200,F,5,4,50,M K Tam,A S Cruz,9,134,--,1.12.70,080
41,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,21/10/1981,06,HV,"Grass""B""",975,GF,5,7,51,M K Tam,D Brosnan,7.9,135,--,0.59.00,054
42,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,19/09/1981,08,HV,"Grass""A""",1235,GF,5,8,51,M K Tam,T P Yung,8,130,--,1.16.20,002
43,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,23/05/1981,02,HV,Grass,1235,Y,5,5,56,M K Tam,D C Cruz,10,140,--,1.15.60,432
44,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,10/05/1981,02,ST,Grass,1200,Y,5,6,56,M K Tam,D C Cruz,27,140,--,1.17.00,401
45,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,18/04/1981,03,HV,Grass,975,G,5,5,55,M K Tam,D C Cruz,5.1,139,--,0.59.10,367
46,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,25/03/1981,01,ST,Sand,1050,NW,5,3,45,M K Tam,D C Cruz,4.1,129,--,1.05.80,322
47,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,07/01/1981,06,HV,Grass,1235,F,5,5,45,M K Tam,D C Cruz,26,129,--,1.16.00,179
48,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,22/10/1980,01,ST,Sand,1150,NW,6,8,37,M K Tam,A S Cruz,1.7,137,--,1.12.70,048
49,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,27/09/1980,03,ST,Grass,1000,F,6,8,32,M K Tam,H M Lee,4.2,132,--,0.59.10,015
50,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,24/05/1980,03,ST,Grass,1000,G,5,2,41,G Sofronoff,D C Cruz,8.3,125,--,0.58.50,439
51,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,30/04/1980,01,ST,Sand,1050,NW,6,10,33,G Sofronoff,D C Cruz,3.2,133,--,1.05.70,390
52,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,09/04/1980,02,ST,Sand,1150,NW,6,3,28,G Sofronoff,D C Cruz,13,128,--,1.12.30,346
53,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,29/12/1979,03,HV,Grass,1235,F,6,9,30,G Sofronoff,P Leyshan,7.8,130,--,1.16.90,161
54,BEL ET BON (AL007),AUS,,Chestnut , Gelding,SG,324440,Rimline,Falchion,,03/10/1979,02,HV,Sand,1030,NW,6,4,27,G Sofronoff,D Brosnan,3.8,127,--,1.07.70,019
55,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,08/02/1984,11,HV,"Grass""A""",1235,F,7,6,15,C L Ng,K L Tsui,42,131,--,1.19.40,263
56,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,14/12/1983,06,HV,"Grass""B""",975,GF,7,7,16,C L Ng,P H Chan,49,132,--,1.00.90,180
57,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,20/09/1983,07,HV,Sand,1575,RA,7,6,17,C L Ng,T S Wong,6.7,126,--,1.49.10,011
58,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,28/05/1983,05,HV,Sand,1575,RA,6,1,25,C L Ng,P Trotter,7.5,125,--,1.46.80,457
59,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,04/04/1983,09,HV,"Grass""A""",1235,G,6,1,28,C L Ng,T C Mak,18,121,--,1.18.60,353
60,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,17/11/1982,01,ST,Sand,1650,NW,7,7,21,C L Ng,Y S Tsui,3.8,132,--,1.49.90,112
61,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,27/10/1982,02,HV,Sand,1575,RA,7,6,18,C L Ng,P H Chan,17,129,--,1.45.90,076
62,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,02/10/1982,06,HV,Sand,1575,NW,7,7,19,C L Ng,P H Chan,3.8,130,--,1.47.70,035
63,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,22/09/1982,04,HV,Sand,1575,NW,7,4,19,C L Ng,P H Chan,6.2,130,--,1.47.20,010
64,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,19/05/1982,08,HV,"Grass""A""",1650,GF,6,10,27,C L Ng,P H Chan,8.2,122,--,1.45.00,432
65,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,03/04/1982,05,HV,"Grass""A""",1235,S,6,9,28,C L Ng,T C Mak,7.2,121,--,1.19.50,346
66,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,20/02/1982,02,ST,"Grass""A""",1200,GF,6,7,26,C L Ng,P H Chan,25,121,--,1.12.70,264
67,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,13/02/1982,10,HV,"Grass""A""",1800,GY,6,1,27,C L Ng,P H Chan,34,122,--,1.57.30,251
68,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,02/12/1981,06,HV,"Grass""A""",1650,F,6,7,28,C L Ng,P H Chan,12,123,--,1.44.60,132
69,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,21/11/1981,01,ST,"Grass""C""",1600,GF,6,6,20,C L Ng,P H Chan,24,113,--,1.38.40,113
70,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,07/11/1981,01,ST,"Grass""C""",1600,Y,7,2,11,C L Ng,A S Cruz,3.8,127,--,1.41.60,093
71,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,21/10/1981,05,HV,"Grass""B""",1235,GF,7,4,11,C L Ng,P H Chan,6.9,120,--,1.16.80,057
72,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,30/05/1981,03,HV,Grass,1800,F,6,3,20,C L Ng,A S Cruz,6.9,120,--,1.54.10,442
73,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,11/04/1981,07,HV,Grass,1650,G,6,2,22,C L Ng,K L Tsui,6.3,122,--,1.44.90,354
74,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,07/03/1981,05,ST,Grass,1600,F,6,8,22,C L Ng,C C Nam,26,115,--,1.39.50,296
75,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,19/11/1980,01,ST,Sand,1650,RA,7,5,13,C L Ng,K L Tsui,6,124,--,1.49.40,093
76,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,28/05/1980,03,ST,Sand,1800,NW,6,1,25,C L Ng,K L Tsui,11,120,--,2.00.50,445
77,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,09/04/1980,10,ST,Sand,1650,NW,6,5,28,C L Ng,K L Tsui,16,123,--,1.52.40,343
78,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,01/03/1980,09,ST,Grass,1400,G,6,1,31,C L Ng,K L Tsui,8.1,128,--,1.28.10,282
79,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,09/02/1980,02,HV,Grass,1650,S,6,4,27,C L Ng,C C Nam,8.3,120,--,1.48.90,249
80,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,05/01/1980,01,ST,Grass,1600,F,7,9,20,C L Ng,K L Tsui,2.9,129,--,1.39.90,184
81,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,09/12/1979,02,ST,Grass,1400,F,7,9,18,C L Ng,J Bleasdale,2.1,134,--,1.27.30,132
82,AMPARO (AL016),AUS,,Bay , Gelding,SG,351320,Man About Town,Slinky,,13/10/1979,03,HV,Grass,1650,F,7,8,14,C L Ng,K L Tsui,3.5,123,--,1.44.20,039
83,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,07/05/1983,02,ST,"Grass""C""",1400,YS,7,9,--,G Moore,D Brosnan,9.2,126,--,1.31.10,423
84,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,04/12/1982,10,ST,"Grass""A""",1400,GY,7,8,21,G Moore,P Paquet,4.4,137,--,1.29.50,136
85,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,17/11/1982,05,ST,Sand,1650,NW,7,1,22,G Moore,P Paquet,6.3,138,--,1.51.00,112
86,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,27/10/1982,05,HV,Sand,1575,RA,7,3,23,G Moore,G W Moore,5.9,139,--,1.46.30,076
87,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,13/10/1982,01,HV,"Grass""A""",1650,G,7,2,14,G Moore,G W Moore,4.7,130,--,1.44.50,048
88,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,17/04/1982,07,ST,"Grass""A""",1200,F,6,12,22,G Moore,G W Moore,7.5,122,--,1.13.00,373
89,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,13/03/1982,03,ST,"Grass""C""",1200,G,6,6,22,G Moore,G W Moore,2.9,122,--,1.13.90,307
90,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,13/02/1982,07,HV,"Grass""A""",1800,GY,6,12,24,G Moore,G W Moore,22,124,--,1.56.00,251
91,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,27/01/1982,05,HV,"Grass""B""",1650,GF,6,2,25,G Moore,K W Lui,9.1,125,--,1.45.60,222
92,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,13/01/1982,09,ST,Sand,1650,RA,6,13,27,G Moore,G W Moore,9.7,127,--,1.53.10,201
93,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,02/12/1981,04,HV,"Grass""A""",1650,F,6,2,27,G Moore,G W Moore,9.8,127,--,1.44.10,132
94,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,24/10/1981,09,ST,"Grass""C""",1200,GF,6,7,28,G Moore,J K S Ho,11,121,--,1.14.40,066
95,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,30/09/1981,04,HV,Sand,1400,NW,6,7,29,G Moore,G W Moore,3,129,--,1.34.10,022
96,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,16/05/1981,02,HV,Grass,1650,S,6,4,33,G Moore,G W Moore,4.7,133,--,1.45.90,419
97,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,02/05/1981,01,ST,Grass,1200,GF,6,12,23,G Moore,G W Moore,5.5,123,--,1.12.60,397
98,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,20/12/1980,04,HV,Grass,1235,F,6,5,23,G Moore,G W Moore,2.9,123,--,1.15.80,140
99,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,01/11/1980,01,ST,Grass,1200,GF,7,11,16,G Moore,G W Moore,10,132,--,1.12.70,065
100,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,04/10/1980,08,ST,Grass,1600,F,7,12,16,G Moore,N Smith,9.3,132,--,1.40.10,028
101,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,10/05/1980,02,ST,Grass,1400,Y,6,6,28,G Moore,G W Moore,2.5,128,--,1.26.60,411
102,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,30/04/1980,01,ST,Sand,1150,NW,6,7,22,G Moore,G W Moore,4.2,122,--,1.13.00,394
103,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,09/04/1980,03,ST,Sand,1150,NW,6,5,21,G Moore,G W Moore,4.3,121,--,1.13.50,346
104,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,19/03/1980,04,ST,Sand,1650,NW,6,6,22,G Moore,G W Moore,3.1,122,--,1.50.30,328
105,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,09/02/1980,04,HV,Grass,1650,S,6,3,23,N Metervelli,K L Tsui,3.5,118,--,1.49.90,249
106,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,26/01/1980,05,HV,Grass,1800,GF,6,14,24,N Metervelli,K L Tsui,11,117,--,1.54.50,224
107,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,12/01/1980,03,ST,Grass,1600,F,6,3,25,N Metervelli,K L Tsui,38,118,--,1.39.80,194
108,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,29/12/1979,11,HV,Grass,1800,F,6,7,27,N Metervelli,K L Tsui,31,120,--,1.56.30,166
109,GAUCHO (AL017),AUS,,Brown , Gelding,SG,289760,Minor Portion,Gib Gate,,10/10/1979,06,HV,Sand,1030,NW,6,3,28,N Metervelli,K L Tsui,4.6,121,--,1.11.40,035
110,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,21/04/1982,02,ST,"Grass""A""",1600,GF,5,8,46,T C Cheng,C M Cheng,7.8,125,--,1.39.50,386
111,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,13/03/1982,01,ST,"Grass""C""",1200,G,6,2,37,T C Cheng,C M Cheng,5.4,132,--,1.13.50,307
112,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,20/02/1982,05,ST,"Grass""A""",1200,GF,6,9,38,T C Cheng,C M Cheng,17,133,--,1.13.20,264
113,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,27/01/1982,10,HV,"Grass""B""",1650,GF,6,5,39,T C Cheng,C M Cheng,8.1,134,--,1.49.20,221
114,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,06/01/1982,01,ST,Sand,1650,NW,6,9,29,T C Cheng,C M Cheng,22,122,--,1.49.70,190
115,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,23/12/1981,04,HV,Sand,1030,NW,6,1,29,T C Cheng,C M Cheng,19,122,--,1.07.90,166
116,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,21/11/1981,05,ST,"Grass""C""",1600,GF,6,13,29,T C Cheng,B Taylor,17,129,--,1.39.10,110
117,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,24/10/1981,01,ST,"Grass""C""",1200,GF,6,1,21,T C Cheng,C M Cheng,19,114,--,1.13.00,066
118,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,30/09/1981,10,HV,Sand,1400,NW,6,1,23,T C Cheng,C M Cheng,7,116,--,1.36.50,018
119,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,16/05/1981,10,HV,Grass,1650,S,6,7,34,B Hutchison,A S Cruz,7.2,134,--,1.51.50,422
120,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,11/04/1981,04,HV,Grass,1650,G,6,7,34,B Hutchison,P H Chan,25,127,--,1.45.00,353
121,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,28/03/1981,12,ST,Grass,1400,GY,6,4,35,B Hutchison,G Hall,10,135,--,1.34.00,327
122,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,07/03/1981,04,ST,Grass,1200,F,6,3,35,B Hutchison,G Hall,34,135,--,1.13.20,293
123,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,18/02/1981,08,HV,Grass,975,Y,5,7,34,B Hutchison,G Hall,52,118,--,1.00.30,261
124,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,28/01/1981,05,HV,Sand,1030,NW,5,4,36,B Hutchison,G Hall,16,120,--,1.08.00,229
125,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,07/01/1981,08,HV,Grass,1235,F,5,10,39,B Hutchison,P H Chan,39,116,--,1.16.10,182
126,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,23/12/1980,08,HV,Grass,1650,F,5,8,42,B Hutchison,G Hall,14,126,--,1.45.80,153
127,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,29/11/1980,12,ST,Grass,1400,GF,5,9,45,B Hutchison,G Hall,22,129,--,1.27.80,112
128,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,01/10/1980,03,ST,Sand,1050,NW,5,5,44,B Hutchison,G Hall,99,128,--,1.07.10,021
129,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,10/05/1980,09,ST,Grass,1600,Y,4,1,51,G Sofronoff,A S Cruz,19,119,--,1.41.20,415
130,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,27/04/1980,10,ST,Grass,1400,Y,4,9,54,G Sofronoff,A S Cruz,8.5,122,--,1.28.40,383
131,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,12/04/1980,06,ST,Grass,1200,S,4,7,57,G Sofronoff,A S Cruz,7.5,125,--,1.15.80,355
132,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,08/03/1980,03,ST,Grass,1400,GY,4,10,54,G Sofronoff,B Andrews,42,122,--,1.26.20,300
133,GAUDEAMUS (AL018),AUS,,Bay , Gelding,SG,215680,Glen Livet,Dear Maid,,23/02/1980,12,ST,Grass,1200,GY,4,6,56,G Sofronoff,J Bleasdale,23,124,--,1.13.90,272
