,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,16/06/2002,06,ST,"Turf""A""",1800,Y,3,3,63,A T Millard,B Fayd'herbe,20,124,1005,1.52.40,671
1,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,29/05/2002,03,ST,"Turf""A""",1600,G,3,6,61,A T Millard,B Fayd'herbe,99,128,1006,1.37.40,629
2,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,19/05/2002,12,ST,"Turf""B""",1800,S,3,11,63,A T Millard,D Whyte,22,131,1005,1.57.70,603
3,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,06/04/2002,06,HV,"Turf""B""",1800,G,3,11,65,A T Millard,K K Lai,99,111,1004,1.52.20,494
4,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,24/03/2002,07,ST,"Turf""C+3""",1600,S,3,11,67,A T Millard,D Whyte,69,129,1007,1.42.20,465
5,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,23/01/2002,08,HV,"Turf""A""",1650,G,3,12,68,A T Millard,M W Leung,99,124,1013,1.43.10,325
6,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,12/01/2002,14,ST,"Turf""C+3""",1600,G,3,13,69,A T Millard,F Coetzee,99,129,1028,1.37.60,298
7,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,12/12/2001,08,HV,"Turf""A""",1800,G,2,6,70,A T Millard,F Coetzee,32,120,1030,1.52.80,236
8,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,05/12/2001,13,ST,AWT,1800,FT,3,9,70,A T Millard,R Fradd,27,133,1019,1.52.20,219
9,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,21/11/2001,06,HV,"Turf""B""",1800,GF,2,6,70,A T Millard,A Marcus,13,115,1024,1.51.40,185
10,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,27/10/2001,07,HV,"Turf""B""",1800,GF,2,3,70,A T Millard,R Fradd,6,121,1008,1.50.80,126
11,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,01/10/2001,02,ST,"Turf""A""",1800,GF,3,8,59,A T Millard,J Egan,10,127,1011,1.48.70,070
12,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,26/09/2001,01,HV,"Turf""C+3""",1650,GF,3,11,59,A T Millard,R Fradd,14,122,1012,1.42.90,061
13,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,17/06/2001,01,ST,"Turf""A""",1800,G,3,6,48,A T Millard,R Fradd,5.5,115,989,1.49.90,663
14,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,13/06/2001,03,HV,"Turf""A""",1800,S,4,8,48,A T Millard,R Fradd,4.8,133,1025,1.53.70,653
15,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,06/05/2001,01,ST,"Turf""C""",1800,GF,4,5,42,A T Millard,R Fradd,5.4,127,1005,1.49.40,567
16,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,18/04/2001,01,HV,"Turf""C""",1800,G,4,1,34,A T Millard,D Whyte,4.3,120,1000,1.53.00,523
17,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,21/03/2001,08,HV,"Turf""C+3""",1800,GF,4,11,36,A T Millard,F Coetzee,5.5,120,1009,1.52.00,460
18,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,06/01/2001,08,ST,"Turf""C+3""",1800,GF,4,2,39,B Hutchison,C Brown,24,123,1002,1.50.50,295
19,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,02/12/2000,05,ST,"Turf""C+3""",2000,GF,4,3,40,B Hutchison,C Brown,19,127,990,2.05.10,217
20,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,04/11/2000,08,ST,"Turf""C+3""",2000,GF,4,1,42,B Hutchison,C Brown,22,125,995,2.04.90,150
21,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,14/10/2000,06,ST,"Turf""A""",1800,GY,4,4,43,B Hutchison,E Saint-Martin,13,120,991,1.51.30,107
22,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,27/09/2000,05,HV,"Turf""C""",1650,GF,4,1,45,B Hutchison,D Whyte,5.1,123,987,1.41.00,064
23,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,17/09/2000,07,ST,"Turf""C+3""",1800,GF,4,12,47,B Hutchison,D Whyte,8.4,133,992,1.50.00,041
24,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,06/09/2000,08,HV,"Turf""A""",1650,G,3,5,47,B Hutchison,D Whyte,5.8,123,988,1.43.30,015
25,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,21/06/2000,06,HV,"Turf""B""",1800,G,4,11,55,B Hutchison,D Whyte,4.6,132,993,1.52.40,647
26,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,31/05/2000,03,HV,"Turf""C""",1650,GF,4,12,54,B Hutchison,D Whyte,10,129,992,1.41.80,595
27,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,13/05/2000,06,ST,"Turf""B""",2000,GF,3&4,6,56,B Hutchison,C Brown,11,126,984,2.04.40,560
28,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,07/05/2000,07,ST,"Turf""A""",1600,GF,3,12,58,B Hutchison,C Brown,39,120,998,1.37.30,545
29,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,16/04/2000,10,ST,"Turf""A""",1400,GF,3,5,58,B Hutchison,C Brown,34,116,1009,1.23.20,502
30,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,06/11/1999,05,ST,"Turf""B""",1800,GF,3,13,59,B Hutchison,D Whyte,22,120,983,1.48.70,140
31,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,03/10/1999,04,HV,"Turf""A""",1800,G,3,9,59,B Hutchison,D Whyte,6.1,116,986,1.52.60,067
32,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,22/09/1999,01,HV,"Turf""C+3""",1800,GF,4,7,53,B Hutchison,D Whyte,3.4,129,988,1.52.20,047
33,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,05/09/1999,03,ST,"Turf""A""",1400,G,4,12,52,B Hutchison,D Whyte,5.9,128,984,1.24.70,006
34,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,05/06/1999,08,ST,"Turf""A""",1800,GF,3,13,62,B Hutchison,D Whyte,10,122,981,1.49.90,595
35,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,10/04/1999,06,HV,"Turf""B+3""",1800,GF,3,8,64,B Hutchison,D Whyte,4.8,127,988,1.52.30,476
36,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,31/03/1999,06,HV,"Turf""C+3""",1800,GF,3,7,64,B Hutchison,D Whyte,4.1,128,999,1.52.10,446
37,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,07/03/1999,11,ST,"Turf""A""",2000,GF,2&3,10,66,B Hutchison,B Doyle,12,122,997,2.04.00,392
38,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,18/02/1999,02,ST,"Turf""B+2""",2000,GF,3,1,63,B Hutchison,K Fallon,11,125,1002,2.05.20,355
39,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,03/02/1999,12,ST,"Turf""C+3""",1600,GF,1&2,7,65,B Hutchison,K C Tsang,11,106,1006,1.35.90,328
40,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,09/01/1999,11,ST,"Turf""C""",1800,GF,1&2,6,67,B Hutchison,S King,13,115,995,1.49.90,267
41,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,16/12/1998,03,HV,"Turf""C+3""",1800,GF,2,4,67,B Hutchison,S King,6.2,114,989,1.52.20,231
42,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,05/12/1998,09,HV,"Turf""A""",1800,GF,3,12,69,B Hutchison,S King,10,131,987,1.52.00,208
43,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,11/11/1998,03,HV,"Turf""B""",1800,GF,2,7,69,B Hutchison,D Whyte,5,117,987,1.50.70,155
44,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,31/10/1998,03,HV,"Turf""A""",1650,GF,1&2,6,68,B Hutchison,S King,6.8,116,980,1.42.70,127
45,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,01/10/1998,06,ST,"Turf""A""",1400,F,1&2,10,69,B Hutchison,S King,31,114,996,1.23.00,061
46,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,16/09/1998,07,HV,"Turf""B+2""",1200,GF,2,7,69,B Hutchison,S King,17,113,996,1.11.50,027
47,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,14/06/1998,10,ST,"Turf""B""",1800,GF,1&2,13,78,B Hutchison,B Marcus,5.5,121,982,1.50.30,613
48,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,03/05/1998,02,ST,"Turf""A(N)""",1900,Y,2,3,75,B Hutchison,G Boss,6,118,967,1.59.10,518
49,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,11/03/1998,02,ST,"Turf""B(N)""",2000,G,2&3,2,72,B Hutchison,B Marcus,6.2,124,981,2.04.50,403
50,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,11/02/1998,02,HV,"Turf""C""",1800,GF,1&2,8,70,B Hutchison,S King,5.2,115,990,1.50.70,337
51,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,01/02/1998,02,HV,"Turf""A""",1800,GF,2,9,67,B Hutchison,S King,6.9,114,994,1.50.60,312
52,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,04/01/1998,04,ST,"Turf""B+2(N)""",1900,GF,3,10,67,B Hutchison,S King,9,125,1000,1.57.60,253
53,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,14/12/1997,05,ST,"Turf""A""",1600,GF,3,6,68,B Hutchison,S King,15,131,1005,1.36.20,219
54,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,23/11/1997,11,ST,"Turf""A+2""",2000,GF,2&3,10,70,B Hutchison,J Murtagh,8.4,122,1013,2.05.20,172
55,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,08/11/1997,05,ST,"Turf""B(N)""",1600,GF,3,4,70,B Hutchison,B Doyle,7.3,131,1015,1.36.90,143
56,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,05/10/1997,04,ST,"Turf""A""",1400,F,2,5,70,B Hutchison,B Doyle,28,116,1009,1.23.30,067
57,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,06/09/1997,09,HV,"Turf""A""",1200,GF,2,1,70,B Hutchison,R Fradd,27,115,1009,1.12.70,007
58,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,15/06/1997,11,ST,"Turf""B""",1600,Y,2,13,76,B Hutchison,D Whyte,6.4,121,998,1.38.70,594
59,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,30/04/1997,02,HV,"Turf""B+2""",1800,G,2,10,74,B Hutchison,D Whyte,6,121,976,1.53.70,491
60,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,09/04/1997,02,HV,"Turf""C+3""",1650,G,2,12,72,B Hutchison,E Saint-Martin,3.8,121,978,1.42.70,444
61,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,26/03/1997,07,HV,"Turf""A""",1650,G,2,11,73,B Hutchison,P Payne,8,120,984,1.43.40,409
62,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,08/03/1997,04,ST,"Turf""B+2(N)""",1400,GF,1&2,10,73,B Hutchison,E Saint-Martin,14,122,979,1.23.70,378
63,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,18/01/1997,11,ST,"Turf""A+2(N)""",1400,GF,1&2,10,74,B Hutchison,T Quinn,69,119,--,1.24.70,280
64,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,01/01/1997,13,ST,"Turf""C""",1200,GF,1&2,5,75,B Hutchison,T Quinn,54,123,--,1.12.30,242
65,ASPIRATION (BP003),IRE,,Bay , Horse,PP,3922890,Danehill,Angor,Lorenzaccio,14/12/1996,11,ST,"Turf""D""",1000,GF,1&2,9,75,B Hutchison,T Quinn,58,121,--,0.58.80,218
66,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,23/01/2000,08,ST,"Turf""A""",1400,G,5,2,32,A T Millard,G Boss,17,128,1147,1.25.70,304
67,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,30/01/1999,13,ST,"Turf""B""",1400,GF,5,2,39,T W Leung,B Doyle,22,134,1073,1.26.40,317
68,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,31/10/1998,08,HV,"Turf""A""",1650,GF,5,3,39,T W Leung,C K Tsang,7.1,127,1092,1.43.70,126
69,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,23/09/1998,01,HV,"Turf""C+3""",1650,GF,5,6,32,T W Leung,C K Tsang,13,118,1066,1.43.40,047
70,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,12/09/1998,03,ST,"Turf""B(N)""",1400,GY,5,12,32,T W Leung,C K Tsang,19,120,1080,1.24.90,021
71,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,03/05/1998,11,ST,"Turf""A(N)""",1400,Y,4,9,39,T W Leung,S K Sit,16,109,1051,1.26.70,513
72,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,25/04/1998,10,ST,"Turf""B(N)""",1600,G,4,5,41,T W Leung,C F Chan,17,119,1053,1.39.40,498
73,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,19/04/1998,04,ST,"Turf""A""",1400,GF,4,11,41,T W Leung,S K Sit,13,111,1062,1.24.30,483
74,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,04/04/1998,10,HV,"Turf""B""",1650,GF,4,1,43,T W Leung,B Doyle,8.1,123,1062,1.44.90,451
75,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,18/03/1998,WV,HV,"Turf""C""",1650,GF,4,--,43,T W Leung,B Doyle,--,122,--,--,416
76,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,21/02/1998,04,ST,"Turf""C+3""",1400,G,4,7,42,T W Leung,B Doyle,38,121,1039,1.25.20,356
77,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,04/02/1998,11,HV,"Turf""B""",1650,GF,4,5,46,T W Leung,B Doyle,46,123,1064,1.45.50,319
78,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,14/01/1998,13,ST,AWT,1650,RA,4,10,49,T W Leung,B Doyle,30,128,1074,1.46.10,278
79,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,15/11/1997,07,ST,"Turf""C""",1400,GF,4,9,51,T W Leung,C F Chan,99,125,1099,1.25.70,158
80,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,20/09/1997,12,ST,"Turf""C""",1400,G,4,11,51,T W Leung,R Hughes,44,126,1066,1.26.40,028
81,OH MY DARLING (BP004),IRE,,Chestnut , Gelding,PPG,406220,Don't Forget Me,Julip,Track Spare,15/02/1997,09,ST,"Turf""D""",1400,G,GRIFFIN,7,--,T W Leung,C F Chan,99,128,1068,1.26.80,325
82,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,24/10/1998,08,ST,"Turf""A""",2000,F,5&6,3,28,B K Ng,K M So,27,125,1067,2.06.30,115
83,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,23/09/1998,09,HV,"Turf""C+3""",1650,GF,5,7,28,B K Ng,K M So,14,115,1060,1.43.60,043
84,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,03/06/1998,03,HV,"Turf""A""",1800,G,5,9,32,B K Ng,A Munro,12,128,1021,1.53.10,586
85,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,06/05/1998,01,HV,"Turf""A+2""",2200,G,5&6,1,25,B K Ng,F Coetzee,6.7,127,1019,2.20.60,521
86,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,15/04/1998,03,HV,"Turf""C""",1800,G,6,4,24,B K Ng,F Coetzee,8.9,133,1028,1.53.40,470
87,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,15/03/1998,12,ST,"Turf""C""",2000,G,5&6,7,25,B K Ng,E Legrix,12,128,1031,2.13.10,410
88,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,21/02/1998,11,ST,"Turf""C+3""",1600,G,5,8,27,B K Ng,A Suborics,15,118,1018,1.39.90,357
89,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,04/02/1998,03,HV,"Turf""B""",1650,GF,5,8,26,B K Ng,A Suborics,38,119,1022,1.42.90,316
90,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,01/01/1998,FE,ST,"Turf""A+2""",2000,GF,5&6,6,26,B K Ng,K Fallon,38,125,1011,--,242
91,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,03/12/1997,08,HV,"Turf""A""",1800,GF,5,2,28,B K Ng,R Fradd,17,122,1022,1.54.30,194
92,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,12/11/1997,08,HV,"Turf""B""",1800,GF,5,4,30,B K Ng,R Fradd,99,124,1019,1.52.60,144
93,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,01/11/1997,11,HV,"Turf""C+3""",2200,GF,5&6,3,33,B K Ng,J Murtagh,65,133,1027,2.21.90,119
94,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,22/10/1997,12,ST,AWT,1800,NW,5,8,35,B K Ng,S M Tam,60,128,1033,1.59.50,102
95,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,24/09/1997,11,HV,"Turf""B""",1800,GF,5,1,35,B K Ng,B Doyle,98,126,1044,1.54.50,039
96,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,31/05/1997,12,ST,"Turf""C""",1400,G,GRIFFIN,5,--,B K Ng,A Munro,99,126,1027,1.27.00,556
97,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,10/05/1997,10,ST,"Turf""A""",1400,Y,GRIFFIN,8,--,B K Ng,K H Ting,99,128,1035,1.27.70,509
98,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,08/03/1997,09,ST,"Turf""B+2(N)""",1400,GF,GRIFFIN,9,--,B K Ng,A Munro,99,128,1051,1.27.10,373
99,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,15/02/1997,11,ST,"Turf""D""",1400,G,GRIFFIN,13,--,B K Ng,W Woods,92,128,1097,1.28.30,325
100,GODSPEED (BP005),IRE,,Bay , Gelding,PPG,425785,Kalaglow,Headrest,Habitat,12/01/1997,13,ST,"Turf""A""",1000,GF,GRIFFIN,4,--,B K Ng,T Quinn,99,128,--,--,261
101,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,10/06/1998,06,HV,"Turf""B""",1200,Y,5,5,18,B Hutchison,C W Choi,21,114,1098,1.13.00,598
102,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,23/05/1998,10,ST,"Turf""C""",1400,G,6,1,21,B Hutchison,G Boss,12,131,1099,1.27.40,562
103,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,13/05/1998,09,HV,"Turf""B+2""",1200,G,6,12,24,B Hutchison,B Doyle,8.1,134,1098,1.14.00,539
104,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,25/04/1998,10,ST,"Turf""B(N)""",1400,G,5,4,26,B Hutchison,R Fradd,11,119,1095,1.26.70,499
105,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,18/03/1998,08,HV,"Turf""C""",1200,GF,5,3,28,B Hutchison,B Doyle,21,119,1098,1.12.50,414
106,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,14/02/1998,13,ST,"Turf""C""",1200,GY,5,10,31,B Hutchison,A Suborics,15,127,1108,1.14.50,345
107,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,04/01/1998,13,ST,"Turf""B+2(N)""",1200,GF,5,3,33,B Hutchison,S King,20,128,1130,1.13.30,257
108,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,03/12/1997,12,HV,"Turf""A""",1200,GF,5,6,33,B Hutchison,S King,8.4,121,1117,1.14.20,196
109,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,15/06/1997,09,ST,"Turf""B""",1200,GY,4,8,42,B Hutchison,H K Cheung,31,119,1121,1.13.20,587
110,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,14/05/1997,WV,HV,"Turf""A""",1200,G,4,--,42,B Hutchison,E Legrix,--,122,--,--,517
111,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,26/03/1997,10,HV,"Turf""A""",1200,G,4,9,44,B Hutchison,P Strydom,9.8,122,1108,1.13.10,407
112,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,05/03/1997,06,ST,AWT,1150,NW,4,10,44,B Hutchison,P Payne,9.7,125,1116,1.10.30,371
113,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,22/01/1997,10,HV,"Turf""B+2""",1000,GF,4,13,46,B Hutchison,M Kinane,11,124,--,1.00.30,289
114,MUSIC KID (BP006),GB,,Bay , Gelding,PPG,0,Music Boy,Chacewater,Electric,04/01/1997,11,ST,"Turf""D""",1200,G,4,5,46,B Hutchison,E Saint-Martin,11,127,--,1.12.70,247
115,CROWN SHIFT (BP007),IRE,,Chestnut , Gelding,PPG,859045,Night Shift,Crown Godiva,Godswalk,15/01/2000,11,ST,AWT,1150,FT,5,7,31,T W Leung,B Doyle,7,120,1019,1.09.60,288
116,CROWN SHIFT (BP007),IRE,,Chestnut , Gelding,PPG,859045,Night Shift,Crown Godiva,Godswalk,02/01/2000,01,ST,AWT,1800,FT,5,1,21,T W Leung,B Doyle,6.6,117,1005,1.51.20,259
117,CROWN SHIFT (BP007),IRE,,Chestnut , Gelding,PPG,859045,Night Shift,Crown Godiva,Godswalk,18/12/1999,10,ST,"Turf""C+3""",1800,GY,5,13,22,T W Leung,K C Tsang,9.8,111,1011,1.51.80,227
118,CROWN SHIFT (BP007),IRE,,Chestnut , Gelding,PPG,859045,Night Shift,Crown Godiva,Godswalk,01/12/1999,02,ST,AWT,1650,FT,5,7,20,T W Leung,D Harrison,5.6,116,1019,1.42.20,195
119,CROWN SHIFT (BP007),IRE,,Chestnut , Gelding,PPG,859045,Night Shift,Crown Godiva,Godswalk,21/11/1999,04,ST,"Turf""A+2""",1600,GF,6,11,20,T W Leung,D Harrison,4.5,133,1012,1.37.90,166
120,CROWN SHIFT (BP007),IRE,,Chestnut , Gelding,PPG,859045,Night Shift,Crown Godiva,Godswalk,30/10/1999,04,HV,"Turf""A""",1800,GF,6,10,21,T W Leung,B Doyle,5.3,134,1008,1.52.30,121
121,CROWN SHIFT (BP007),IRE,,Chestnut , Gelding,PPG,859045,Night Shift,Crown Godiva,Godswalk,20/10/1999,04,ST,"Turf""C+3""",1600,GF,6,2,21,T W Leung,B Doyle,5.8,132,1008,1.37.10,102
