,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,03/06/1992,05,HV,"Turf""A""",975,G,4,2,48,H F Lam,C W Choi,19,127,--,0.58.70,488
1,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,09/05/1992,04,ST,"Turf""A""",1000,S,4,10,48,H F Lam,C W Choi,95,127,--,1.00.20,439
2,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,26/02/1992,09,HV,"Turf""B""",975,G,4,5,50,H F Lam,D Murphy,14,134,--,0.58.70,310
3,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,29/01/1992,04,HV,Equitrack,1030,GF,4,2,51,H F Lam,C K Tse,28,135,--,1.01.70,257
4,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,08/01/1992,04,HV,"Turf""B""",975,G,3,2,52,H F Lam,K M Chin,15,113,--,0.58.40,223
5,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,29/12/1991,06,ST,"Turf""A(N)""",1200,G,4,3,52,H F Lam,K M Chin,39,129,--,1.13.00,199
6,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,11/12/1991,06,HV,"Turf""A""",975,G,4,1,53,H F Lam,B Marcus,7.3,137,--,0.58.50,166
7,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,13/11/1991,05,HV,"Turf""A""",1235,G,4,10,53,H F Lam,B Marcus,41,137,--,1.15.20,113
8,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,26/10/1991,14,ST,"Turf""D""",1000,G,4,14,53,H F Lam,S M Tam,28,132,--,1.00.60,084
9,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,25/09/1991,01,HV,"Turf""B""",975,G,4,8,46,H F Lam,B Marcus,3.5,130,--,0.57.80,027
10,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,27/04/1991,02,ST,"Turf""A(N)""",1200,GF,4,3,52,H F Lam,B Marcus,8.9,136,--,1.12.60,405
11,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,03/04/1991,04,HV,"Turf""A""",1235,G,3,4,53,H F Lam,B Marcus,11,121,--,1.15.60,360
12,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,20/03/1991,04,HV,Equitrack,1030,GF,3,8,54,H F Lam,B Marcus,8.2,122,--,1.02.10,329
13,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,09/02/1991,05,ST,"Turf""D""",1000,G,4,6,54,H F Lam,B Marcus,12,138,--,0.59.80,264
14,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,09/01/1991,04,HV,"Turf""B""",975,GY,3,3,54,H F Lam,B Marcus,5.2,122,--,0.58.20,204
15,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,12/12/1990,02,HV,"Turf""A""",975,GY,4,1,52,H F Lam,B Marcus,2.9,136,--,0.58.80,159
16,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,25/11/1990,07,ST,"Turf""C""",1200,G,3,8,52,H F Lam,B Marcus,12,120,--,1.12.40,126
17,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,27/10/1990,01,HV,"Turf""B""",975,G,4,1,43,H F Lam,B Marcus,6.1,127,--,0.57.70,081
18,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,14/04/1990,09,ST,"Grass""A(N)""",1200,Y,3,9,70,K T Kam,K L Tsui,10,122,--,1.14.10,379
19,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,17/03/1990,04,ST,"Grass""B""",1400,GF,3,9,71,K T Kam,K L Tsui,19,123,--,1.24.70,332
20,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,10/02/1990,10,ST,"Grass""C""",1200,G,3,5,73,K T Kam,K L Tsui,10,125,--,1.13.30,262
21,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,13/12/1989,08,HV,"Turf""B""",1235,G,3,8,75,K T Kam,W H Tse,10,127,--,1.15.70,163
22,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,01/11/1989,08,HV,Equitrack,1030,G,3,1,75,K T Kam,W H Tse,11,127,--,1.06.20,091
23,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,20/09/1989,07,HV,"Turf""A""",975,G,3,4,75,K T Kam,W H Tse,21,127,--,0.59.00,010
24,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,17/05/1989,06,HV,"Turf""B""",1235,G,3,1,88,K T Kam,W H Tse,9.3,140,--,1.16.70,437
25,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,01/04/1989,10,ST,"Grass""C""",1200,G,3,7,88,K T Kam,C F Chan,9,133,--,1.11.90,355
26,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,22/02/1989,01,HV,Sand,1400,NW,3,8,82,K T Kam,K H Ting,11,124,--,1.30.40,280
27,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,07/01/1989,05,ST,"Grass""C""",1200,G,3,10,82,K T Kam,P W Chu,10,124,--,1.13.40,193
28,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,11/12/1988,08,ST,"Grass""B""",1200,GF,3,9,82,K T Kam,K L Tsui,5.4,134,--,1.13.20,151
29,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,30/10/1988,01,ST,"Grass""A""",1200,GY,3,1,74,K T Kam,K L Tsui,26,126,--,1.12.50,074
30,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,25/09/1988,08,ST,"Grass""A(N)""",1400,GY,3,8,74,K T Kam,K L Tsui,7.8,126,--,1.26.10,015
31,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,09/04/1988,02,HV,"Grass""B""",1650,Y,3,4,74,K T Kam,K L Tsui,2.5,126,--,1.44.50,361
32,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,06/02/1988,02,ST,"Grass""A(N)""",1200,G,3,13,71,K T Kam,K L Tsui,4.6,123,--,1.12.50,252
33,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,10/01/1988,01,ST,"Grass""C""",1200,G,4,8,62,K T Kam,K L Tsui,4.1,130,--,1.12.50,195
34,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,05/12/1987,01,ST,"Grass""D""",1400,G,4,11,54,K T Kam,K L Tsui,8,122,--,1.25.60,138
35,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,14/11/1987,08,ST,"Grass""C""",1400,G,4,5,54,K T Kam,K L Tsui,5.6,122,--,1.26.80,104
36,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,11/04/1987,02,HV,"Grass""A""",975,Y,GRIFFIN,3,--,B Hutchison,G Allendorf,2.6,129,--,0.58.40,377
37,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,15/02/1987,03,ST,"Grass""B""",1400,GF,GRIFFIN,7,--,B Hutchison,R Heffernan,2.4,122,--,1.26.40,271
38,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,04/02/1987,02,HV,"Grass""A""",1235,F,GRIFFIN,5,--,B Hutchison,R Heffernan,18,122,--,1.15.60,249
39,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,18/01/1987,09,ST,"Grass""A""",1100,GF,GRIFFIN,8,--,B Hutchison,R Heffernan,17,122,--,1.07.00,226
40,TOP SPEED (BC003),IRE,,Grey ,,SG,1085300,Junius,Coastal Rocket,Roan Rocket,14/12/1986,05,ST,"Grass""C""",1200,GF,GRIFFIN,8,--,B Hutchison,R Heffernan,14,121,--,1.12.80,161
41,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,18/02/1989,01,HV,"Turf""B""",1650,GF,6,3,26,K H Au,P H Chan,3.6,126,--,1.45.30,271
42,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,14/12/1988,05,HV,"Turf""A""",1650,GF,6,6,26,K H Au,P H Chan,6.1,126,--,1.47.20,159
43,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,03/12/1988,08,ST,"Grass""A""",1200,G,6,2,26,K H Au,P H Chan,6.1,126,--,1.14.20,137
44,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,22/10/1988,02,ST,"Grass""C""",1400,GF,6,7,22,K H Au,D Lee,72,122,--,1.25.80,059
45,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,05/10/1988,05,HV,Sand,1575,NW,6,5,22,K H Au,K H Hung,19,122,--,1.44.60,029
46,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,28/05/1988,09,ST,"Grass""B(N)""",1200,GY,5,5,43,K H Au,P H Chan,47,127,--,1.14.50,450
47,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,07/05/1988,14,ST,"Grass""A""",1600,GY,5,5,44,K H Au,C K Tse,99,121,--,1.44.80,412
48,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,16/04/1988,11,ST,"Grass""C""",1200,GY,5,6,47,K H Au,C H Yip,38,128,--,1.15.10,377
49,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,09/03/1988,10,HV,Grass,975,G,5,8,49,K H Au,P H Chan,50,133,--,1.01.60,306
50,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,13/12/1987,14,ST,"Grass""D""",1000,GF,4,5,51,K H Au,C H Yip,99,114,--,1.02.80,154
51,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,11/11/1987,10,HV,"Grass""B""",975,G,4,10,52,K H Au,P H Chan,12,120,--,0.59.70,098
52,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,19/09/1987,13,ST,"Grass""A""",1200,GY,4,3,52,K H Au,P H Chan,99,120,--,1.15.50,003
53,MAGNETIC SHADOW (BC004),GB,,Chestnut , Gelding,SG,139400,On Your Mark,Indian Beauty,,11/04/1987,05,HV,"Grass""A""",975,Y,GRIFFIN,4,--,H F Lam,C M Cheng,12,123,--,1.00.00,377
54,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,05/01/1991,14,ST,"Turf""A(N)""",1600,G,5,6,26,H F Lam,B Marcus,20,126,--,--,202
55,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,05/12/1990,03,HV,Equitrack,1030,GF,5,4,26,H F Lam,B Marcus,6.5,126,--,1.02.60,145
56,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,11/11/1989,09,ST,"Grass""D""",1400,GF,4,3,53,H F Lam,D Murphy,7.2,121,--,1.27.10,113
57,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,25/10/1989,07,HV,Equitrack,1400,G,4,3,54,H F Lam,J Pezua,4.1,122,--,1.36.10,074
58,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,01/10/1989,09,ST,"Grass""B(N)""",1400,S,4,10,54,H F Lam,J Pezua,11,122,--,1.28.30,032
59,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,26/04/1989,01,HV,"Turf""A""",1235,G,4,5,60,H F Lam,D Murphy,3.9,128,--,1.17.00,401
60,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,01/04/1989,07,ST,"Grass""C""",1200,G,4,3,60,H F Lam,G Palmer,7.5,128,--,1.13.20,359
61,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,26/02/1989,03,ST,"Grass""A""",1400,F,4,11,59,H F Lam,G Palmer,16,127,--,1.25.10,286
62,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,21/01/1989,08,ST,"Grass""B(N)""",1600,G,4,8,59,H F Lam,K L Tsui,16,127,--,1.39.80,218
63,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,30/10/1988,01,ST,"Grass""A""",1400,GY,5,5,48,H F Lam,A S Cruz,1.9,132,--,1.25.60,067
64,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,01/10/1988,03,ST,"Grass""B(N)""",1000,GF,5,10,45,H F Lam,C H Yip,36,126,--,0.59.50,017
65,MILKY FELLOW (BC005),GB,,Bay , Gelding,SG,288575,Sayyaf,Chrisanthy,,19/03/1988,09,ST,"Grass""B(N)""",1200,GY,4,10,52,H F Lam,D Lee,66,117,--,1.14.50,320
66,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,24/01/1988,11,ST,"Grass""A""",2200,GF,3&4,8,69,L Fownes,W Woods,5.5,124,--,2.20.60,226
67,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,30/12/1987,01,HV,"Grass""B""",2230,GF,3&4,2,61,L Fownes,A S Cruz,3.5,126,--,2.23.60,182
68,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,25/11/1987,07,HV,"Grass""A""",1800,G,4,5,62,L Fownes,W Woods,16,130,--,1.53.70,119
69,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,14/11/1987,01,ST,"Grass""C""",2250,G,4&5,4,52,L Fownes,W Woods,19,128,--,2.25.20,101
70,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,30/09/1987,08,HV,Sand,1575,NW,4,1,52,L Fownes,G Allendorf,24,120,--,1.44.70,026
71,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,20/05/1987,03,HV,"Grass""A""",1800,S,GRIFFIN,4,--,L Fownes,R Heffernan,7.8,116,--,1.55.80,460
72,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,10/05/1987,05,ST,"Grass""A""",1600,G,GRIFFIN,12,--,L Fownes,P Leyshan,2.4,127,--,1.39.30,434
73,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,21/03/1987,02,ST,"Grass""A""",1600,Y,GRIFFIN,10,--,L Fownes,P Leyshan,8.9,117,--,1.40.70,343
74,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,04/02/1987,08,HV,"Grass""A""",1235,F,GRIFFIN,10,--,L Fownes,C H Lau,96,122,--,1.17.00,249
75,SUPER LOT (BC007),GB,,Bay , Gelding,SG,253400,Hotfoot,Tops,,03/01/1987,12,ST,"Grass""D""",1200,G,GRIFFIN,7,--,L Fownes,P Leyshan,60,122,--,--,198
76,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,15/02/1992,08,ST,"Turf""A(N)""",1900,GY,3,4,57,D Cruz,R Thompson,46,125,--,2.00.90,292
77,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,11/12/1991,10,HV,"Turf""A""",1800,G,3,3,59,D Cruz,N Barker,8.6,127,--,1.54.10,168
78,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,02/11/1991,05,ST,"Turf""B""",1800,G,3,3,59,D Cruz,A S Cruz,3.6,127,--,1.50.50,095
79,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,19/10/1991,05,ST,"Turf""A(N)""",1600,G,3,2,59,D Cruz,J Marshall,6.1,127,--,1.38.20,074
80,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,14/09/1991,01,ST,"Turf""A(N)""",1600,G,3,13,52,D Cruz,J Marshall,6.8,120,--,1.37.50,008
81,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,15/05/1991,08,HV,Equitrack,1600,GF,3,6,62,A Chan,B Marcus,3.7,130,--,1.40.60,437
82,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,06/04/1991,02,HV,"Turf""A""",1800,GY,3,11,60,A Chan,R Thompson,7.9,128,--,1.53.80,369
83,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,23/03/1991,04,ST,"Turf""C""",1600,GY,3,4,60,A Chan,R Thompson,22,128,--,1.39.20,340
84,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,17/02/1991,09,HV,"Turf""A""",2230,G,2&3,5,60,A Chan,L T Leung,75,111,--,2.27.50,276
85,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,06/02/1991,07,HV,Equitrack,1600,GF,3,2,63,A Chan,B Marcus,7.4,131,--,1.40.20,259
86,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,01/01/1991,04,HV,"Turf""B""",1800,G,3,8,64,K C Lo,A S Cruz,5.3,132,--,1.52.40,191
87,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,03/11/1990,10,ST,"Turf""A""",2000,G,2&3,12,66,K C Lo,C W Choi,30,118,--,2.06.60,089
88,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,20/10/1990,05,ST,"Turf""B(N)""",2000,G,3&4,11,67,K C Lo,K H Ting,9.8,132,--,2.05.90,066
89,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,07/10/1990,05,ST,"Turf""A(N)""",1900,G,3,4,68,K C Lo,S L Yuen,11,131,--,1.59.60,044
90,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,15/09/1990,02,HV,"Turf""A""",1650,G,3,4,66,K C Lo,S L Yuen,5.9,129,--,1.43.60,005
91,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,23/06/1990,05,HV,"Turf""A""",1800,G,2,7,88,K C Lo,D Murphy,8.2,124,--,1.53.60,497
92,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,10/06/1990,05,ST,"Grass""A""",2200,H,2&3,9,88,K C Lo,D Murphy,8,129,--,2.25.20,484
93,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,09/05/1990,09,HV,"Turf""A""",2230,G,1&2,1,88,K C Lo,M Michikawa,12,118,--,2.21.30,425
94,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,29/04/1990,01,ST,"Grass""D""",1800,GY,2,4,81,K C Lo,M Michikawa,6.1,117,--,1.50.40,412
95,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,11/04/1990,05,HV,Equitrack,1600,G,2,1,81,K C Lo,C K Chung,10,110,--,1.38.90,375
96,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,14/03/1990,06,HV,"Turf""A""",2230,G,2&3,7,82,L Fownes,C K Tse,4.8,128,--,2.23.80,322
97,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,03/03/1990,05,ST,"Grass""A""",1800,S,2,6,83,L Fownes,D Lee,36,119,--,1.55.10,302
98,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,07/02/1990,07,HV,"Turf""B""",2230,G,2&3,6,86,L Fownes,T Ives,9.1,124,--,2.22.50,252
99,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,01/01/1990,03,HV,"Turf""A""",2400,G,1&2,9,86,L Fownes,C K Tse,14,111,--,2.34.10,191
100,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,13/12/1989,05,HV,"Turf""B""",2400,G,2&3,5,87,L Fownes,A S Cruz,4.1,132,--,2.33.20,162
101,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,02/12/1989,04,ST,"Grass""C""",2000,GF,2&3,11,87,L Fownes,W Woods,14,132,--,2.07.20,149
102,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,22/11/1989,04,HV,Equitrack,1575,G,2,2,87,L Fownes,W Woods,20,123,--,1.40.20,124
103,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,04/11/1989,WV-A,ST,"Grass""C""",1800,G,1&2,--,87,L Fownes,W Woods,--,120,--,--,098
104,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,23/09/1989,09,ST,"Grass""A(N)""",1600,Y,1&2,6,87,L Fownes,C K Tse,8.4,118,--,1.39.10,022
105,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,28/05/1989,06,ST,"Grass""B(N)""",1600,G,1&2,12,97,L Fownes,C F Chan,52,117,--,1.38.10,450
106,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,14/05/1989,06,ST,"Grass""A(N)""",2000,G,1&2,2,98,L Fownes,C K Tse,20,121,--,2.07.70,430
107,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,15/04/1989,08,ST,"Grass""B""",2450,H,1&2,10,101,L Fownes,D Murphy,13,123,--,2.44.40,379
108,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,01/04/1989,08,ST,"Grass""C""",2050,G,1&2,4,103,L Fownes,C K Tse,19,111,--,2.07.80,356
109,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,18/02/1989,07,HV,"Turf""B""",2230,GF,1&2,1,106,L Fownes,W R Swinburn,14,134,--,2.24.40,273
110,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,17/12/1988,06,ST,"Grass""B""",2250,GF,1&2,1,109,L Fownes,W Woods,7.9,125,--,2.20.80,163
111,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,26/11/1988,04,ST,"Grass""A""",2000,G,1&2,5,109,L Fownes,D Murphy,16,140,--,2.05.40,123
112,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,12/11/1988,05,HV,"Turf""A""",1800,GF,1&2,2,110,L Fownes,A S Cruz,5.4,122,--,1.52.50,098
113,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,09/10/1988,08,ST,"Grass""B(N)""",1900,GF,1&2,5,110,L Fownes,C K Tse,6.9,116,--,1.57.70,034
114,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,25/09/1988,02,ST,"Grass""A(N)""",1400,GY,1&2,6,106,L Fownes,C K Tse,25,115,--,1.24.30,013
115,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,21/05/1988,01,ST,"Grass""B(N)""",2200,G,1,9,100,L Fownes,A S Cruz,6.9,116,--,2.15.50,439
116,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,30/04/1988,01,ST,"Grass""C""",2450,Y,2&3,1,90,L Fownes,A S Cruz,2.8,134,--,2.38.40,400
117,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,09/04/1988,01,HV,"Grass""B""",1800,Y,3,2,81,L Fownes,A S Cruz,3.2,133,--,1.54.80,364
118,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,12/03/1988,04,ST,"Grass""B""",1800,GF,3,14,80,L Fownes,W Woods,5.3,132,--,1.49.60,309
119,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,19/02/1988,03,HV,"Grass""A""",2400,F,3&4,5,78,L Fownes,W Woods,8.2,140,--,2.33.00,266
120,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,16/01/1988,01,ST,"Grass""C""",1800,G,4,3,71,L Fownes,R Vance,5.9,139,--,1.50.80,210
121,ALWAYS WIN (BC008),GB,,Bay , Gelding,SG,1536036,Uncle Pokey,Mexican Music,Astec,19/12/1987,03,ST,"Grass""C""",1800,G,3,7,69,L Fownes,W Woods,14,121,--,1.51.80,167
