,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,27/03/1985,05,HV,Sand,1030,NW,6,1,34,H M Cheung,B Raymond,9.4,134,--,1.07.00,360
1,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,02/03/1985,07,ST,"Grass""B""",1200,GY,6,8,36,H M Cheung,B Raymond,7.8,136,--,1.14.20,306
2,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,02/02/1985,09,ST,"Grass""A""",1200,GF,5,10,34,H M Cheung,T P Yung,17,118,--,1.14.20,265
3,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,16/01/1985,11,ST,Sand,1150,NW,5,11,36,H M Cheung,W T Hung,21,120,--,1.16.10,232
4,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,29/12/1984,03,HV,"Grass""B""",975,F,5,3,36,H M Cheung,B Raymond,18,120,--,0.58.90,190
5,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,08/12/1984,08,ST,"Grass""A""",1200,F,5,13,36,H M Cheung,W T Hung,92,120,--,1.13.00,157
6,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,11/11/1984,09,ST,"Grass""C""",1200,F,5,9,39,H M Cheung,W T Leung,35,123,--,1.12.80,110
7,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,06/10/1984,08,HV,"Grass""B""",1235,GY,5,1,39,H M Cheung,D Brosnan,19,123,--,1.20.20,048
8,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,26/05/1984,11,HV,"Grass""A""",1235,H,5,2,44,H M Cheung,D Brosnan,7.7,128,--,1.23.70,466
9,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,02/05/1984,03,HV,Sand,1030,NW,5,2,44,H M Cheung,D Brosnan,4,128,--,1.06.60,425
10,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,18/04/1984,05,HV,Sand,1030,RA,5,8,45,H M Cheung,D Brosnan,8.9,129,--,1.06.30,391
11,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,25/02/1984,04,ST,"Grass""B""",1600,F,5,6,45,H M Cheung,D Brosnan,9.4,129,--,1.38.30,296
12,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,18/01/1984,11,ST,Sand,1650,NW,5,2,47,H M Cheung,D Brosnan,4.4,131,--,1.53.70,232
13,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,17/12/1983,06,ST,"Grass""A""",1400,GF,5,10,48,H M Cheung,D Brosnan,6.1,132,--,1.26.80,187
14,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,12/11/1983,02,ST,"Grass""A""",1000,F,5,4,46,H M Cheung,D Brosnan,9.2,130,--,0.59.90,111
15,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,17/09/1983,04,HV,"Grass""A""",1650,G,5,8,46,H M Cheung,D Brosnan,6.9,130,--,1.42.50,001
16,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,28/05/1983,01,HV,Sand,1575,RA,5,8,46,H M Cheung,D Brosnan,4.6,130,--,1.42.20,452
17,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,23/03/1983,03,ST,Sand,1150,NW,5,7,47,H M Cheung,R Staples,10,131,--,1.13.60,322
18,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,19/02/1983,01,HV,Sand,1400,NW,5,4,39,H M Cheung,R Staples,3.1,123,--,1.31.40,266
19,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,08/01/1983,06,ST,"Grass""A""",1600,H,5,14,40,H M Cheung,R Staples,6.1,124,--,1.47.10,194
20,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,11/12/1982,08,ST,"Grass""A""",1200,GF,5,4,41,H M Cheung,R Staples,8.1,125,--,1.13.90,154
21,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,17/11/1982,03,ST,Sand,1650,NW,5,12,41,H M Cheung,R Staples,3,125,--,1.48.30,111
22,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,18/09/1982,02,ST,Sand,1650,NW,5,9,40,H M Cheung,C S Shum,22,119,--,1.49.40,001
23,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,12/05/1982,04,HV,"Grass""A""",1235,GY,5,6,51,H M Cheung,P Miers,5.8,135,--,1.16.80,418
24,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,07/04/1982,01,HV,"Grass""B""",1235,Y,5,4,43,H M Cheung,P Miers,6.6,127,--,1.16.60,354
25,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,27/02/1982,11,ST,"Grass""A""",1400,G,5,1,45,H M Cheung,P Miers,5.9,129,--,1.27.60,281
26,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,13/02/1982,02,HV,"Grass""A""",1235,GY,5,10,42,H M Cheung,P Miers,13,126,--,1.16.20,254
27,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,05/12/1981,08,ST,"Grass""A""",1400,GF,5,14,44,H M Cheung,P Miers,20,128,--,1.26.20,138
28,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,31/10/1981,09,ST,"Grass""C""",1200,F,5,8,46,H M Cheung,P Miers,5.7,130,--,1.13.60,080
29,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,13/05/1981,02,HV,Sand,1400,RA,5,6,51,H M Cheung,P Miers,3.2,135,--,1.31.40,411
30,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,28/03/1981,06,ST,Grass,1400,GY,5,9,54,H M Cheung,N Smith,18,138,--,1.26.40,332
31,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,14/03/1981,09,ST,Grass,1200,GF,5,12,55,H M Cheung,P Miers,9.2,139,--,1.13.60,299
32,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,21/02/1981,06,HV,Grass,1800,G,5,11,55,H M Cheung,P Miers,5,139,--,1.53.50,267
33,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,14/01/1981,08,HV,Sand,1400,NW,4,6,56,H M Cheung,P Miers,5.8,124,--,1.34.60,191
34,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,03/01/1981,04,ST,Grass,1600,F,5,9,56,H M Cheung,P Miers,5.1,140,--,1.38.80,176
35,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,01/11/1980,02,ST,Grass,1400,F,5,1,53,H M Cheung,P Miers,2.8,137,--,1.24.60,069
36,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,11/10/1980,02,ST,Grass,1200,F,5,3,51,H M Cheung,P Miers,4,135,--,1.13.00,036
37,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,21/04/1980,03,ST,Grass,1600,GF,4,4,60,H M Cheung,P Miers,19,128,--,1.38.50,380
38,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,08/03/1980,05,ST,Grass,1800,GY,4,5,63,H M Cheung,P Miers,21,131,--,1.54.30,296
39,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,23/02/1980,10,ST,Grass,1200,GY,4,2,64,H M Cheung,P Miers,14,132,--,1.15.00,275
40,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,19/01/1980,10,ST,Grass,1000,F,4,7,67,H M Cheung,L Fox,17,135,--,1.00.20,211
41,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,05/12/1979,05,HV,Sand,1400,NW,4,2,67,H M Cheung,P Miers,6,135,--,1.33.20,125
42,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,24/10/1979,01,HV,Sand,1400,NW,MAIDEN,6,--,H M Cheung,P Miers,1.7,134,--,1.34.40,059
43,SILVER BILOXI (AM004),AUS,,Grey , Gelding,SG,425480,Above Water,Shahgrey,,13/10/1979,02,HV,Grass,1235,F,MAIDEN,6,--,H M Cheung,P Miers,2.4,135,--,1.15.00,040
44,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,05/11/1983,14,ST,"Grass""A""",1200,GF,7,13,9,P M Chu,Y Y Choy,40,125,--,1.14.70,100
45,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,28/09/1983,01,HV,Sand,1030,RA,7,8,4,P M Chu,P Leyshan,7.7,120,--,1.06.40,027
46,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,20/04/1983,05,ST,Sand,1050,NW,6,4,17,P M Chu,P Leyshan,4.6,117,--,1.08.00,383
47,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,02/04/1983,04,HV,Sand,1030,NW,6,2,20,P M Chu,K W Lui,4.5,120,--,1.08.30,345
48,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,09/03/1983,04,HV,Sand,1030,NW,6,3,20,P M Chu,P Leyshan,3.1,120,--,1.07.40,310
49,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,02/02/1983,08,ST,Sand,1150,NW,6,13,23,P M Chu,P Leyshan,4.4,123,--,1.15.00,242
50,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,15/01/1983,09,ST,"Grass""C""",1000,G,6,7,25,P M Chu,P Leyshan,6.5,125,--,1.02.10,201
51,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,15/12/1982,07,HV,"Grass""A""",975,G,6,7,26,P M Chu,P Leyshan,8.2,126,--,0.59.90,159
52,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,03/11/1982,08,HV,"Grass""B""",1235,G,6,6,27,P M Chu,P Leyshan,6.9,127,--,1.16.90,094
53,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,07/04/1982,05,HV,"Grass""B""",1235,Y,5,7,35,P M Chu,Y Y Choy,12,114,--,1.17.40,354
54,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,17/03/1982,03,HV,Sand,1030,NW,5,6,36,P M Chu,P Leyshan,2.2,120,--,1.06.20,313
55,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,13/02/1982,04,HV,"Grass""A""",1235,GY,5,4,37,P M Chu,Y Y Choy,28,116,--,1.16.60,254
56,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,09/01/1982,08,ST,"Grass""A""",1000,GF,5,7,39,P M Chu,P Leyshan,9.4,123,--,1.01.70,195
57,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,09/12/1981,03,HV,"Grass""A""",975,F,5,2,39,P M Chu,P Leyshan,4.8,123,--,0.59.00,141
58,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,15/11/1981,07,ST,"Grass""C""",1000,GF,5,6,41,P M Chu,Y Y Choy,7,120,--,1.00.50,097
59,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,21/10/1981,04,HV,"Grass""B""",975,GF,5,9,43,P M Chu,P Leyshan,19,127,--,0.59.00,054
60,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,26/09/1981,07,HV,"Grass""A""",1235,G,5,6,44,P M Chu,P Leyshan,26,128,--,1.16.70,015
61,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,10/05/1981,03,ST,Grass,1200,Y,5,4,52,P M Chu,Y Y Choy,16,131,--,1.17.30,401
62,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,08/04/1981,03,HV,Sand,1030,NW,4,1,53,P M Chu,P Leyshan,6.2,121,--,1.07.70,348
63,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,25/03/1981,02,ST,Sand,1050,NW,5,9,50,P M Chu,P Leyshan,3,134,--,1.06.50,322
64,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,13/12/1980,05,HV,Grass,1235,F,5,6,50,P M Chu,P Leyshan,27,134,--,1.15.90,133
65,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,25/10/1980,09,ST,Grass,1000,GY,5,8,51,P M Chu,P Leyshan,2.6,135,--,1.02.40,051
66,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,01/10/1980,01,ST,Sand,1050,NW,5,4,39,P M Chu,P Leyshan,2.5,123,--,1.05.30,019
67,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,24/05/1980,06,ST,Grass,1000,G,5,4,45,P M Chu,C C Chan,14,129,--,0.58.60,439
68,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,16/04/1980,01,ST,Sand,1150,NW,5,10,36,P M Chu,P Leyshan,5.8,120,--,1.12.90,363
69,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,22/03/1980,08,ST,Grass,1200,G,5,1,37,P M Chu,P Leyshan,8,121,--,1.12.90,331
70,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,27/02/1980,07,ST,Sand,1050,RA,5,7,40,P M Chu,C C Chan,4.9,124,--,1.07.70,279
71,SILVER DRAGON (AM005),AUS,,Chestnut , Gelding,SG,224840,Biarritz,Azure Gem,,06/02/1980,08,HV,Sand,1400,RA,5,8,41,P M Chu,C C Chan,10,125,--,1.34.10,246
72,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,24/01/1981,11,ST,Grass,1600,F,2,5,90,A Ward,B Andrews,39,126,--,1.39.60,215
73,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,23/12/1980,06,HV,Grass,1800,F,2,1,93,A Ward,B Andrews,10,129,--,1.53.20,151
74,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,16/11/1980,12,ST,Grass,1800,GF,2,8,96,A Ward,B Andrews,12,132,--,1.51.30,088
75,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,29/10/1980,05,ST,Sand,1650,NW,2,8,97,A Ward,B Andrews,17,133,--,1.47.30,060
76,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,27/09/1980,05,ST,Grass,1600,F,2,4,97,A Ward,B Andrews,18,133,--,1.37.00,014
77,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,18/05/1980,07,ST,Grass,1600,GF,2,5,103,A Ward,B Andrews,4.6,139,--,1.38.00,428
78,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,27/04/1980,06,ST,Grass,2050,Y,2,9,104,A Ward,B Andrews,15,140,--,2.10.70,386
79,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,09/03/1980,01,ST,Grass,1800,GY,2,3,95,A Ward,B Andrews,5.7,131,--,1.50.10,309
80,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,01/01/1980,04,HV,Grass,1800,F,2,13,97,A Ward,B Andrews,4.7,133,--,1.51.90,175
81,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,15/12/1979,01,HV,Grass,1800,G,3,6,85,A Ward,B Andrews,2.8,137,--,1.51.10,146
82,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,24/11/1979,01,ST,Grass,1800,GF,3,8,76,A Ward,B Andrews,7.8,128,--,1.49.00,113
83,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,27/10/1979,01,HV,Grass,1800,F,4,8,67,A Ward,B Andrews,3.9,135,--,1.52.00,068
84,CROWN KING (AM006),AUS,,Bay , Gelding,SG,200080,Selhurst,Silent Lady,,29/09/1979,01,HV,Grass,1235,Y,4,7,57,A Ward,G W Moore,2.5,125,--,1.16.90,016
85,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,23/04/1986,05,HV,Sand,1030,RA,5,2,47,L Fownes,P Leyshan,12,131,--,1.06.40,408
86,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,19/04/1986,06,ST,"Grass""B""",1200,G,5,12,47,L Fownes,P Leyshan,11,131,--,1.13.00,400
87,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,08/03/1986,01,ST,"Grass""C""",1200,F,5,6,40,L Fownes,W Woods,23,124,--,1.11.70,326
88,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,23/02/1986,05,ST,"Grass""C""",1400,GY,5,11,41,L Fownes,J Hillis,53,121,--,1.26.60,295
89,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,29/01/1986,03,HV,Sand,1030,NW,5,3,41,L Fownes,W Woods,3.4,125,--,1.06.70,257
90,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,08/01/1986,03,HV,"Grass""B""",975,GF,5,8,40,L Fownes,W Woods,26,124,--,0.58.80,213
91,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,04/12/1985,08,HV,"Grass""A""",975,GY,5,4,42,L Fownes,W Woods,33,126,--,1.00.00,148
92,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,23/11/1985,07,ST,"Grass""A""",1200,S,5,13,43,L Fownes,W Woods,53,127,--,1.17.00,129
93,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,16/10/1985,04,HV,Sand,1030,NW,5,1,44,L Fownes,D Brosnan,3.4,128,--,1.07.30,053
94,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,28/09/1985,05,HV,Sand,1030,NW,5,1,44,L Fownes,D Brosnan,4.1,128,--,1.06.40,016
95,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,01/05/1985,02,HV,Sand,1030,NW,5,6,54,L Fownes,Y C Fung,6,131,--,1.05.50,433
96,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,21/04/1985,10,ST,"Grass""A""",1000,G,5,2,56,L Fownes,D Brosnan,20,140,--,1.01.20,412
97,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,08/04/1985,04,HV,"Grass""B""",975,G,5,8,56,L Fownes,W K Lip,11,133,--,1.00.10,394
98,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,27/03/1985,09,HV,Sand,1400,NW,5,8,56,L Fownes,D Brosnan,19,140,--,1.33.90,361
99,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,22/02/1985,01,HV,Sand,1030,RA,5,3,49,L Fownes,W Woods,3.5,128,--,1.05.40,291
100,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,02/02/1985,04,ST,"Grass""A""",1200,GF,5,9,49,L Fownes,W Woods,4.8,128,--,1.13.40,265
101,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,16/01/1985,02,ST,Sand,1150,NW,5,7,48,L Fownes,W Woods,6.7,127,--,1.14.20,232
102,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,12/12/1984,04,HV,Sand,1030,NW,5,8,48,L Fownes,D Brosnan,3.2,132,--,1.06.10,163
103,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,08/12/1984,03,ST,"Grass""A""",1200,F,5,4,48,L Fownes,D Brosnan,4.6,132,--,1.12.30,157
104,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,11/11/1984,06,ST,"Grass""C""",1200,F,5,8,49,L Fownes,W Woods,28,128,--,1.12.10,110
105,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,27/10/1984,09,HV,"Grass""A""",975,F,5,2,49,L Fownes,D Brosnan,29,133,--,0.59.20,079
106,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,09/05/1984,01,HV,Sand,1030,NW,5,1,51,T P Wong,W Burnett,5.1,135,--,1.05.90,437
107,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,31/03/1984,01,HV,"Grass""A""",1235,GF,5,8,47,T P Wong,W Burnett,4.7,131,--,1.15.10,363
108,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,04/03/1984,03,ST,"Grass""B""",1200,F,5,12,47,T P Wong,W Burnett,12,131,--,1.11.90,313
109,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,22/01/1984,05,ST,"Grass""A""",1200,G,5,5,49,T P Wong,B Taylor,11,133,--,1.13.40,239
110,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,02/01/1984,02,HV,"Grass""A""",1650,GF,5,3,48,T P Wong,W Burnett,13,132,--,1.43.00,212
111,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,17/12/1983,02,ST,"Grass""A""",1400,GF,5,5,48,T P Wong,W Burnett,12,132,--,1.26.40,187
112,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,02/11/1983,03,HV,Sand,1400,NW,5,5,48,T P Wong,W Burnett,16,132,--,1.33.20,090
113,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,22/10/1983,12,HV,"Grass""A""",1800,G,5,3,48,T P Wong,J P H Chan,73,125,--,1.54.50,070
114,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,15/02/1983,05,HV,Sand,1030,RA,4,1,56,E Collingwood,W Hood,8.6,124,--,1.06.50,259
115,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,05/01/1983,08,HV,"Grass""A""",975,H,4,11,57,E Collingwood,W Hood,82,125,--,1.01.20,192
116,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,15/12/1982,08,HV,"Grass""A""",1650,G,4,3,58,E Collingwood,W Hood,13,126,--,1.45.60,160
117,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,15/05/1982,02,ST,"Grass""A""",1800,GF,4,6,63,E Collingwood,W Hood,7.2,131,--,1.50.70,430
118,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,17/04/1982,01,ST,"Grass""A""",1600,F,5,1,55,E Collingwood,W Hood,7.1,139,--,1.38.20,377
119,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,07/04/1982,01,HV,"Grass""B""",1650,Y,5,8,47,E Collingwood,W Hood,9,131,--,1.45.30,353
120,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,10/03/1982,06,HV,Sand,1575,RA,5,10,48,E Collingwood,J K S Ho,6.5,125,--,1.46.30,303
121,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,13/01/1982,01,ST,Sand,1650,RA,5,7,41,E Collingwood,W Hood,5.3,125,--,1.47.70,202
122,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,18/11/1981,04,ST,Sand,1650,NW,5,2,43,E Collingwood,J Lowe,4.3,127,--,1.50.30,102
123,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,28/10/1981,05,ST,Sand,1800,NW,5,12,43,E Collingwood,S Morris,17,124,--,2.00.10,068
124,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,29/04/1981,01,HV,Sand,1575,RA,5,8,45,E Collingwood,S Morris,6.7,124,--,1.43.90,392
125,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,20/04/1981,03,HV,Grass,975,Y,5,1,45,E Collingwood,S Morris,9.3,124,--,0.59.70,373
126,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,04/03/1981,03,HV,Sand,1575,NW,5,1,45,E Collingwood,P Paquet,4.1,129,--,1.44.00,286
127,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,28/01/1981,04,HV,Sand,1400,NW,5,6,46,E Collingwood,T P Yung,5.6,123,--,1.34.00,231
128,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,01/10/1980,03,ST,Sand,1050,NW,5,8,45,E Collingwood,G Hall,56,129,--,1.06.20,019
129,HAPPY VENTURE (AM007),AUS,,Bay , Gelding,SG,818430,Forearmed,Donliffe,,21/04/1980,07,ST,Grass,1600,GF,4,4,57,E Collingwood,C K Chow,7.8,120,--,1.40.30,379
