,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,12/06/2004,10,ST,"Turf""C+3""",1800,GF,2,3,88,D Hill,J Holder,24,130,1133,1.49.30,678
1,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,30/05/2004,10,ST,"Turf""A+3""",1600,GF,2,4,90,D Hill,R Fradd,16,132,1129,1.36.90,644
2,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,16/05/2004,12,ST,AWT,1650,GD,2,5,93,D Hill,P H Lo,21,124,1143,1.39.70,603
3,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,01/05/2004,07,ST,"Turf""A+3""",1200,GF,2,4,93,D Hill,P H Lo,59,119,1139,1.10.00,566
4,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,14/12/2003,05,ST,"Turf""A""",2000,GF,1,13,97,D Hill,M Kinane,23,123,1133,2.02.70,254
5,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,06/12/2003,10,HV,"Turf""C""",1200,GF,2,4,98,D Hill,P H Lo,39,120,1124,1.12.00,242
6,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,26/11/2003,11,HV,"Turf""B""",1650,GF,1,4,98,D Hill,R Fradd,8.5,126,1127,1.41.40,217
7,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,15/11/2003,04,ST,"Turf""A""",1400,GF,2,12,98,D Hill,R Fradd,33,127,1134,1.22.20,191
8,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,25/10/2003,08,HV,"Turf""C""",1800,GF,1,6,100,D Hill,P H Lo,13,115,1126,1.50.20,137
9,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,11/10/2003,05,ST,"Turf""A""",1600,G,1,9,101,D Hill,P H Lo,25,113,1109,1.36.20,108
10,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,05/10/2003,04,ST,"Turf""C+3""",1800,GF,1,9,101,D Hill,P H Lo,19,116,1109,1.47.80,091
11,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,13/09/2003,08,ST,"Turf""C""",1600,GF,1,8,103,D Hill,W C Marwing,22,126,1122,1.35.60,035
12,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,31/08/2003,12,ST,"Turf""A""",1200,GF,1,4,103,D Hill,M W Leung,99,117,1136,1.10.70,008
13,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,06/04/2003,WV,ST,"Turf""C""",1800,G,P,--,107,D Hill,B Prebble,--,121,--,--,516
14,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,23/03/2003,03,ST,"Turf""A""",1600,G,1,11,105,D Hill,B Prebble,11,129,1158,1.35.60,480
15,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,01/03/2003,02,ST,"Turf""B+2""",1800,GF,1,11,103,D Hill,M Kinane,13,131,1155,1.48.60,434
16,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,16/02/2003,03,ST,"Turf""A""",1600,GF,1,9,102,D Hill,O Doleuze,30,126,1159,1.35.60,397
17,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,01/01/2003,09,ST,"Turf""A+2""",1400,GF,1,4,105,D Hill,C Williams,99,127,1170,1.23.60,295
18,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,15/12/2002,12,ST,"Turf""A""",1400,GF,P,4,107,D Hill,C Williams,43,115,1168,1.23.40,257
19,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,16/11/2002,10,ST,"Turf""A+2""",1400,GY,1,1,107,D Hill,A Marcus,26,128,1176,1.23.90,187
20,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,01/06/2002,04,ST,"Turf""B+2""",1600,G,3YO+,6,111,D A Hayes,M Cahill,8.5,118,1172,1.35.70,636
21,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,21/04/2002,07,ST,"Turf""A""",1600,G,3YO+,2,111,D A Hayes,D Dunn,26,126,1152,1.36.00,532
22,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,30/03/2002,12,ST,"Turf""B""",1800,GY,P,9,112,D A Hayes,S Dye,12,130,1150,1.52.10,483
23,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,17/03/2002,08,ST,"Turf""A""",2000,G,4YO,13,112,D A Hayes,S Dye,9.1,126,1148,2.06.00,447
24,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,02/03/2002,03,ST,"Turf""C""",1600,G,P,1,110,D A Hayes,B Marcus,7.8,123,1156,1.35.50,414
25,DANAMITE (CB003),NZ,,Bay , Gelding,PP,1356000,Danasinga,Imposing Choice,Imposing,14/02/2002,08,ST,"Turf""A""",1000,GF,3YO+,10,110,D A Hayes,S Dye,54,126,1161,0.57.20,365
26,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,31/03/2007,12,ST,AWT,1200,FT,3,11,79,S Woods,F Coetzee,18,131,1015,1.12.10,493
27,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,04/03/2007,02,ST,AWT,1200,GD,3,1,78,S Woods,F Coetzee,5.6,130,1036,1.09.10,424
28,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,31/01/2007,07,ST,AWT,1200,GD,3,7,80,S Woods,F Coetzee,16,133,1042,1.10.40,352
29,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,20/01/2007,10,ST,"Turf""C+3""",1000,G,2,8,81,S Woods,P H Lo,99,109,1037,0.58.20,326
30,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,10/01/2007,11,HV,"Turf""A""",1200,GF,2,7,82,S Woods,M Odendaal,67,117,1044,1.11.60,301
31,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,23/12/2006,07,ST,"Turf""C""",1200,GF,1,1,82,S Woods,M Odendaal,46,115,1038,1.09.50,260
32,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,02/12/2006,03,ST,AWT,1200,GD,3,3,80,S Woods,F Coetzee,15,132,1043,1.09.20,208
33,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,15/11/2006,03,ST,AWT,1200,WS,3,5,80,S Woods,G Mosse,9.8,133,1042,1.10.70,162
34,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,01/11/2006,12,HV,"Turf""C+3""",1200,GF,3,8,80,S Woods,P H Lo,70,126,1053,1.12.40,128
35,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,21/10/2006,01,ST,AWT,1200,GD,3,12,74,S Woods,G Mosse,27,126,1050,1.10.50,098
36,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,24/09/2006,10,ST,AWT,1200,GD,3,12,74,S Woods,N Ryan,70,125,1057,1.12.20,035
37,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,04/06/2006,10,ST,AWT,1200,WS,3,11,78,S Woods,W C Marwing,29,132,1027,1.11.80,649
38,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,24/05/2006,12,HV,"Turf""C""",1000,GY,3,7,79,S Woods,D Dunn,26,131,1024,0.59.80,629
39,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,03/05/2006,04,ST,AWT,1200,WF,3,12,80,S Woods,D Whyte,18,132,1031,1.10.80,577
40,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,15/04/2006,06,ST,AWT,1200,GD,2,3,81,S Woods,M W Leung,16,109,1030,1.09.40,535
41,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,01/04/2006,08,ST,"Turf""B+2""",1200,GF,2,11,81,S Woods,D Dunn,99,117,1034,1.09.90,503
42,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,04/03/2006,08,ST,"Turf""B""",1000,GF,2,2,81,S Woods,H K Yim,68,114,1040,0.57.10,440
43,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,25/01/2006,01,ST,AWT,1200,GD,3,6,74,S Woods,C Soumillon,6.3,126,1043,1.10.00,348
44,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,07/01/2006,02,ST,AWT,1200,GD,3,6,74,S Woods,G Mosse,5.3,126,1050,1.09.50,298
45,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,03/12/2005,03,ST,AWT,1200,GD,3,12,73,S Woods,G Mosse,14,125,1048,1.09.60,223
46,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,23/11/2005,10,HV,"Turf""C""",1200,GF,3,12,75,S Woods,M Rodd,81,129,1059,1.11.00,192
47,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,19/10/2005,05,HV,"Turf""B""",1000,GF,3,6,76,S Woods,G Mosse,24,127,1050,0.57.70,104
48,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,28/09/2005,12,HV,"Turf""C""",1200,G,3,4,76,S Woods,G Mosse,15,128,1044,1.11.50,061
49,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,22/06/2005,07,HV,"Turf""A""",1200,GY,3,2,76,S Woods,P H Lo,13,120,1038,1.11.20,692
50,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,04/05/2005,01,ST,AWT,1200,GD,3,9,70,S Woods,O Doleuze,6.9,123,1035,1.09.40,581
51,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,26/03/2005,02,ST,AWT,1200,GD,3,2,67,S Woods,O Chavez,7,118,1030,1.09.00,497
52,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,09/03/2005,03,HV,"Turf""B""",1000,G,3,1,67,S Woods,O Doleuze,14,120,1039,0.57.90,453
53,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,02/02/2005,04,HV,"Turf""A""",1200,G,3,1,67,S Woods,O Doleuze,10,119,1031,1.10.60,370
54,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,26/01/2005,03,ST,AWT,1200,GD,3,1,68,S Woods,B Prebble,6,121,1034,1.09.70,348
55,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,16/01/2005,09,ST,"Turf""A""",1200,GF,3,6,69,S Woods,E Saint-Martin,20,122,1020,1.10.40,324
56,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,12/01/2005,05,HV,"Turf""B""",1000,G,3,9,69,S Woods,B Prebble,17,125,1027,0.58.40,315
57,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,05/01/2005,08,HV,"Turf""A""",1200,GF,3,11,70,S Woods,B Prebble,43,127,1038,1.11.00,297
58,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,15/12/2004,11,HV,"Turf""B""",1200,GF,3,7,70,S Woods,W Woods,14,122,1030,1.11.30,251
59,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,01/12/2004,02,ST,AWT,1200,GD,3,3,66,S Woods,A Starke,29,119,1036,1.09.40,218
60,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,06/11/2004,05,ST,AWT,1200,GD,3,1,68,S Woods,W Woods,33,124,1036,1.10.10,154
61,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,23/10/2004,05,HV,"Turf""B""",1200,GF,3,11,70,S Woods,W Woods,48,125,1030,1.11.40,119
62,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,03/10/2004,10,ST,"Turf""A""",1000,GF,3,1,72,S Woods,W Woods,40,126,1026,0.58.90,072
63,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,15/09/2004,07,HV,"Turf""B""",1000,GF,3,9,72,S Woods,W Woods,28,127,1036,0.58.00,035
64,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,09/06/2004,03,HV,"Turf""C""",1000,GF,3,3,74,S Woods,W Woods,7.9,129,1040,0.57.60,666
65,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,19/05/2004,01,HV,"Turf""A""",1000,G,3,5,67,S Woods,R Fradd,18,118,1037,0.57.70,610
66,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,01/05/2004,12,ST,"Turf""A+3""",1400,GF,3,1,69,S Woods,W Woods,31,128,1036,1.24.60,571
67,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,17/03/2004,09,HV,"Turf""C""",1000,G,3,7,70,S Woods,W Woods,12,123,1031,0.58.50,471
68,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,07/03/2004,03,ST,"Turf""C""",1000,GF,3,14,71,S Woods,W Woods,26,124,1036,0.56.70,448
69,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,28/01/2004,08,HV,"Turf""C""",1200,GF,3,2,72,S Woods,R Fradd,8.1,126,1033,1.11.40,361
70,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,19/11/2003,WV,HV,"Turf""A""",1200,G,3,--,74,S Woods,W Woods,--,128,--,--,197
71,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,04/11/2003,04,HV,"Turf""C+3""",1000,GF,3,6,75,S Woods,R Fradd,9,129,1039,0.57.90,161
72,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,25/10/2003,04,HV,"Turf""C""",1200,GF,3,9,75,S Woods,W Woods,25,132,1042,1.10.50,132
73,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,10/09/2003,07,HV,"Turf""A""",1000,GF,2,10,77,S Woods,W Woods,18,117,1026,0.57.00,025
74,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,31/08/2003,08,ST,"Turf""A""",1200,GF,2,2,77,S Woods,W Woods,6.1,123,1025,1.10.70,007
75,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,04/06/2003,03,ST,"Turf""B+2""",1200,G,2,12,80,S Woods,D Dunn,15,119,1020,1.10.40,664
76,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,14/05/2003,02,HV,"Turf""C""",1200,G,2,3,80,S Woods,D Dunn,5.9,120,1018,1.10.60,607
77,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,13/04/2003,09,ST,"Turf""C+3""",1200,G,2,1,80,S Woods,D Dunn,8.4,120,1021,1.10.70,531
78,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,23/03/2003,03,ST,"Turf""A""",1200,G,1,12,79,S Woods,D Dunn,28,115,1014,1.10.00,472
79,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,22/01/2003,04,HV,"Turf""C""",1000,G,1,4,81,S Woods,D Dunn,9.9,116,1020,0.57.80,349
80,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,11/01/2003,04,ST,"Turf""C""",1000,GF,2,11,82,S Woods,D Dunn,18,124,1022,0.57.30,322
81,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,01/01/2003,06,ST,"Turf""A+2""",1200,GF,2,8,82,S Woods,D Dunn,13,123,1022,1.10.50,294
82,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,21/12/2002,04,ST,"Turf""C""",1000,GY,2,7,82,S Woods,D Dunn,27,125,1037,0.57.80,274
83,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,02/11/2002,07,ST,AWT,1200,FT,2,9,85,D A Hayes,M W Leung,34,128,1043,1.10.20,146
84,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,06/10/2002,11,ST,"Turf""B""",1000,GF,2,9,87,D A Hayes,E Legrix,22,129,1036,0.59.00,078
85,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,01/09/2002,09,ST,"Turf""A""",1200,G,2,10,87,D A Hayes,D Dunn,18,131,1030,1.11.50,007
86,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,11/05/2002,12,ST,AWT,1200,FT,1,2,92,D A Hayes,C Williams,10,128,1019,1.10.60,586
87,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,27/04/2002,04,ST,"Turf""B""",1000,G,1,2,93,D A Hayes,D Dunn,7.2,128,1019,0.58.20,552
88,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,24/03/2002,09,ST,"Turf""C+3""",1200,S,1,3,94,D A Hayes,M W Leung,17,122,1023,1.14.30,466
89,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,12/01/2002,05,ST,"Turf""C+3""",1000,G,1,1,94,D A Hayes,G Mosse,27,128,1041,0.57.30,301
90,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,08/12/2001,11,HV,"Turf""C+3""",1200,Y,1,6,96,D A Hayes,G Mosse,7.4,132,1039,1.14.40,229
91,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,21/10/2001,10,ST,"Turf""A""",1000,GF,1,1,97,D A Hayes,D Dunn,24,133,1042,0.57.90,118
92,HELENE ELEGANCE (CB004),AUS,,Bay , Gelding,PP,4155750,Palace Music,Cuddled,Pine Circle,22/09/2001,05,ST,"Turf""C+3""",1000,GF,1,5,97,D A Hayes,B Marcus,10,119,1040,0.57.60,055
93,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,11/04/2004,06,ST,"Turf""C+3""",1800,GF,2,1,84,D A Hayes,M Zahra,21,120,1077,1.50.00,517
94,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,27/03/2004,01,ST,AWT,1800,GD,2,13,78,D A Hayes,Y T Cheng,41,117,1091,1.52.00,498
95,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,13/03/2004,14,ST,"Turf""C+3""",2000,GF,2,12,79,D A Hayes,G Schofield,26,120,1083,2.04.80,465
96,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,22/02/2004,06,ST,"Turf""A+3""",2200,GF,3,7,79,D A Hayes,G Mosse,16,131,1083,2.17.20,418
97,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,11/02/2004,10,HV,"Turf""B""",1800,GF,3,6,80,D A Hayes,G Mosse,25,130,1097,1.50.60,396
98,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,18/01/2004,08,ST,"Turf""A""",1800,Y,2,1,81,D A Hayes,K McEvoy,11,121,1088,1.53.30,344
99,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,07/01/2004,04,HV,"Turf""A""",1650,GF,2,4,81,D A Hayes,K McEvoy,28,122,1085,1.41.70,315
100,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,17/12/2003,05,HV,"Turf""B""",1800,GF,2,6,82,D A Hayes,R Fradd,10,122,1087,1.50.00,270
101,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,26/11/2003,09,HV,"Turf""B""",2200,GF,2,3,82,D A Hayes,K T Yeung,18,117,1087,2.19.50,216
102,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,29/10/2003,09,HV,"Turf""A""",1800,GF,2,6,82,D A Hayes,C K Tong,13,115,1082,1.49.70,145
103,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,11/10/2003,02,ST,"Turf""A""",1800,G,2,1,79,D A Hayes,P H Lo,12,110,1085,1.49.50,107
104,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,01/10/2003,01,ST,"Turf""C""",1800,GF,3,10,73,D A Hayes,G Mosse,9.1,127,1085,1.48.50,080
105,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,10/09/2003,07,HV,"Turf""A""",1650,GF,3,2,73,D A Hayes,G Mosse,5.6,129,1089,1.39.70,021
106,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,18/06/2003,WV,HV,"Turf""A""",1800,G,2,--,76,D A Hayes,K T Yeung,--,108,--,--,700
107,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,10/05/2003,11,ST,"Turf""C""",2000,GF,2,7,77,D A Hayes,D Dunn,16,120,1072,2.05.10,600
108,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,01/05/2003,03,ST,"Turf""A+3""",1800,GF,3,12,75,D A Hayes,D Dunn,18,129,1078,1.49.70,567
109,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,16/04/2003,06,ST,AWT,1800,FT,3,12,75,D A Hayes,G Mosse,15,129,1074,1.50.30,542
110,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,06/04/2003,01,ST,"Turf""C""",2000,G,3,8,67,D A Hayes,G Mosse,6.4,130,1064,2.04.50,512
111,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,23/03/2003,05,ST,"Turf""A""",2200,G,3,14,67,D A Hayes,D Dunn,27,125,1075,2.18.80,476
112,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,12/03/2003,02,HV,"Turf""C+3""",1800,G,3,8,64,D A Hayes,G Mosse,18,127,1070,1.52.50,452
113,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,01/03/2003,10,ST,"Turf""B+2""",2000,GF,3,4,64,D A Hayes,G Mosse,15,123,1076,2.04.20,430
114,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,25/01/2003,01,ST,"Turf""C+3""",2000,GF,4,1,58,D A Hayes,D Dunn,69,133,1084,2.05.00,353
115,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,08/01/2003,12,HV,"Turf""A""",1800,GF,4,8,58,D A Hayes,G Schofield,16,130,1085,1.57.80,308
116,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,01/01/2003,10,ST,AWT,1650,FT,4,14,58,D A Hayes,D Dunn,13,131,1096,1.40.40,288
117,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,04/12/2002,07,ST,AWT,1800,FT,3,4,58,D A Hayes,D Dunn,6,123,1093,1.49.70,230
118,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,10/11/2002,03,ST,"Turf""C""",1800,GF,4,7,55,D A Hayes,D Dunn,24,125,1089,1.48.70,163
119,SONGS OF PRAISE (CB005),AUS,,Bay , Gelding,PPG,2779900,Anabaa,Twilight Hour,Star Way,23/10/2002,04,HV,"Turf""B""",1800,G,4,2,56,D A Hayes,G Mosse,15,126,1074,1.53.70,121
