,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,SUPER MARSHAL (N003),IRE,,Bay , Gelding,PP,54000,Acclamation,Pearl Egg,Mukaddamah,19/05/2012,WV,ST,"Turf""C+3""",1400,Y,2,--,85,K L Man,M L Yeung,--,118,--,--,636
1,SUPER MARSHAL (N003),IRE,,Bay , Gelding,PP,54000,Acclamation,Pearl Egg,Mukaddamah,16/05/2012,04,ST,AWT,1200,SL,3,5,85,K L Man,M L Yeung,18,130,1119,1.10.40,625
2,SUPER MARSHAL (N003),IRE,,Bay , Gelding,PP,54000,Acclamation,Pearl Egg,Mukaddamah,25/04/2012,10,HV,"Turf""C+3""",1200,G,3,2,85,K L Man,M L Yeung,15,130,1128,1.11.72,571
3,TOPSPIN EXPRESS (N004),GB,,Bay , Gelding,PP,0,Cadeaux Genereux,Ile Deserte,Green Desert,19/02/2014,09,HV,"Turf""C""",1200,G,3,10,60,A T Millard,K Teetan,99,113,1085,1.11.40,414
4,TOPSPIN EXPRESS (N004),GB,,Bay , Gelding,PP,0,Cadeaux Genereux,Ile Deserte,Green Desert,15/01/2014,12,HV,"Turf""C""",1000,G,3,3,61,A T Millard,C Y Ho,40,115,1078,0.57.89,329
5,TOPSPIN EXPRESS (N004),GB,,Bay , Gelding,PP,0,Cadeaux Genereux,Ile Deserte,Green Desert,04/07/2013,12,HV,"Turf""A""",1200,GF,3,5,71,D Cruz,C Y Lui,71,117,1075,1.11.14,748
6,TOPSPIN EXPRESS (N004),GB,,Bay , Gelding,PP,0,Cadeaux Genereux,Ile Deserte,Green Desert,25/11/2012,10,ST,"Turf""C""",1200,G,3,8,76,D Cruz,R Fourie,99,130,1076,1.11.12,187
7,TOPSPIN EXPRESS (N004),GB,,Bay , Gelding,PP,0,Cadeaux Genereux,Ile Deserte,Green Desert,07/11/2012,09,HV,"Turf""A""",1200,G,3,8,79,D Cruz,G Mosse,35,132,1075,1.11.94,145
8,TOPSPIN EXPRESS (N004),GB,,Bay , Gelding,PP,0,Cadeaux Genereux,Ile Deserte,Green Desert,21/10/2012,10,HV,"Turf""B""",1200,GF,3,11,80,D Cruz,K C Leung,99,131,1088,1.10.92,108
9,TOPSPIN EXPRESS (N004),GB,,Bay , Gelding,PP,0,Cadeaux Genereux,Ile Deserte,Green Desert,01/07/2012,13,ST,"Turf""B""",1400,GF,2,2,86,D Cruz,W M Lai,99,112,1056,1.23.72,728
10,TOPSPIN EXPRESS (N004),GB,,Bay , Gelding,PP,0,Cadeaux Genereux,Ile Deserte,Green Desert,09/06/2012,09,ST,"Turf""C""",1400,G,2,11,86,D Cruz,M Du Plessis,54,114,1047,1.23.32,683
11,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,10/12/2014,WV,HV,"Turf""A""",1200,G,3,--,78,D Cruz,U Rispoli,--,131,--,--,232
12,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,26/11/2014,03,HV,"Turf""C""",1200,GF,3,5,77,D Cruz,K C Leung,27,129,1023,1.10.20,192
13,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,06/07/2014,13,ST,"Turf""B+2""",1200,GF,3,11,80,D Cruz,D Whyte,19,133,1010,1.10.56,767
14,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,11/06/2014,03,ST,"Turf""B+2""",1200,GF,3,1,80,D Cruz,C Y Lui,6.3,126,1011,1.10.02,700
15,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,14/05/2014,02,HV,"Turf""C""",1200,G,3,8,80,D Cruz,C Y Lui,14,126,1005,1.10.04,627
16,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,26/01/2014,08,ST,"Turf""B+2""",1200,GF,2,11,82,D Cruz,H W Lai,66,113,1006,1.10.08,360
17,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,18/12/2013,06,HV,"Turf""C""",1200,G,2,4,84,D Cruz,G Mosse,13,121,985,1.09.94,256
18,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,08/12/2013,08,ST,"Turf""A""",1200,GF,2,14,86,D Cruz,C Williams,27,121,988,1.10.01,230
19,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,27/11/2013,06,HV,"Turf""C+3""",1200,GF,2,9,86,D Cruz,D Whyte,6.7,121,989,1.10.42,199
20,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,10/07/2013,07,HV,"Turf""B""",1200,G,1,5,86,D Cruz,T H So,9.2,110,996,1.10.54,767
21,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,19/06/2013,02,HV,"Turf""B""",1200,GF,2,8,84,D Cruz,W C Marwing,8.4,119,987,1.09.48,709
22,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,08/06/2013,08,ST,"Turf""B+2""",1200,GF,2,4,84,D Cruz,K C Leung,7.4,119,999,1.09.59,682
23,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,05/05/2013,03,ST,"Turf""A+3""",1200,G,2,11,84,D Cruz,T Berry,9.3,116,1003,1.09.33,591
24,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,14/04/2013,08,HV,"Turf""A""",1200,G,2,3,84,D Cruz,R Fourie,3.5,115,1013,1.10.17,534
25,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,17/03/2013,02,ST,"Turf""A""",1200,GF,2,6,81,D Cruz,C Williams,5.7,116,1005,1.09.38,465
26,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,20/02/2013,01,HV,"Turf""B""",1200,G,3,7,73,D Cruz,R Fourie,26,126,1012,1.10.43,406
27,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,18/11/2012,08,ST,"Turf""B+2""",1200,G,3,7,76,D Cruz,G Mosse,29,133,1034,1.10.47,169
28,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,04/11/2012,10,ST,"Turf""C+3""",1400,GF,3,8,79,D Cruz,G Mosse,15,133,1046,1.23.84,138
29,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,06/10/2012,11,ST,"Turf""A""",1200,G,2,3,81,D Cruz,C Y Ho,54,115,1058,1.10.27,073
30,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,08/09/2012,14,ST,"Turf""A""",1400,G,2,6,81,D Cruz,M L Yeung,20,111,1044,1.23.27,009
31,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,21/04/2012,12,ST,"Turf""C+3""",1400,G,1,8,85,D Cruz,W M Lai,20,111,1030,1.22.99,563
32,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,26/02/2012,03,ST,"Turf""A+3""",1400,G,2,1,85,D Cruz,Z Purton,8,123,1023,1.23.26,434
33,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,11/02/2012,06,ST,"Turf""C+3""",1400,G,2,3,86,D Cruz,M L Yeung,17,126,1028,1.22.84,398
34,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,25/01/2012,10,ST,"Turf""A""",1600,GY,HKG1,1,88,D Cruz,T Angland,34,126,1026,1.38.72,349
35,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,08/01/2012,09,ST,"Turf""B+2""",1400,G,2,2,90,D Cruz,B Doyle,63,124,1041,1.23.03,305
36,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,17/12/2011,09,ST,"Turf""C""",1400,GF,2,7,92,D Cruz,B Doyle,33,127,1023,1.23.14,257
37,NEW DEERFIELD (N005),GB,,Bay , Gelding,PP,1913400,Choisir,Verbal Intrigue,Dahar,20/11/2011,10,ST,"Turf""B+2""",1600,G,G2,10,92,D Cruz,B Doyle,60,122,1033,1.35.84,182
38,EARL OF LEITRIM (N006),IRE,,Chestnut , Gelding,PP,464000,Johannesburg,Mambo Halo,Southern Halo,02/12/2012,WV,ST,AWT,1650,WS,2,--,83,J Size,T H So,--,110,--,--,212
39,EARL OF LEITRIM (N006),IRE,,Chestnut , Gelding,PP,464000,Johannesburg,Mambo Halo,Southern Halo,14/11/2012,05,ST,AWT,1200,FT,2,8,85,J Size,T Clark,5.7,121,1092,1.08.83,165
40,EARL OF LEITRIM (N006),IRE,,Chestnut , Gelding,PP,464000,Johannesburg,Mambo Halo,Southern Halo,14/10/2012,06,ST,"Turf""A+3""",1400,GF,2,13,86,J Size,D Whyte,8.4,119,1102,1.21.95,092
41,EARL OF LEITRIM (N006),IRE,,Chestnut , Gelding,PP,464000,Johannesburg,Mambo Halo,Southern Halo,08/09/2012,05,ST,"Turf""A""",1000,G,2,9,86,J Size,B Prebble,7.7,123,1092,0.56.94,007
42,EARL OF LEITRIM (N006),IRE,,Chestnut , Gelding,PP,464000,Johannesburg,Mambo Halo,Southern Halo,08/07/2012,03,ST,AWT,1200,GD,2,3,87,J Size,D Whyte,3.4,124,1089,1.08.67,749
43,EARL OF LEITRIM (N006),IRE,,Chestnut , Gelding,PP,464000,Johannesburg,Mambo Halo,Southern Halo,09/06/2012,04,ST,"Turf""C""",1000,G,1,5,88,J Size,M Du Plessis,8.5,116,1093,0.56.14,681
44,EARL OF LEITRIM (N006),IRE,,Chestnut , Gelding,PP,464000,Johannesburg,Mambo Halo,Southern Halo,01/04/2012,12,ST,"Turf""B+2""",1600,G,2,6,89,J Size,D Whyte,3,124,1090,1.36.05,524
45,EARL OF LEITRIM (N006),IRE,,Chestnut , Gelding,PP,464000,Johannesburg,Mambo Halo,Southern Halo,26/02/2012,04,ST,"Turf""A+3""",1400,G,2,11,89,J Size,D Whyte,3.7,127,1088,1.23.27,434
46,EARL OF LEITRIM (N006),IRE,,Chestnut , Gelding,PP,464000,Johannesburg,Mambo Halo,Southern Halo,29/01/2012,04,ST,"Turf""A+3""",1200,G,2,5,89,J Size,D Whyte,4.8,122,1108,1.09.88,362
47,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,29/05/2013,03,HV,"Turf""C+3""",1650,GF,3,7,70,R Gibson,O Doleuze,6.7,123,1100,1.42.56,654
48,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,14/04/2013,05,HV,"Turf""A""",1800,G,3,6,70,R Gibson,T Clark,10,123,1087,1.50.31,533
49,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,13/03/2013,02,HV,"Turf""B""",1650,G,3,7,69,R Gibson,T Clark,10,122,1076,1.41.62,460
50,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,27/02/2013,02,HV,"Turf""C""",1800,G,3,5,67,R Gibson,T Clark,16,120,1063,1.50.48,424
51,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,09/01/2013,07,HV,"Turf""A""",1650,G,3,9,67,R Gibson,O Doleuze,5.6,120,1060,1.41.77,303
52,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,12/12/2012,02,HV,"Turf""B""",1650,G,3,2,65,R Gibson,K C Leung,7,116,1096,1.41.26,238
53,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,28/11/2012,05,HV,"Turf""C+3""",1800,G,3,5,67,R Gibson,B Prebble,14,121,1106,1.51.06,199
54,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,21/10/2012,07,HV,"Turf""B""",1650,GF,3,6,67,R Gibson,D Whyte,5.8,124,1088,1.40.68,107
55,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,19/09/2012,03,HV,"Turf""B""",1650,G,3,4,67,R Gibson,O Doleuze,3.1,120,1079,1.41.94,031
56,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,20/06/2012,03,HV,"Turf""C""",1650,G,3,6,67,R Gibson,O Doleuze,5.1,119,1066,1.40.90,706
57,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,30/05/2012,05,HV,"Turf""C""",1650,G,3,8,67,R Gibson,T Clark,11,120,1063,1.41.38,653
58,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,02/05/2012,09,HV,"Turf""A""",1650,G,3,8,67,R Gibson,O Doleuze,4.7,120,1065,1.41.79,587
59,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,18/04/2012,WV,HV,"Turf""C""",1650,G,3,--,67,R Gibson,T Clark,--,120,--,--,552
60,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,28/03/2012,02,HV,"Turf""A""",1650,G,3,12,67,R Gibson,O Doleuze,7.1,120,1071,1.41.05,512
61,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,07/03/2012,01,HV,"Turf""B""",1650,G,3,5,61,R Gibson,T Clark,4.2,116,1069,1.40.61,460
62,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,22/02/2012,05,HV,"Turf""C+3""",1650,G,3,12,62,R Gibson,T Clark,19,117,1073,1.40.15,424
63,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,17/12/2011,08,ST,"Turf""C""",1400,GF,3,5,64,R Gibson,O Doleuze,5.3,119,1075,1.24.09,258
64,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,20/11/2011,05,ST,"Turf""B+2""",1400,G,3,5,66,R Gibson,O Doleuze,45,123,1068,1.23.15,183
65,ENTHUSING (N007),IRE,,Bay , Gelding,PP,1821000,Noverre,Catatonic,Zafonic,05/11/2011,09,ST,"Turf""C+3""",1000,GF,3,4,66,R Gibson,O Doleuze,57,121,1081,0.57.74,146
66,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,07/04/2013,07,ST,"Turf""C""",1600,G,HKG2,6,115,J Size,M L Yeung,13,123,1123,1.35.19,514
67,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,24/03/2013,02,ST,"Turf""A+3""",1800,G,HKG3,3,114,J Size,T Clark,17,123,1133,1.50.08,487
68,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,27/02/2013,01,HV,"Turf""C""",1650,G,1,10,106,J Size,K C Ng,6.3,126,1127,1.41.64,422
69,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,17/02/2013,01,ST,AWT,1650,GD,2,11,100,J Size,D Whyte,6.2,133,1133,1.38.77,396
70,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,09/01/2013,04,HV,"Turf""A""",1800,G,HKG3,3,100,J Size,M L Yeung,6.8,113,1142,1.50.05,304
71,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,02/12/2012,01,ST,AWT,1650,WS,2,4,92,J Size,D Whyte,2.7,122,1142,1.38.89,212
72,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,25/11/2012,06,ST,"Turf""C""",1400,GY,1,8,93,J Size,T Clark,13,117,1148,1.22.45,192
73,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,04/11/2012,04,ST,"Turf""C+3""",1800,GF,2,5,93,J Size,T Clark,7.4,126,1148,1.49.14,139
74,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,17/10/2012,04,ST,AWT,1650,GD,2,6,93,J Size,D Whyte,3.9,121,1127,1.39.39,100
75,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,08/07/2012,UR,ST,"Turf""C""",1600,G,2,7,93,J Size,D Whyte,8.6,133,1123,--,750
76,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,17/06/2012,01,ST,AWT,1650,GD,2,1,85,J Size,D Whyte,2.9,121,1114,1.38.74,702
77,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,27/05/2012,10,ST,"Turf""A""",1800,G,2,3,85,J Size,W Pike,5.5,120,1110,1.49.04,647
78,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,12/05/2012,02,ST,"Turf""B+2""",1600,G,2,1,83,J Size,W Pike,4.9,117,1116,1.34.94,617
79,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,15/04/2012,06,HV,"Turf""B""",1650,GF,3,10,83,J Size,M L Yeung,5.1,128,1116,1.41.24,543
80,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,21/03/2012,03,ST,AWT,1650,GD,2,12,82,J Size,J Lloyd,7.5,120,1119,1.39.34,496
81,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,04/03/2012,06,ST,"Turf""B+2""",1800,G,1,11,82,J Size,M Du Plessis,8.3,113,1115,1.48.63,452
82,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,19/02/2012,04,ST,"Turf""A""",1800,G,3,6,82,J Size,D Whyte,2.9,130,1123,1.48.68,413
83,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,29/01/2012,01,ST,"Turf""A+3""",1800,G,3,2,73,J Size,D Whyte,3.6,129,1135,1.50.36,359
84,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,15/01/2012,04,ST,"Turf""C""",1600,G,3,6,72,J Size,D Whyte,1.5,128,1141,1.37.53,315
85,AOMEN (N008),IRE,,Bay , Gelding,PP,5481000,Shamardal,Kathy Caerleon,Caerleon,01/01/2012,02,ST,"Turf""A+3""",1600,G,3,5,69,J Size,M Guyon,21,123,1143,1.35.71,285
86,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,08/05/2013,05,HV,"Turf""A""",1650,GY,3,12,63,L Ho,T H So,35,114,957,1.44.35,600
87,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,14/04/2013,05,HV,"Turf""A""",1200,G,3,3,65,L Ho,T H So,21,115,961,1.11.29,532
88,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,27/03/2013,05,HV,"Turf""C""",1200,G,3,8,67,L Ho,T H So,38,118,971,1.10.70,492
89,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,06/03/2013,07,HV,"Turf""A""",1000,G,3,5,70,L Ho,U Rispoli,30,123,966,0.57.89,439
90,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,02/02/2013,11,ST,AWT,1200,GD,3,11,73,L Ho,G Mosse,39,122,965,1.09.76,365
91,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,23/01/2013,04,HV,"Turf""C""",1200,G,3,4,75,L Ho,G Mosse,85,132,971,1.10.91,339
92,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,12/01/2013,10,ST,"Turf""C+3""",1400,G,3,2,79,L Ho,G Mosse,99,133,980,1.23.40,314
93,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,28/12/2012,10,HV,"Turf""C+3""",1200,G,2,12,82,L Ho,N Callan,99,125,984,1.10.76,276
94,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,16/12/2012,10,ST,AWT,1200,GD,2,2,85,L Ho,T H So,99,116,1002,1.10.21,249
95,HANDSOME HANDSOME (N009),USA,,Bay , Gelding,PP,156750,Speightstown,Charmant Forest,Forestry,28/11/2012,12,HV,"Turf""C+3""",1000,G,2,4,85,L Ho,T H So,99,110,1016,0.58.96,202
96,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,02/02/2013,09,ST,"Turf""C""",1600,G,2,13,88,A S Cruz,G Mosse,70,122,1071,1.36.18,366
97,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,14/10/2012,13,ST,"Turf""A+3""",1800,GF,HKG3,7,91,A S Cruz,H W Lai,57,113,1076,1.48.70,091
98,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,01/10/2012,14,ST,"Turf""C+3""",1600,GF,2,10,91,A S Cruz,M Chadwick,29,120,1077,1.36.14,064
99,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,27/05/2012,13,ST,"Turf""A""",1800,G,2,12,93,A S Cruz,W C Marwing,13,128,1096,1.50.49,647
100,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,06/05/2012,07,ST,"Turf""A+3""",2400,G,HKG3,1,93,A S Cruz,W Pike,10,113,1102,2.29.07,593
101,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,01/04/2012,03,ST,"Turf""B+2""",1600,G,2,4,92,A S Cruz,Z Purton,14,127,1105,1.35.05,524
102,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,18/03/2012,07,ST,"Turf""A""",2000,G,HKG1,1,92,A S Cruz,G Mosse,17,126,1112,2.04.71,486
103,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,04/03/2012,04,ST,"Turf""B+2""",1800,G,1,13,92,A S Cruz,G Mosse,33,120,1103,1.48.60,452
104,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,19/02/2012,12,ST,"Turf""A""",1800,G,HKG1,10,92,A S Cruz,G Mosse,11,126,1113,1.50.22,414
105,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,25/01/2012,05,ST,"Turf""A""",1600,GY,HKG1,7,86,A S Cruz,G Mosse,76,126,1104,1.37.97,349
106,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,04/01/2012,07,HV,"Turf""A""",1650,G,2,8,88,A S Cruz,Z Purton,19,125,1116,1.41.46,295
107,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,11/12/2011,10,ST,"Turf""A""",1600,GF,2,2,90,A S Cruz,G Mosse,67,124,1104,1.36.68,239
108,PACKING TYCOON (N010),IRE,,Bay , Gelding,PP,432000,Danehill Dancer,Starship,Galileo,05/11/2011,14,ST,AWT,1650,GD,1,3,90,A S Cruz,G Mosse,22,122,1093,1.43.17,148
109,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,26/03/2016,07,MEYDAN,"""Dirt""",1200,FT,G1,1,122,C W Chang,G Mosse,10,126,--,--,Overseas
110,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,05/03/2016,03,MEYDAN,"""Dirt""",1200,FT,G3,3,122,C W Chang,G Mosse,1.4,126,--,--,Overseas
111,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,11/02/2016,01,MEYDAN,"""Dirt""",1200,FT,G3,9,122,C W Chang,G Mosse,--,126,--,1.10.88,Overseas
112,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,13/12/2015,13,ST,"Turf""A""",1200,G,G1,3,122,C W Chang,P Smullen,134,126,1126,1.10.26,248
113,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,04/10/2015,06,NAKAYAMA,"""Turf""",1200,F,G1,1,122,C W Chang,C Lemaire,9.6,126,--,1.08.30,Overseas
114,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,17/05/2015,05,KRANJI,"""Turf""",1200,G,G1,6,122,C W Chang,O Doleuze,14,126,--,1.09.70,Overseas
115,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,28/03/2015,03,MEYDAN,"""Dirt""",1200,FT,G1,4,122,C W Chang,O Doleuze,4.7,126,--,--,Overseas
116,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,01/11/2014,14,SANTA ANITA PARK,"""Dirt""",1200,FT,G1,6,122,C W Chang,O Doleuze,2.3,126,--,--,Overseas
117,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,04/10/2014,01,SANTA ANITA PARK,"""Dirt""",1200,FT,G1,2,121,C W Chang,O Doleuze,--,119,--,1.07.59,Overseas
118,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,27/04/2014,08,ST,"Turf""A""",1200,GF,HKG2,2,121,C W Chang,O Doleuze,16,123,1098,1.09.83,580
119,RICH TAPESTRY (N011),IRE,,Bay , Gelding,PP,14324460,Holy Roman Emperor,Genuine Charm,Sadler's Wells,29/03/2014,02,MEYDAN,"""Tapeta""",1200,ST,G1,12,120,C W Chang,O Doleuze,2.4,132,--,--,Overseas
