,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,17/01/1990,07,HV,Equitrack,1575,G,5,9,48,J Moore,N Barker,5.5,132,--,1.42.30,221
1,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,01/01/1990,02,HV,"Turf""A""",1650,G,5,6,45,J Moore,C F Chan,16,124,--,1.45.40,193
2,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,02/12/1989,05,ST,"Grass""C""",1200,GF,5,12,46,J Moore,A S Cruz,12,130,--,1.13.80,147
3,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,22/11/1989,04,HV,Equitrack,1400,G,5,7,46,J Moore,N Tiley,3.1,130,--,1.31.50,125
4,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,01/11/1989,01,HV,Equitrack,1400,G,6,3,36,J Moore,N Barker,6.7,136,--,1.29.10,088
5,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,21/10/1989,07,ST,"Grass""B(N)""",1200,F,6,14,37,J Moore,N Barker,12,137,--,1.12.60,068
6,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,01/10/1989,08,ST,"Grass""B(N)""",1400,H,6,4,38,J Moore,C F Chan,7.6,131,--,1.30.20,035
7,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,23/09/1989,02,ST,"Grass""A(N)""",1000,Y,6,10,35,J Moore,N Tiley,7.4,135,--,1.00.20,015
8,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,24/05/1989,04,HV,"Turf""B""",1235,G,5,7,46,J Moore,G Allendorf,15,130,--,1.16.70,441
9,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,25/03/1989,10,ST,"Grass""A(N)""",1200,Y,5,7,49,J Moore,C F Chan,13,126,--,1.16.30,339
10,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,01/03/1989,06,HV,Sand,1030,NW,4,7,49,J Moore,P Leyshan,46,117,--,1.06.50,290
11,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,29/01/1989,05,ST,"Grass""A""",1200,GY,4,7,50,J Moore,P Leyshan,22,118,--,1.14.50,236
12,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,17/12/1988,06,ST,"Grass""B""",1000,GF,4,8,52,J Moore,P Leyshan,8.6,120,--,1.01.40,165
13,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,22/10/1988,10,ST,"Grass""C""",1200,GF,4,6,52,J Moore,B Compton,6.6,120,--,1.14.50,057
14,GALLANT MEDICS (BD003),GB,,Bay , Gelding,SG,221560,Creetown,Tecllyn,,25/09/1988,05,ST,"Grass""A(N)""",1000,GY,4,6,52,J Moore,D Lee,88,117,--,1.00.90,009
15,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,09/06/1993,09,ST,"Turf""B(N)""",1400,Y,5,2,25,T P Cheung,J K S Ho,32,125,--,1.31.20,489
16,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,28/10/1992,04,HV,"Turf""A""",1650,G,5,5,25,T P Cheung,K M Chin,31,120,--,1.42.80,102
17,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,12/02/1992,10,HV,Equitrack,1600,GF,4,6,37,T P Cheung,K M Chin,17,114,--,1.40.70,282
18,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,08/01/1992,08,HV,"Turf""B""",1650,G,4,9,37,T P Cheung,W H Tse,15,121,--,1.43.80,224
19,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,08/05/1991,05,HV,"Turf""B""",1650,GY,4,9,47,K H Au,C W Choi,10,126,--,1.44.50,425
20,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,10/04/1991,03,HV,"Turf""B""",1650,G,4,3,45,K H Au,B Thomson,4.2,129,--,1.43.10,374
21,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,27/02/1991,04,HV,"Turf""B""",1650,G,4,7,46,K H Au,S L Yuen,11,125,--,1.45.20,296
22,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,01/01/1991,03,HV,"Turf""B""",1650,G,4,5,47,K H Au,S L Yuen,8.6,126,--,1.43.30,192
23,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,12/12/1990,03,HV,"Turf""A""",1650,GY,4,10,46,K H Au,C W Choi,10,123,--,1.44.00,162
24,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,28/11/1990,03,HV,Equitrack,1600,GF,4,8,45,K H Au,S L Yuen,11,124,--,1.38.80,134
25,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,03/11/1990,03,ST,"Turf""A""",1600,G,4,6,45,K H Au,N Tiley,8.6,129,--,1.38.70,087
26,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,10/10/1990,02,HV,Equitrack,1600,GF,4,4,42,K H Au,S L Yuen,8.2,121,--,1.37.90,050
27,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,29/09/1990,03,ST,"Turf""A""",1400,G,4,10,41,K H Au,S L Yuen,8.4,120,--,1.25.40,036
28,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,22/09/1990,06,HV,"Turf""A""",1235,G,4,7,41,K H Au,N Tiley,15,125,--,1.15.90,018
29,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,23/06/1990,01,HV,"Turf""A""",1650,G,4,5,58,K H Au,S L Yuen,3.2,119,--,1.43.60,494
30,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,27/05/1990,01,ST,"Grass""C""",1400,S,5,2,51,K H Au,S L Yuen,11,128,--,1.28.30,461
31,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,29/04/1990,10,ST,"Grass""D""",1400,GY,5,4,53,K H Au,P H Chan,6.7,137,--,1.26.90,409
32,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,07/04/1990,02,HV,"Turf""B""",1650,G,5,5,50,K H Au,P H Chan,13,134,--,1.43.70,367
33,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,10/02/1990,06,ST,"Grass""C""",1200,G,5,12,50,D Hill,N Tiley,5.1,134,--,1.14.30,260
34,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,13/01/1990,04,ST,"Grass""B(N)""",1200,G,5,5,51,D Hill,T Ives,5.6,135,--,1.13.00,214
35,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,02/12/1989,02,ST,"Grass""C""",1200,GF,5,4,48,D Hill,T Ives,4.9,132,--,1.13.20,147
36,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,11/11/1989,03,ST,"Grass""D""",1600,GF,5,6,47,D Hill,T Ives,6.4,131,--,1.37.40,107
37,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,18/10/1989,03,HV,Equitrack,1030,G,5,4,46,D Hill,T Ives,5,130,--,1.06.60,064
38,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,16/09/1989,07,ST,"Grass""A(N)""",1000,GF,5,1,46,D Hill,T Ives,3.7,130,--,1.00.20,002
39,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,14/05/1989,02,ST,"Grass""A(N)""",1200,G,4,2,53,D Hill,W Woods,4.8,121,--,1.12.90,432
40,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,26/04/1989,07,HV,"Turf""A""",1235,G,4,2,55,D Hill,W Woods,5.3,123,--,1.16.60,400
41,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,15/03/1989,10,HV,Sand,1575,NW,5,10,56,D Hill,W Woods,4.4,140,--,1.45.50,322
42,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,26/02/1989,02,ST,"Grass""A""",1000,F,5,10,52,D Hill,G Palmer,2.7,136,--,0.59.90,285
43,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,15/01/1989,02,ST,"Grass""C""",1200,GY,5,9,48,D Hill,G Palmer,27,132,--,1.14.80,208
44,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,01/10/1988,10,ST,"Grass""B(N)""",1000,GF,5,9,48,D Hill,G Palmer,13,132,--,1.00.90,017
45,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,24/01/1988,12,ST,"Grass""A""",1200,GF,GRIFFIN,7,--,H M Cheung,P Waldron,24,122,--,1.15.20,222
46,TOP FIGHT (BD004),GB,,Bay , Gelding,SG,776900,Daring March,Moon Cake,Red God,19/12/1987,07,ST,"Grass""C""",1200,G,GRIFFIN,4,--,H M Cheung,P Waldron,76,121,--,1.15.30,165
47,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,15/05/1991,08,HV,Equitrack,1600,GF,6,1,--,B Hutchison,N Barker,5.2,126,--,1.43.80,438
48,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,08/05/1991,05,HV,"Turf""B""",1235,GY,6,8,--,B Hutchison,N Barker,9.1,126,--,1.17.00,420
49,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,06/04/1991,WV,HV,"Turf""A""",1650,GY,6,--,8,B Hutchison,R Thompson,--,124,--,--,362
50,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,10/03/1991,07,ST,"Turf""B(N)""",1600,G,6,14,11,B Hutchison,C F Chan,41,122,--,1.40.30,313
51,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,07/10/1990,09,ST,"Turf""A(N)""",1600,G,6,8,13,B Hutchison,B Thomson,10,129,--,1.39.90,041
52,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,23/06/1990,04,HV,"Turf""A""",1800,G,5,5,36,B Hutchison,N Tiley,12,120,--,1.56.00,500
53,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,10/06/1990,WV,ST,"Grass""A""",2000,S,4&5,--,36,B Hutchison,C F Chan,--,111,--,--,480
54,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,19/05/1990,06,ST,"Grass""B""",2000,GY,5&6,5,39,B Hutchison,N Tiley,20,124,--,2.08.30,448
55,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,21/04/1990,04,ST,"Grass""A(N)""",2000,H,4&5,10,40,B Hutchison,N Barker,10,119,--,2.11.20,393
56,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,11/03/1990,09,ST,"Grass""D""",1800,GF,5,4,42,B Hutchison,T Ives,13,126,--,1.52.10,316
57,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,03/03/1990,09,ST,"Grass""A""",2200,S,4&5,10,44,B Hutchison,D Lee,13,118,--,2.27.90,300
58,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,03/02/1990,06,HV,"Turf""B""",2230,G,5&6,7,45,B Hutchison,C K Chung,12,125,--,2.25.00,244
59,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,17/12/1989,05,ST,"Grass""A""",2200,G,4&5,5,47,B Hutchison,P Cook,4,121,--,2.20.80,165
60,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,18/11/1989,01,HV,"Turf""A""",2230,G,4&5,2,40,B Hutchison,C F Chan,6.5,109,--,2.23.70,115
61,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,29/10/1989,06,ST,"Grass""C""",1800,GF,5,14,42,B Hutchison,N Tiley,18,126,--,1.52.50,083
62,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,27/09/1989,06,HV,Equitrack,2000,G,5&6,1,42,B Hutchison,P Cook,3.3,132,--,2.17.80,027
63,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,20/09/1989,05,HV,"Turf""A""",1650,G,5,3,42,B Hutchison,P Cook,4.9,126,--,1.45.00,011
64,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,03/05/1989,04,HV,"Turf""A""",2230,G,4&5,7,52,B Hutchison,G Allendorf,7.5,123,--,2.29.10,412
65,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,08/04/1989,06,ST,"Grass""C""",1800,H,4,1,54,B Hutchison,G Allendorf,5.2,122,--,2.02.60,367
66,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,22/02/1989,03,HV,Sand,2000,NW,4,2,55,B Hutchison,W R Swinburn,9.9,123,--,2.13.00,279
67,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,11/02/1989,06,HV,"Turf""A""",2230,GF,4&5,2,56,B Hutchison,G Palmer,12,128,--,2.25.70,254
68,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,21/01/1989,10,ST,"Grass""B(N)""",1600,G,4,8,56,B Hutchison,A S Cruz,4.9,124,--,1.40.30,222
69,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,21/12/1988,01,HV,"Turf""A""",1800,GF,5,12,48,B Hutchison,G Allendorf,3.6,132,--,1.55.30,170
70,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,12/11/1988,03,HV,"Turf""A""",1650,GF,5,3,48,B Hutchison,G Allendorf,6.9,132,--,1.44.70,102
71,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,30/10/1988,04,ST,"Grass""A""",1400,GY,5,12,48,B Hutchison,G Allendorf,18,132,--,1.27.30,073
72,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,01/10/1988,07,ST,"Grass""B(N)""",1000,GF,5,1,48,B Hutchison,G Allendorf,63,132,--,1.00.40,017
73,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,16/04/1988,06,ST,"Grass""C""",1400,GY,GRIFFIN,3,--,B Hutchison,G Allendorf,99,120,--,1.26.80,372
74,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,26/03/1988,09,HV,"Grass""A""",1235,G,GRIFFIN,3,--,B Hutchison,G Allendorf,84,123,--,1.16.30,330
75,FUNNY MONEY (BD005),IRE,,Chestnut , Gelding,SG,328600,On Your Mark,Viva La Weavers,,12/03/1988,07,ST,"Grass""B""",1200,GF,GRIFFIN,8,--,B Hutchison,G Allendorf,18,122,--,1.13.20,307
76,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,29/04/1990,09,ST,"Grass""D""",1400,GY,5,6,52,D Oughton,T Ives,4.3,136,--,1.26.80,409
77,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,28/02/1990,02,HV,Equitrack,1400,G,5,1,49,D Oughton,P Robinson,3.4,133,--,1.26.40,292
78,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,17/02/1990,03,ST,"Grass""C""",1600,S,5,1,48,D Oughton,P Robinson,5.5,132,--,1.44.70,271
79,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,13/01/1990,06,ST,"Grass""B(N)""",1600,G,4,13,48,D Oughton,P Robinson,13,116,--,1.38.90,213
80,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,20/12/1989,06,HV,"Turf""B""",1650,G,4,4,49,D Oughton,P Robinson,11,117,--,1.43.60,178
81,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,11/11/1989,08,ST,"Grass""D""",1400,GF,4,10,51,D Oughton,P Robinson,6.9,119,--,1.26.20,109
82,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,18/10/1989,06,HV,Equitrack,1575,G,4,5,52,D Oughton,P Robinson,4.3,120,--,1.46.30,062
83,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,16/09/1989,07,ST,"Grass""A(N)""",1200,GF,4,12,52,D Oughton,P Robinson,4.7,120,--,1.12.60,007
84,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,06/05/1989,04,ST,"Grass""A(N)""",1000,Y,4,2,61,D Oughton,P Robinson,4.3,129,--,1.00.70,419
85,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,12/04/1989,01,HV,Sand,1575,NW,5,10,51,D Oughton,P Robinson,23,135,--,1.40.80,372
86,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,25/03/1989,01,ST,"Grass""A(N)""",1200,Y,5,6,42,D Oughton,P Robinson,7.3,126,--,1.14.10,339
87,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,01/02/1989,06,HV,Sand,1400,NW,5,5,42,D Oughton,P Robinson,11,126,--,1.32.90,243
88,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,18/01/1989,08,HV,Sand,1575,NW,5,2,45,D Oughton,P Robinson,15,129,--,1.43.90,213
89,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,07/01/1989,07,ST,"Grass""C""",1600,G,5,6,47,D Oughton,P Robinson,18,131,--,1.41.90,196
90,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,11/12/1988,08,ST,"Grass""B""",1200,GF,5,9,48,D Oughton,P Robinson,9.4,132,--,1.13.10,149
91,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,19/11/1988,05,HV,"Turf""B""",975,GF,5,6,50,D Oughton,P H Hau,20,124,--,0.59.70,115
92,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,30/10/1988,07,ST,"Grass""A""",1400,GY,5,6,51,D Oughton,P Robinson,6.2,135,--,1.27.70,073
93,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,12/10/1988,03,HV,Sand,1030,NW,5,4,51,D Oughton,P Robinson,9.3,135,--,1.05.30,040
94,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,25/09/1988,09,ST,"Grass""A(N)""",1200,GY,5,5,51,D Oughton,P Robinson,6.3,135,--,1.13.90,010
95,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,30/04/1988,08,ST,"Grass""C""",1200,Y,GRIFFIN,8,--,G Smyth,P Waldron,12,123,--,1.14.90,395
96,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,16/04/1988,06,ST,"Grass""C""",1000,GY,GRIFFIN,8,--,G Smyth,P Leyshan,3.1,124,--,1.01.80,371
97,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,27/02/1988,03,ST,"Grass""A""",1400,G,GRIFFIN,1,--,G Smyth,P Leyshan,14,122,--,1.25.40,280
98,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,06/02/1988,04,ST,"Grass""A(N)""",1400,G,GRIFFIN,4,--,G Smyth,P Leyshan,7.8,122,--,1.26.90,251
99,FORTUNES SMILE (BD006),IRE,,Bay , Gelding,SG,345900,Stanford,Apt,,10/01/1988,04,ST,"Grass""C""",1400,G,GRIFFIN,12,--,G Smyth,P Leyshan,35,122,--,1.27.20,194
100,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,15/12/1993,08,HV,Equitrack,1600,GF,6,9,9,K C Lo,K L Tsui,7.4,125,--,1.40.80,183
101,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,20/10/1993,10,HV,"Turf""B""",2230,G,5&6,6,11,K C Lo,K L Tsui,91,117,--,2.26.10,078
102,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,18/09/1993,12,ST,"Turf""A(N)""",1600,Y,6,8,11,K C Lo,K L Tsui,48,125,--,1.41.10,015
103,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,21/04/1993,07,HV,Equitrack,1600,GF,5,8,23,K C Lo,K L Tsui,15,123,--,1.39.90,391
104,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,10/03/1993,01,HV,Equitrack,1600,GF,6,5,16,K C Lo,K L Tsui,7.3,132,--,1.39.00,297
105,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,14/11/1992,WV,ST,"Turf""A""",1600,GF,6,--,16,K C Lo,K L Tsui,--,132,--,--,131
106,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,21/10/1992,04,HV,"Turf""B""",1650,GF,6,7,16,K C Lo,K L Tsui,12,132,--,1.43.60,089
107,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,31/05/1992,11,ST,"Turf""B""",1600,Y,5,5,25,K C Lo,K L Tsui,23,125,--,1.40.50,476
108,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,25/03/1992,03,HV,Equitrack,1600,GF,5,4,25,K C Lo,K L Tsui,11,125,--,1.39.00,357
109,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,19/02/1992,01,HV,Equitrack,1600,GF,6,6,18,K C Lo,K M Chin,13,127,--,1.39.50,297
110,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,29/01/1992,06,HV,Equitrack,2000,GF,5&6,10,19,K C Lo,K L Tsui,38,121,--,2.06.20,259
111,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,01/01/1992,05,HV,"Turf""A""",1650,G,6,4,19,K C Lo,K L Tsui,15,135,--,1.44.90,202
112,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,29/05/1991,07,HV,"Turf""A""",1650,G,5,4,28,A Chan,K L Tsui,7,128,--,1.46.50,460
113,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,04/05/1991,05,HV,"Turf""A""",1800,GY,5,4,29,A Chan,K L Tsui,7,129,--,1.55.50,416
114,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,03/04/1991,11,HV,"Turf""A""",1800,G,5,9,31,A Chan,K L Tsui,3.5,131,--,1.55.50,358
115,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,23/03/1991,11,ST,"Turf""C""",1600,GY,5,5,34,A Chan,K L Tsui,10,134,--,1.41.30,335
116,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,20/02/1991,02,HV,"Turf""B""",1650,G,5,3,31,A Chan,K L Tsui,4.3,131,--,1.45.50,282
117,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,09/02/1991,06,ST,"Turf""D""",1800,G,5,9,32,A Chan,K L Tsui,5.7,132,--,1.52.70,262
118,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,02/02/1991,04,ST,"Turf""C""",2000,G,4&5,3,32,A Chan,K L Tsui,19,118,--,2.06.70,249
119,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,08/12/1990,02,HV,"Turf""A""",1650,G,5,10,28,A Chan,W H Tse,7.3,128,--,1.44.70,155
120,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,25/11/1990,05,ST,"Turf""C""",1800,G,5,7,29,A Chan,K L Tsui,12,129,--,1.51.90,123
121,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,17/10/1990,07,HV,Equitrack,1600,GF,5,6,30,A Chan,K L Tsui,7.9,130,--,1.40.10,062
122,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,22/09/1990,03,HV,"Turf""A""",1650,G,5,5,29,A Chan,K L Tsui,3.4,129,--,1.44.20,016
123,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,23/06/1990,01,HV,"Turf""A""",1800,G,5,9,45,A Chan,K L Tsui,4.1,129,--,1.55.50,500
124,DYNAMIC RACER (BD007),GB,,Chestnut , Gelding,SG,1064715,Sayyaf,Two In A Row,Manado,06/06/1990,01,HV,"Turf""B""",1650,G,5,7,34,A Chan,K L Tsui,46,118,--,1.43.90,478
