,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,25/02/1987,05,HV,Sand,1400,NW,6,3,38,E Collingwood,G Palmer,6.7,138,--,1.33.30,297
1,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,14/01/1987,04,HV,Sand,1030,NW,6,5,39,E Collingwood,G Palmer,3.7,139,--,1.07.00,222
2,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,26/11/1986,02,HV,Sand,1400,NW,6,3,38,E Collingwood,G Palmer,2,138,--,1.32.50,128
3,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,29/10/1986,03,HV,Sand,1575,NW,6,6,36,E Collingwood,G Palmer,13,136,--,1.44.90,076
4,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,08/10/1986,02,HV,Sand,1400,NW,6,7,34,E Collingwood,G Palmer,3,134,--,1.32.80,039
5,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,22/03/1986,10,HV,"Grass""A""",975,Y,5,2,46,E Collingwood,W Hood,99,130,--,1.01.00,355
6,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,23/02/1986,11,ST,"Grass""C""",1400,GY,5,8,46,E Collingwood,W K Lip,94,123,--,1.31.00,299
7,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,22/01/1986,09,HV,Sand,1575,NW,5,8,49,E Collingwood,A S Cruz,8.8,133,--,1.47.90,245
8,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,11/12/1985,05,HV,Sand,1400,RA,5,7,51,E Collingwood,E Hide,5.4,135,--,1.33.60,162
9,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,27/11/1985,06,ST,Sand,1650,NW,5,5,51,E Collingwood,W Hood,12,135,--,1.53.90,137
10,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,09/10/1985,WV,HV,Sand,1400,NW,5,--,51,E Collingwood,E Hide,--,135,--,--,041
11,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,21/09/1985,03,HV,"Grass""A""",1650,H,5,1,51,E Collingwood,W K Lip,89,128,--,1.52.40,008
12,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,09/01/1985,06,ST,Sand,1050,NW,4,9,61,E Collingwood,E Hide,5.7,129,--,1.07.90,220
13,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,12/12/1984,01,HV,Sand,1030,NW,5,4,53,E Collingwood,W Hood,5.3,137,--,1.05.40,162
14,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,08/12/1984,07,ST,"Grass""A""",1200,F,5,2,63,E Collingwood,W Hood,76,137,--,1.12.90,157
15,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,24/11/1984,10,ST,"Grass""A""",1800,F,5,9,53,E Collingwood,B Rouse,99,137,--,1.51.80,133
16,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,07/11/1984,02,HV,Sand,1400,NW,5,6,51,E Collingwood,E Hide,2.3,135,--,1.31.80,100
17,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,22/09/1984,08,HV,"Grass""A""",1650,G,5,3,51,E Collingwood,E Hide,99,135,--,1.48.20,017
18,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,19/05/1984,12,ST,"Grass""C""",1000,H,4,13,53,E Collingwood,W K Lip,64,114,--,1.02.10,453
19,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,05/05/1984,06,ST,"Grass""A""",1400,Y,4,7,55,E Collingwood,B Taylor,47,123,--,1.27.70,428
20,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,14/04/1984,09,HV,"Grass""B""",1650,G,4,4,56,E Collingwood,W K Lip,72,117,--,1.46.50,384
21,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,04/03/1984,12,ST,"Grass""B""",1600,F,4,3,58,E Collingwood,A S Cruz,99,126,--,1.38.90,317
22,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,18/02/1984,06,ST,"Grass""B""",1400,F,4,9,59,E Collingwood,W K Lip,54,120,--,1.26.20,281
23,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,25/01/1984,10,ST,Sand,2000,NW,4,4,60,E Collingwood,A S Cruz,32,128,--,2.18.10,247
24,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,23/11/1983,03,HV,Sand,1400,NW,4,2,60,E Collingwood,A S Cruz,6.4,128,--,1.32.90,138
25,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,02/11/1983,01,HV,Sand,1400,NW,5,7,51,E Collingwood,A S Cruz,3.5,135,--,1.33.00,092
26,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,05/10/1983,01,HV,Sand,1400,NW,5,10,43,E Collingwood,A S Cruz,2.3,127,--,1.31.60,041
27,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,24/09/1983,08,HV,"Grass""A""",1650,GF,5,2,43,E Collingwood,A S Cruz,15,127,--,1.43.20,016
28,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,11/05/1983,03,HV,Sand,1400,NW,5,3,52,E Collingwood,P Paquet,4.1,136,--,1.32.80,432
29,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,20/04/1983,10,ST,Sand,1150,NW,5,1,53,E Collingwood,P Paquet,4.2,137,--,1.14.70,384
30,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,23/03/1983,01,ST,Sand,1150,NW,5,8,42,E Collingwood,P Paquet,4.5,126,--,1.13.00,322
31,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,05/02/1983,04,ST,"Grass""A""",1400,S,5,12,42,E Collingwood,P Paquet,5,126,--,1.28.00,245
32,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,19/01/1983,01,ST,Sand,1650,NW,6,1,33,E Collingwood,P Paquet,5,133,--,1.49.50,210
33,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,02/10/1982,08,HV,Sand,1400,NW,6,2,33,E Collingwood,P Paquet,1.9,133,--,1.34.90,036
34,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,18/09/1982,01,ST,Sand,1150,NW,6,9,26,E Collingwood,P Paquet,6.1,126,--,1.14.10,002
35,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,17/04/1982,07,ST,"Grass""A""",1600,F,5,4,39,A Chan,K S Ho,12,123,--,1.40.00,377
36,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,17/02/1982,06,HV,"Grass""A""",1650,G,5,4,40,A Chan,Y S Wong,22,119,--,1.46.80,258
37,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,17/10/1981,10,HV,"Grass""B""",975,GF,5,5,42,A Chan,T O Lau,30,126,--,1.00.20,051
38,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,07/10/1981,05,HV,Sand,1575,NW,5,10,42,A Chan,K Moses,4.1,126,--,1.46.30,034
39,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,13/05/1981,01,HV,Sand,1400,RA,5,6,40,A Chan,K Moses,5.1,124,--,1.31.40,409
40,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,20/04/1981,02,HV,Grass,1650,Y,5,10,36,A Chan,K Moses,11,120,--,1.46.60,378
41,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,28/03/1981,12,ST,Grass,1400,GY,5,10,39,A Chan,K Moses,52,123,--,1.28.40,329
42,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,14/03/1981,08,ST,Grass,1200,GF,5,2,41,A Chan,K Moses,9.1,125,--,1.13.10,299
43,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,18/02/1981,06,HV,Grass,975,Y,5,7,42,A Chan,W Burnett,5.8,126,--,0.59.60,258
44,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,28/01/1981,06,HV,Sand,1030,NW,5,6,43,A Chan,K Moses,9.1,127,--,1.07.60,226
45,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,13/12/1980,04,HV,Grass,1235,F,5,2,42,A Chan,K Moses,5,126,--,1.15.80,128
46,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,12/11/1980,12,ST,Sand,1650,NW,MAIDEN,10,--,A Chan,K Moses,19,122,--,1.52.80,083
47,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,28/05/1980,02,ST,Sand,1150,NW,GRIFFIN,1,--,A Chan,W Burnett,19,124,--,1.12.50,447
48,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,10/05/1980,07,ST,Grass,1600,G,GRIFFIN,5,--,A Chan,T O Lau,15,122,--,1.40.60,417
49,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,21/04/1980,03,ST,Grass,1200,GF,GRIFFIN,2,--,A Chan,T O Lau,6.2,124,--,1.13.50,374
50,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,22/03/1980,09,ST,Grass,1600,G,GRIFFIN,13,--,A Chan,K L Tsui,99,123,--,1.39.70,333
51,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,09/03/1980,10,ST,Grass,1600,GY,GRIFFIN,6,--,A Chan,T O Lau,61,128,--,1.41.50,306
52,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,23/02/1980,09,ST,Grass,1400,GY,GRIFFIN,12,--,A Chan,K S Ho,17,128,--,1.28.20,274
53,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,22/12/1979,03,HV,Grass,1650,F,GRIFFIN,3,--,A Chan,K S Ho,55,128,--,1.46.20,152
54,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,09/12/1979,07,ST,Grass,1200,F,GRIFFIN,6,--,A Chan,K S Ho,86,128,--,1.15.30,130
55,MICKY (AN003),AUS,,Chestnut , Gelding,SG,637770,Tact,Authoress,,10/11/1979,10,ST,Grass,1000,G,GRIFFIN,8,--,A Chan,K S Ho,55,128,--,1.02.60,084
56,CANNON BALL (AN004),AUS,,Chestnut , Gelding,SG,12000,Bethlehem Star,Gay Hostess,,12/11/1980,05,ST,Sand,1650,NW,MAIDEN,5,--,G Smyth,R Wernham,15,130,--,1.50.00,083
57,CANNON BALL (AN004),AUS,,Chestnut , Gelding,SG,12000,Bethlehem Star,Gay Hostess,,15/10/1980,05,ST,Sand,1150,NW,MAIDEN,8,--,G Smyth,R Wernham,12,128,--,1.12.90,043
58,CANNON BALL (AN004),AUS,,Chestnut , Gelding,SG,12000,Bethlehem Star,Gay Hostess,,28/05/1980,03,ST,Sand,1150,NW,GRIFFIN,4,--,G Smyth,R Wernham,6.4,128,--,1.12.80,446
59,CANNON BALL (AN004),AUS,,Chestnut , Gelding,SG,12000,Bethlehem Star,Gay Hostess,,26/03/1980,04,ST,Sand,1150,NW,GRIFFIN,8,--,G Smyth,R Wernham,16,128,--,1.13.40,341
60,CANNON BALL (AN004),AUS,,Chestnut , Gelding,SG,12000,Bethlehem Star,Gay Hostess,,05/03/1980,03,ST,Sand,1050,RA,GRIFFIN,8,--,G Smyth,P Paquet,6.3,128,--,1.05.70,293
61,CANNON BALL (AN004),AUS,,Chestnut , Gelding,SG,12000,Bethlehem Star,Gay Hostess,,05/01/1980,06,ST,Grass,1200,F,GRIFFIN,8,--,G Smyth,P Paquet,10,128,--,1.13.90,178
62,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,25/01/1986,07,ST,"Grass""C""",1200,GF,6,7,22,H M Cheung,T P Yung,16,122,--,1.14.20,254
63,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,16/03/1985,09,ST,"Grass""B""",1600,G,5,9,37,C L Ng,T P Yung,9.8,121,--,1.40.20,340
64,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,10/02/1985,05,ST,"Grass""A""",1800,S,6,4,37,C L Ng,T P Yung,7.3,137,--,1.58.10,277
65,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,05/01/1985,02,ST,"Grass""C""",1400,F,6,8,37,C L Ng,T P Yung,3.8,137,--,1.26.60,212
66,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,24/11/1984,04,ST,"Grass""A""",1400,F,6,4,37,C L Ng,T P Yung,3.5,137,--,1.25.60,130
67,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,11/11/1984,02,ST,"Grass""C""",1200,F,6,2,34,C L Ng,T P Yung,2.7,134,--,1.12.10,106
68,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,29/09/1984,05,HV,"Grass""B""",1650,G,6,9,34,C L Ng,T P Yung,17,134,--,1.47.10,033
69,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,26/05/1984,10,HV,"Grass""A""",1235,H,5,4,40,C L Ng,T C Mak,7.4,119,--,1.23.40,470
70,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,18/04/1984,09,HV,Sand,1575,RA,5,7,41,C L Ng,P Trotter,8.2,125,--,1.45.30,392
71,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,28/03/1984,02,HV,"Grass""A""",1235,GF,5,11,39,C L Ng,P Trotter,5.3,123,--,1.15.50,355
72,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,03/03/1984,03,ST,"Grass""B""",1200,F,5,10,40,C L Ng,P Trotter,5,124,--,1.11.90,305
73,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,04/01/1984,11,HV,"Grass""A""",975,GF,5,5,43,C L Ng,T C Mak,6.5,122,--,1.00.10,219
74,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,10/12/1983,04,ST,"Grass""A""",1400,F,5,5,43,C L Ng,T C Mak,2.6,122,--,1.25.70,170
75,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,26/11/1983,03,ST,"Grass""C""",1200,F,5,6,43,C L Ng,T C Mak,3.5,122,--,1.12.80,146
76,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,12/11/1983,09,ST,"Grass""A""",1600,F,5,7,44,C L Ng,P Trotter,10,128,--,1.38.20,115
77,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,05/10/1983,04,HV,Sand,1400,NW,5,10,44,C L Ng,P Trotter,66,128,--,1.32.40,039
78,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,25/05/1983,07,HV,Sand,1030,RA,5,6,49,M K Tam,D Brosnan,10,133,--,1.07.30,449
79,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,20/04/1983,09,ST,Sand,1150,NW,5,11,50,M K Tam,D Brosnan,31,134,--,1.14.20,384
80,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,05/02/1983,10,ST,"Grass""A""",1400,GY,5,14,53,M K Tam,D Brosnan,7.4,137,--,1.29.40,246
81,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,05/01/1983,05,HV,"Grass""A""",975,S,4,5,54,M K Tam,D Brosnan,8.7,122,--,1.00.40,187
82,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,11/12/1982,02,ST,"Grass""A""",1200,GF,5,11,53,M K Tam,D Brosnan,3.6,137,--,1.12.60,154
83,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,16/10/1982,02,ST,"Grass""A""",1200,GF,5,10,50,M K Tam,D Brosnan,7,134,--,1.11.80,056
84,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,25/09/1982,06,ST,"Grass""A""",1000,Y,5,7,50,M K Tam,D Brosnan,16,134,--,1.01.70,016
85,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,22/05/1982,05,HV,"Grass""A""",975,GF,4,1,57,M K Tam,D Brosnan,6.9,125,--,0.59.10,442
86,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,09/05/1982,14,ST,"Grass""C""",1200,H,4,5,60,M K Tam,D Brosnan,9.5,128,--,1.20.30,413
87,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,10/04/1982,05,HV,"Grass""B""",975,GF,4,8,62,M K Tam,D Brosnan,15,130,--,0.59.40,361
88,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,21/11/1981,05,ST,"Grass""C""",1000,GF,4,12,62,M K Tam,T P Yung,4.7,125,--,0.59.40,111
89,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,24/10/1981,04,ST,"Grass""C""",1200,GF,4,10,62,M K Tam,T P Yung,21,125,--,1.12.80,061
90,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,20/05/1981,05,HV,Grass,1650,F,4,8,67,M K Tam,T P Yung,27,128,--,1.43.40,428
91,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,25/04/1981,11,ST,Grass,1200,GF,4,7,68,M K Tam,T P Yung,12,129,--,1.13.80,383
92,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,21/03/1981,03,ST,Grass,1200,GY,4,2,66,M K Tam,T P Yung,5.1,127,--,1.12.90,316
93,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,07/03/1981,01,ST,Grass,1400,F,4,5,58,M K Tam,T P Yung,9.6,119,--,1.24.50,294
94,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,21/02/1981,05,HV,Grass,1235,G,4,8,59,M K Tam,P Leyshan,5.5,127,--,1.15.10,269
95,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,24/01/1981,04,ST,Grass,1200,F,4,5,59,M K Tam,P Leyshan,4.2,127,--,1.12.60,217
96,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,20/12/1980,04,HV,Grass,1650,F,4,9,58,M K Tam,P Leyshan,6.8,126,--,1.42.20,147
97,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,29/11/1980,01,ST,Grass,1400,GF,5,7,51,M K Tam,D Brosnan,3.7,135,--,1.25.90,112
98,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,01/11/1980,04,ST,Grass,1400,F,5,4,51,M K Tam,P Leyshan,38,135,--,1.24.90,069
99,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,11/10/1980,06,ST,Grass,1200,F,5,1,51,M K Tam,P Leyshan,7.9,135,--,1.14.00,037
100,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,18/05/1980,01,ST,Grass,1000,GF,GRIFFIN,1,--,J H Brown,P Leyshan,5.6,128,--,0.59.20,426
101,JOLLY GOOD WIN (AN005),AUS,,Brown , Gelding,SG,322230,Eucalyptus,Harina,,21/04/1980,06,ST,Grass,1200,GF,GRIFFIN,12,--,J H Brown,P Leyshan,78,128,--,1.13.60,374
102,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,24/04/1983,11,ST,"Grass""A""",1400,GF,6,3,17,H M Cheung,R Staples,6.1,117,--,1.26.90,398
103,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,26/02/1983,05,ST,Sand,1150,RA,6,7,18,H M Cheung,R Staples,4.3,118,--,1.13.50,284
104,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,02/02/1983,02,ST,Sand,1150,NW,6,14,18,H M Cheung,R Staples,5.7,118,--,1.14.00,242
105,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,15/01/1983,04,ST,"Grass""C""",1000,G,6,6,19,H M Cheung,R Staples,10,119,--,1.01.40,202
106,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,13/11/1982,11,ST,"Grass""C""",1600,G,6,14,21,H M Cheung,R Staples,30,121,--,1.41.40,103
107,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,18/09/1982,06,ST,Sand,1150,NW,6,6,21,H M Cheung,R Staples,10,121,--,1.15.40,002
108,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,17/04/1982,12,ST,"Grass""A""",1200,F,6,11,35,H M Cheung,R Staples,25,135,--,1.13.80,373
109,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,17/02/1982,09,HV,"Grass""A""",1650,G,5,5,35,H M Cheung,R Staples,23,119,--,1.47.80,256
110,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,06/02/1982,08,HV,"Grass""B""",1235,G,5,4,38,H M Cheung,R Staples,14,122,--,1.17.10,232
111,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,03/01/1982,11,ST,"Grass""A""",1600,GF,5,8,42,H M Cheung,R Staples,46,126,--,1.40.30,180
112,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,31/10/1981,12,ST,"Grass""C""",1200,F,5,1,44,H M Cheung,R Staples,12,128,--,1.15.60,078
113,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,26/09/1981,10,HV,"Grass""A""",1235,G,5,9,45,H M Cheung,R Staples,8,129,--,1.17.60,015
114,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,10/05/1981,08,ST,Grass,1200,Y,5,1,52,H M Cheung,R Staples,5.6,136,--,1.20.20,401
115,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,17/01/1981,01,ST,Grass,1400,F,5,5,44,H M Cheung,R Staples,47,128,--,1.25.00,199
116,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,07/01/1981,07,HV,Grass,1235,F,5,4,45,H M Cheung,R Staples,6.9,129,--,1.16.20,179
117,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,15/10/1980,02,ST,Sand,1150,NW,MAIDEN,7,--,H M Cheung,R Staples,2.9,133,--,1.12.70,042
118,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,27/09/1980,05,ST,Grass,1400,F,MAIDEN,10,--,H M Cheung,R Staples,3.8,123,--,1.25.00,010
119,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,28/05/1980,08,ST,Sand,1150,NW,GRIFFIN,9,--,H M Cheung,R Setches,2.8,129,--,1.13.60,447
120,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,21/04/1980,02,ST,Grass,1200,GF,GRIFFIN,6,--,H M Cheung,R Setches,26,122,--,1.13.00,374
121,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,26/01/1980,07,HV,Grass,1235,GF,GRIFFIN,10,--,H M Cheung,R Setches,99,128,--,1.17.00,222
122,ISHRAT (AN006),AUS,,Chestnut , Gelding,SG,94840,Stanley Sterling,Miss Sadie,,01/12/1979,06,ST,Grass,1400,F,GRIFFIN,3,--,H M Cheung,R Setches,64,128,--,1.30.10,118
123,FOREVER BRIGHT (AN007),AUS,,Chestnut , Gelding,SG,153180,Silkie Sovereign,Bright Topez,,15/05/1982,13,ST,"Grass""A""",1000,GF,3,8,80,G Moore,J K S Ho,95,125,--,1.00.20,429
124,FOREVER BRIGHT (AN007),AUS,,Chestnut , Gelding,SG,153180,Silkie Sovereign,Bright Topez,,20/03/1982,14,ST,"Grass""C""",1000,GF,3,5,82,G Moore,G W Moore,4.4,134,--,1.00.10,325
125,FOREVER BRIGHT (AN007),AUS,,Chestnut , Gelding,SG,153180,Silkie Sovereign,Bright Topez,,06/03/1982,06,ST,"Grass""C""",1200,Y,3,14,81,G Moore,G W Moore,24,133,--,1.13.40,293
126,FOREVER BRIGHT (AN007),AUS,,Chestnut , Gelding,SG,153180,Silkie Sovereign,Bright Topez,,06/02/1982,08,HV,"Grass""B""",1235,G,3,7,83,G Moore,G W Moore,11,135,--,1.16.10,239
127,FOREVER BRIGHT (AN007),AUS,,Chestnut , Gelding,SG,153180,Silkie Sovereign,Bright Topez,,09/01/1982,11,ST,"Grass""A""",1200,GF,1&2,11,80,G Moore,K W Lui,99,116,--,1.13.30,193
128,FOREVER BRIGHT (AN007),AUS,,Chestnut , Gelding,SG,153180,Silkie Sovereign,Bright Topez,,25/11/1981,06,ST,Sand,1150,NW,2,1,82,G Moore,C C Chan,34,118,--,1.15.00,118
129,FOREVER BRIGHT (AN007),AUS,,Chestnut , Gelding,SG,153180,Silkie Sovereign,Bright Topez,,31/10/1981,09,ST,"Grass""C""",1000,F,2,9,85,G Moore,C C Chan,68,121,--,0.59.30,075
