,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,16/11/2011,07,HV,"Turf""B""",1800,G,4,12,53,L Ho,O Doleuze,39,126,1168,1.50.94,171
1,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,05/11/2011,03,ST,AWT,1800,GD,4,8,54,L Ho,Y T Cheng,99,125,1162,1.50.38,142
2,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,23/10/2011,12,HV,"Turf""B""",1650,G,4,6,56,L Ho,T H So,87,124,1165,1.44.19,113
3,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,30/01/2011,14,ST,"Turf""A+3""",1600,G,3,1,61,L Ho,T H So,99,108,1154,1.39.25,363
4,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,20/06/2010,09,HV,"Turf""B""",2200,GF,3,6,61,L Ho,J Lloyd,6.5,114,1114,2.16.89,705
5,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,26/05/2010,01,HV,"Turf""C""",2200,GF,4,3,55,L Ho,J Lloyd,8.3,129,1105,2.17.72,636
6,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,16/05/2010,02,ST,"Turf""C+3""",1800,G,4,8,55,L Ho,Y T Cheng,22,128,1115,1.48.77,609
7,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,25/04/2010,10,ST,"Turf""A""",1800,G,4,11,59,L Ho,M W Leung,52,130,1130,1.51.02,550
8,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,31/03/2010,12,HV,"Turf""C""",1800,GF,3,5,62,L Ho,M W Leung,36,112,1131,1.54.89,502
9,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,21/03/2010,13,ST,"Turf""A+3""",1400,G,4,13,65,L Ho,T H So,24,126,1139,1.25.69,472
10,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,13/12/2009,07,ST,"Turf""A""",1600,G,3,4,67,L Ho,M W Leung,32,117,1164,1.37.06,238
11,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,25/10/2009,06,ST,"Turf""B+2""",1600,GF,3,4,67,A Schutz,B Doyle,34,121,1172,1.36.09,120
12,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,04/10/2009,02,ST,"Turf""C+3""",1800,GF,3,1,67,A Schutz,J Lloyd,16,115,1161,1.48.46,059
13,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,20/09/2009,04,ST,"Turf""A+3""",1600,G,3,4,67,A Schutz,B Doyle,24,124,1164,1.36.13,025
14,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,07/06/2009,07,ST,"Turf""C""",1600,GF,3,1,73,A Schutz,B Doyle,21,128,1169,1.36.07,675
15,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,04/01/2009,07,ST,"Turf""C""",1800,G,3,9,75,A Schutz,E Saint-Martin,17,128,1164,1.48.74,283
16,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,14/12/2008,09,ST,"Turf""A""",1600,G,3,13,77,A Schutz,Z Purton,37,131,1149,1.35.98,234
17,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,23/11/2008,06,ST,"Turf""B""",1600,G,3,10,78,A Schutz,Z Purton,11,133,1155,1.35.78,176
18,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,02/11/2008,06,ST,"Turf""C""",1600,G,3,2,78,A Schutz,Z Purton,26,131,1164,1.35.76,133
19,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,30/01/2008,09,HV,"Turf""C+3""",2200,GY,2,3,84,C W Chang,Z Purton,19,124,1155,2.22.20,356
20,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,20/01/2008,10,ST,"Turf""B+2""",1600,G,4YO,4,84,C W Chang,Z Purton,62,126,1156,1.35.20,332
21,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,01/01/2008,11,ST,"Turf""A""",1600,GF,2,6,86,C W Chang,Z Purton,11,118,1167,1.35.50,285
22,STOLEN THUNDER (J003),NZ,,Brown , Gelding,PP,846125,Thunder Gulch,Just Love Me,Spectacular Love,17/11/2007,05,ST,"Turf""A+3""",1400,GF,2,8,86,C W Chang,Z Purton,64,119,1160,1.22.00,177
23,BELIEVE ME (J004),NZ,,Bay , Gelding,PPG,0,Al Akbar,Ragtime Belle,Honor Grades,03/07/2008,10,HV,"Turf""A""",1200,G,4,8,50,P F Yiu,G Mosse,32,123,1036,1.11.40,726
24,BELIEVE ME (J004),NZ,,Bay , Gelding,PPG,0,Al Akbar,Ragtime Belle,Honor Grades,24/02/2008,11,ST,"Turf""B+2""",1600,G,4,13,52,D Cruz,O Doleuze,60,124,1068,1.37.90,413
25,BELIEVE ME (J004),NZ,,Bay , Gelding,PPG,0,Al Akbar,Ragtime Belle,Honor Grades,27/01/2008,12,ST,"Turf""C""",1400,G,4,7,52,D Cruz,P H Lo,99,117,1063,1.24.10,349
26,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,06/01/2010,11,HV,"Turf""A""",1200,G,5,6,39,Y S Tsui,Y T Cheng,24,131,1131,1.12.42,286
27,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,16/12/2009,11,HV,"Turf""C""",1000,G,5,8,39,Y S Tsui,K L Chui,41,128,1138,0.58.89,239
28,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,24/05/2009,13,ST,"Turf""A""",1200,YS,5,12,39,Y S Tsui,T H So,11,122,1085,1.15.22,633
29,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,17/05/2009,02,ST,"Turf""C+3""",1400,GF,5,8,37,Y S Tsui,S K Sit,10,128,1087,1.22.98,614
30,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,03/05/2009,03,ST,"Turf""B+2""",1400,G,5,1,37,Y S Tsui,M L Yeung,5.4,120,1093,1.23.36,579
31,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,19/04/2009,10,HV,"Turf""A""",1000,GY,5,9,37,Y S Tsui,K C Leung,6.7,120,1105,0.58.49,537
32,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,01/04/2009,06,HV,"Turf""C""",1650,G,5,1,37,Y S Tsui,K C Leung,5.1,120,1090,1.42.28,502
33,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,22/03/2009,02,ST,"Turf""A+3""",1400,G,5,14,37,Y S Tsui,K C Leung,10,120,1101,1.24.13,483
34,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,07/03/2009,02,ST,"Turf""C+3""",1400,GY,5,2,36,Y S Tsui,K C Leung,5.9,119,1107,1.23.78,446
35,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,08/02/2009,05,ST,"Turf""C+3""",1600,G,5,9,37,Y S Tsui,M L Yeung,9.6,120,1096,1.36.74,369
36,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,01/02/2009,04,ST,"Turf""C""",1400,G,5,8,38,Y S Tsui,C K Tong,14,128,1101,1.23.95,353
37,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,24/01/2009,09,ST,"Turf""A+3""",1400,G,5,4,38,Y S Tsui,C K Tong,7,128,1100,1.24.67,330
38,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,04/01/2009,10,ST,AWT,1200,FT,5,9,37,Y S Tsui,P H Lo,7.7,124,1091,1.10.77,275
39,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,01/01/2009,02,ST,"Turf""B+2""",1400,GF,5,6,37,Y S Tsui,P H Lo,7.1,123,1108,1.23.12,265
40,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,20/12/2008,01,ST,"Turf""C+3""",1400,GF,5,1,30,Y S Tsui,C K Tong,28,118,1092,1.23.18,246
41,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,06/12/2008,05,ST,AWT,1200,GD,5,2,33,Y S Tsui,C K Tong,26,123,1101,1.10.92,209
42,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,02/11/2008,14,ST,"Turf""C""",1400,G,5,14,35,Y S Tsui,G Mosse,28,128,1079,1.25.65,124
43,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,12/10/2008,10,ST,"Turf""A""",1400,GF,5,4,37,Y S Tsui,K C Leung,21,120,1093,1.24.28,076
44,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,24/09/2008,09,HV,"Turf""B""",1000,GY,5,3,39,Y S Tsui,P H Lo,13,125,1081,0.58.76,030
45,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,15/09/2008,12,ST,"Turf""A""",1200,GF,5,9,39,Y S Tsui,C K Tong,14,128,1078,1.11.98,002
46,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,01/07/2008,12,ST,"Turf""B+2""",1600,GY,4,12,45,C H Yip,S K Sit,68,116,1048,1.37.70,715
47,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,28/06/2008,08,ST,AWT,1200,WS,4,12,45,C H Yip,C W Wong,47,117,1059,1.10.90,704
48,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,28/05/2008,11,HV,"Turf""A""",1200,G,4,12,47,C H Yip,Y T Cheng,40,117,1069,1.12.10,627
49,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,14/05/2008,05,HV,"Turf""C""",1200,GF,4,3,49,C H Yip,B Prebble,9.8,121,1058,1.10.80,597
50,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,04/05/2008,09,ST,"Turf""B+2""",1400,GF,4,9,51,C H Yip,C W Wong,29,118,1066,1.22.90,573
51,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,02/04/2008,08,HV,"Turf""C""",1200,G,4,9,52,C H Yip,C W Wong,24,118,1062,1.12.10,505
52,HOT SUN (J005),NZ,,Brown , Gelding,PPG,842725,Align,Charming Camilla,Khozaam,05/03/2008,08,HV,"Turf""A""",1000,G,4,3,52,C H Yip,B Prebble,5.6,124,1058,0.58.80,437
53,TRIUMPHANT ECHO (J006),NZ,,Bay , Gelding,PPG,67450,Aristotle,Dissipation,Last Tycoon,31/01/2010,14,ST,"Turf""B""",1200,G,5,13,37,T K Ng,W M Lai,99,128,1128,1.13.17,348
54,TRIUMPHANT ECHO (J006),NZ,,Bay , Gelding,PPG,67450,Aristotle,Dissipation,Last Tycoon,27/12/2009,09,ST,"Turf""A+3""",1000,G,5,14,38,T K Ng,W M Lai,51,130,1121,0.58.72,265
55,TRIUMPHANT ECHO (J006),NZ,,Bay , Gelding,PPG,67450,Aristotle,Dissipation,Last Tycoon,11/06/2008,10,HV,"Turf""C""",1650,G,4,4,46,P O'Sullivan,M Du Plessis,16,119,1125,1.42.30,666
56,TRIUMPHANT ECHO (J006),NZ,,Bay , Gelding,PPG,67450,Aristotle,Dissipation,Last Tycoon,12/04/2008,08,ST,"Turf""C+3""",1600,G,4,2,48,P O'Sullivan,Z Purton,30,120,1129,1.36.70,534
57,TRIUMPHANT ECHO (J006),NZ,,Bay , Gelding,PPG,67450,Aristotle,Dissipation,Last Tycoon,30/03/2008,09,ST,"Turf""B+2""",1600,G,4,12,50,P O'Sullivan,K L Chui,30,113,1147,1.37.20,497
58,TRIUMPHANT ECHO (J006),NZ,,Bay , Gelding,PPG,67450,Aristotle,Dissipation,Last Tycoon,24/02/2008,12,ST,"Turf""B+2""",1600,G,4,9,50,P O'Sullivan,D Whyte,15,122,1147,1.38.10,413
59,TRIUMPHANT ECHO (J006),NZ,,Bay , Gelding,PPG,67450,Aristotle,Dissipation,Last Tycoon,09/02/2008,04,ST,"Turf""A""",1600,G,4,6,50,P O'Sullivan,D Whyte,17,123,1169,1.36.60,376
60,TRIUMPHANT ECHO (J006),NZ,,Bay , Gelding,PPG,67450,Aristotle,Dissipation,Last Tycoon,12/01/2008,07,ST,"Turf""A+3""",1400,G,4,6,52,P O'Sullivan,B Prebble,15,126,1158,1.22.90,310
61,TRIUMPHANT ECHO (J006),NZ,,Bay , Gelding,PPG,67450,Aristotle,Dissipation,Last Tycoon,23/12/2007,05,ST,"Turf""B+2""",1400,G,4,4,52,P O'Sullivan,G Boss,82,125,1158,1.23.90,265
62,TERTIARY CHAMPION (J007),NZ,,Chestnut , Gelding,PPG,0,Canadian Silver,Southern Daughter,Stark South,28/03/2009,13,ST,"Turf""B+2""",1200,G,4,14,48,D J Hall,K L Chui,91,119,1121,1.13.04,490
63,TERTIARY CHAMPION (J007),NZ,,Chestnut , Gelding,PPG,0,Canadian Silver,Southern Daughter,Stark South,01/03/2009,12,ST,"Turf""C""",1000,G,4,9,51,D J Hall,K L Chui,33,118,1128,1.00.66,425
64,TERTIARY CHAMPION (J007),NZ,,Chestnut , Gelding,PPG,0,Canadian Silver,Southern Daughter,Stark South,01/10/2008,14,ST,"Turf""C""",1000,GF,4,5,51,D J Hall,B Prebble,60,125,1122,1.04.31,050
65,TERTIARY CHAMPION (J007),NZ,,Chestnut , Gelding,PPG,0,Canadian Silver,Southern Daughter,Stark South,16/01/2008,12,HV,"Turf""B""",1200,G,4,7,52,Y O Wong,H W Lai,74,121,1062,--,319
66,HAPPY TOUCH (J008),NZ,,Bay , Gelding,PPG,0,Cape Cross,Centennial Star,Centaine,07/06/2009,12,ST,"Turf""C""",1200,GF,4,11,40,C S Shum,W M Lai,99,112,1047,1.15.29,667
67,HAPPY TOUCH (J008),NZ,,Bay , Gelding,PPG,0,Cape Cross,Centennial Star,Centaine,19/04/2009,12,HV,"Turf""A""",1200,GY,4,1,43,C S Shum,Y T Cheng,74,114,1026,1.11.96,538
68,HAPPY TOUCH (J008),NZ,,Bay , Gelding,PPG,0,Cape Cross,Centennial Star,Centaine,07/03/2009,13,ST,"Turf""C+3""",1400,GY,4,1,44,C S Shum,C K Tong,99,114,1044,1.27.08,447
69,HAPPY TOUCH (J008),NZ,,Bay , Gelding,PPG,0,Cape Cross,Centennial Star,Centaine,18/05/2008,11,ST,"Turf""C+3""",1400,GF,4,11,50,C S Shum,M Du Plessis,74,118,1071,1.24.50,611
70,HAPPY TOUCH (J008),NZ,,Bay , Gelding,PPG,0,Cape Cross,Centennial Star,Centaine,30/03/2008,12,ST,"Turf""B+2""",1200,G,4,14,52,C S Shum,Y T Cheng,33,122,1078,1.11.20,493
71,HAPPY TOUCH (J008),NZ,,Bay , Gelding,PPG,0,Cape Cross,Centennial Star,Centaine,12/12/2007,WV,HV,"Turf""C""",1200,G,4,--,52,C S Shum,E Saint-Martin,--,123,--,--,233
72,HAPPY TOUCH (J008),NZ,,Bay , Gelding,PPG,0,Cape Cross,Centennial Star,Centaine,17/11/2007,06,ST,"Turf""A+3""",1200,GF,4,6,52,C S Shum,E Saint-Martin,23,121,1081,1.10.60,170
73,VICTORIOUS DRAGON (J009),NZ,,Bay , Gelding,PPG,0,Cullen,Assesarose,Conquistarose,17/09/2008,11,HV,"Turf""A""",1000,GF,4,11,50,J Size,M Du Plessis,99,124,1036,0.58.60,014
74,VICTORIOUS DRAGON (J009),NZ,,Bay , Gelding,PPG,0,Cullen,Assesarose,Conquistarose,31/10/2007,12,HV,"Turf""B""",1200,G,4,10,52,J Size,F Coetzee,43,123,1038,1.12.70,124
75,TELEWIN (J010),NZ,,Chestnut , Gelding,PPG,0,Daggers Drawn,Kitty Ping,Nassipour,01/05/2008,11,ST,"Turf""A+3""",1200,G,5,13,40,Y O Wong,P H Lo,37,123,983,1.11.40,559
76,TELEWIN (J010),NZ,,Chestnut , Gelding,PPG,0,Daggers Drawn,Kitty Ping,Nassipour,09/04/2008,06,HV,"Turf""C+3""",1200,G,4,6,42,Y O Wong,M W Leung,55,111,971,1.11.40,525
77,TELEWIN (J010),NZ,,Chestnut , Gelding,PPG,0,Daggers Drawn,Kitty Ping,Nassipour,30/03/2008,07,ST,"Turf""B+2""",1600,G,4,5,44,Y O Wong,M W Leung,99,111,980,1.36.90,497
78,TELEWIN (J010),NZ,,Chestnut , Gelding,PPG,0,Daggers Drawn,Kitty Ping,Nassipour,09/03/2008,12,ST,"Turf""C+3""",1400,G,4,1,46,A S Cruz,K L Chui,27,114,993,1.23.70,447
79,TELEWIN (J010),NZ,,Chestnut , Gelding,PPG,0,Daggers Drawn,Kitty Ping,Nassipour,30/01/2008,12,HV,"Turf""C+3""",1200,GY,4,11,48,A S Cruz,K L Chui,60,116,995,1.13.60,357
80,TELEWIN (J010),NZ,,Chestnut , Gelding,PPG,0,Daggers Drawn,Kitty Ping,Nassipour,23/12/2007,11,ST,"Turf""B+2""",1600,G,4,12,50,A S Cruz,K L Chui,34,118,996,1.36.90,263
81,TELEWIN (J010),NZ,,Chestnut , Gelding,PPG,0,Daggers Drawn,Kitty Ping,Nassipour,25/11/2007,08,ST,"Turf""C""",1400,GF,4,12,52,A S Cruz,K L Chui,44,116,1006,1.23.60,188
82,TELEWIN (J010),NZ,,Chestnut , Gelding,PPG,0,Daggers Drawn,Kitty Ping,Nassipour,11/11/2007,09,ST,"Turf""A""",1400,GF,4,7,52,A S Cruz,K L Chui,35,117,996,1.23.10,150
83,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,01/02/2012,08,HV,"Turf""A""",1650,G,4,6,42,C H Yip,C W Wong,39,113,1153,1.41.54,367
84,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,04/01/2012,10,HV,"Turf""A""",1650,G,4,5,45,C H Yip,C W Wong,33,116,1145,1.43.99,291
85,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,23/11/2011,07,HV,"Turf""C""",1650,G,4,1,47,C H Yip,C W Wong,26,118,1140,1.41.54,186
86,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,13/11/2011,10,ST,"Turf""A""",1600,G,4,5,49,C H Yip,C W Wong,58,119,1138,1.37.64,159
87,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,16/10/2011,14,ST,"Turf""A+3""",1400,G,4,10,49,C H Yip,C W Wong,99,119,1128,1.25.64,097
88,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,19/06/2011,06,ST,"Turf""C+3""",1400,G,4,6,51,C H Yip,C W Wong,99,121,1114,1.23.32,711
89,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,05/06/2011,12,ST,"Turf""B+2""",1400,GF,4,13,53,C H Yip,C W Wong,99,126,1122,1.24.35,676
90,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,15/05/2011,10,ST,"Turf""C+3""",1600,G,4,7,55,C H Yip,C W Wong,99,125,1118,1.37.11,622
91,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,01/05/2011,14,ST,"Turf""A+3""",1800,G,4,4,57,C H Yip,D Whyte,43,130,1129,1.51.32,583
92,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,20/04/2011,08,HV,"Turf""C""",1650,G,4,9,58,C H Yip,M Du Plessis,50,133,1127,1.41.65,564
93,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,03/04/2011,08,ST,"Turf""C""",1600,G,4,6,58,C H Yip,D Whyte,22,133,1123,1.36.64,517
94,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,09/03/2011,04,HV,"Turf""A""",1650,G,4,8,58,C H Yip,D Whyte,8,132,1136,1.41.40,456
95,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,23/02/2011,01,HV,"Turf""C""",1650,G,4,11,53,C H Yip,D Whyte,11,126,1126,1.40.69,419
96,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,09/02/2011,02,HV,"Turf""A""",1650,G,4,9,51,C H Yip,D Whyte,9,124,1122,1.41.45,381
97,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,05/01/2011,05,HV,"Turf""A""",1650,G,4S,2,51,C H Yip,D Whyte,7.9,125,1129,1.41.82,297
98,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,04/12/2010,12,ST,AWT,1800,GD,4,4,53,C H Yip,C W Wong,43,123,1128,1.49.96,223
99,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,24/11/2010,07,HV,"Turf""C+3""",1650,G,4,6,55,C H Yip,C W Wong,27,127,1130,1.41.54,197
100,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,14/11/2010,12,ST,"Turf""A""",1600,GF,4,2,58,C H Yip,B Prebble,11,131,1128,1.37.90,169
101,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,17/10/2010,11,ST,"Turf""A+3""",1400,GF,4,6,60,C H Yip,B Prebble,10,133,1132,1.24.10,107
102,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,06/10/2010,06,HV,"Turf""A""",1650,G,3,5,62,C H Yip,C W Wong,33,112,1130,1.41.29,082
103,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,26/09/2010,08,ST,"Turf""B+2""",1600,G,3,13,64,C H Yip,C W Wong,99,114,1131,1.35.73,064
104,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,15/09/2010,10,HV,"Turf""B""",1650,GF,4,6,64,C H Yip,C W Wong,35,123,1130,1.41.70,034
105,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,01/07/2010,10,ST,"Turf""C""",1800,G,3,2,66,C H Yip,C W Wong,35,113,1101,1.49.00,727
106,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,12/06/2010,08,ST,AWT,1800,GD,3,11,67,C H Yip,S K Sit,35,119,1093,1.50.39,683
107,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,19/05/2010,04,HV,"Turf""B""",1800,Y,3,3,67,C H Yip,C W Wong,28,117,1103,1.52.58,622
108,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,08/05/2010,06,ST,"Turf""C""",1800,G,3,9,67,C H Yip,Y T Cheng,29,113,1103,1.49.09,596
109,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,25/04/2010,08,ST,"Turf""A""",1600,G,3,1,69,C H Yip,C W Wong,80,119,1100,1.36.58,555
110,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,10/04/2010,06,ST,"Turf""C+3""",1800,GY,3,7,71,C H Yip,W M Lai,32,124,1108,1.49.88,527
111,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,28/03/2010,10,ST,"Turf""B+2""",1600,G,3,9,72,C H Yip,W M Lai,31,125,1106,1.36.40,493
112,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,21/03/2010,08,ST,"Turf""A+3""",1400,G,3,6,74,C H Yip,A Suborics,20,122,1112,1.23.71,477
113,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,10/03/2010,04,HV,"Turf""A""",1000,G,3,7,74,C H Yip,C W Wong,97,127,1123,0.57.83,445
114,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,16/02/2010,10,ST,"Turf""A""",1600,G,3,11,74,C H Yip,O Doleuze,35,127,1117,1.36.63,394
115,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,20/01/2010,05,HV,"Turf""C""",1800,G,3,1,74,C H Yip,O Doleuze,14,128,1114,1.50.04,328
116,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,01/01/2010,03,ST,"Turf""B+2""",1600,G,3,1,73,C H Yip,B Prebble,12,126,1118,1.36.44,284
117,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,09/12/2009,01,HV,"Turf""B""",1650,G,3,11,66,C H Yip,R Moore,40,120,1119,1.40.20,227
118,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,11/11/2009,08,HV,"Turf""B""",1650,GF,3,8,66,C H Yip,B Prebble,13,121,1104,1.41.18,156
119,MINGS' HERO (J011),NZ,,Bay , Gelding,PPG,2928950,Danske,Aggie Grey,Standaan,11/10/2009,01,ST,"Turf""A""",1600,GF,4,6,60,C H Yip,B Prebble,12,133,1123,1.35.76,078
