,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,EXCELLENT MONARCH (AS003),AUS,,Chestnut , Gelding,SG,11960,Vanishing,Titian Queen,,28/11/1981,02,ST,"Grass""A""",1200,F,GRIFFIN,2,--,T P Wong,A S Cruz,6,126,--,1.13.10,121
1,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,14/10/1987,WV-A,HV,Sand,1030,NW,4,--,62,S T Wong,A Murray,--,130,--,--,050
2,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,10/12/1986,06,HV,Sand,1575,NW,3,9,74,C Robertson,T Duckett,11,126,--,1.43.80,149
3,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,29/11/1986,05,HV,"Grass""A""",1235,GF,3,9,74,C Robertson,T Duckett,24,126,--,1.15.10,137
4,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,29/10/1986,05,HV,Sand,1400,NW,3,3,74,C Robertson,T Duckett,3.2,126,--,1.33.50,079
5,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,24/09/1986,01,HV,Sand,1400,NW,4,2,66,C Robertson,T Duckett,9.7,134,--,1.31.40,015
6,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,24/05/1986,07,ST,"Grass""A""",1600,S,3,3,73,C Robertson,C W Mak,28,120,--,1.44.00,462
7,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,26/04/1986,08,ST,"Grass""B""",1400,GY,3,5,75,C Robertson,T P Yung,33,127,--,1.28.20,411
8,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,22/03/1986,07,HV,"Grass""A""",1235,Y,3,6,77,C Robertson,T P Yung,25,129,--,1.17.30,351
9,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,05/03/1986,06,HV,Sand,1030,NW,3,3,78,C Robertson,T P Yung,9.2,130,--,1.06.90,315
10,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,29/01/1986,05,HV,Sand,1575,NW,3,7,80,C Robertson,T P Yung,10,132,--,1.44.50,261
11,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,08/01/1986,08,HV,"Grass""B""",1235,GF,3,7,82,C Robertson,T P Yung,34,134,--,1.15.60,214
12,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,04/12/1985,07,HV,"Grass""A""",1650,GY,3,8,83,C Robertson,T P Yung,81,135,--,1.43.50,151
13,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,23/10/1985,07,HV,Sand,2000,NW,3,7,84,B K Ng,W K Lip,11,129,--,2.15.00,073
14,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,05/10/1985,02,HV,Sand,1400,NW,3,5,82,B K Ng,T P Yung,4.4,134,--,1.31.50,037
15,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,21/09/1985,03,HV,"Grass""A""",1235,H,3,3,82,B K Ng,T P Yung,32,134,--,1.20.00,007
16,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,17/04/1985,02,HV,Sand,1030,NW,3,8,88,B K Ng,T C C Chan,9.6,133,--,1.05.00,409
17,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,03/04/1985,01,HV,Sand,1400,RA,3,8,79,B K Ng,T C C Chan,6,124,--,1.29.50,378
18,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,23/03/1985,05,ST,"Grass""C""",1400,G,3,4,81,B K Ng,T P Yung,70,133,--,1.25.40,355
19,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,27/02/1985,06,HV,Sand,1575,NW,3,2,81,B K Ng,T P Yung,2.8,133,--,1.43.50,304
20,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,23/01/1985,03,HV,Sand,1030,NW,3,6,81,B K Ng,T P Yung,22,133,--,1.05.90,245
21,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,29/12/1984,09,HV,"Grass""B""",1650,F,3,1,81,B K Ng,T P Yung,99,133,--,1.43.00,192
22,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,08/12/1984,09,ST,"Grass""A""",1600,F,3,2,81,B K Ng,S Y Ho,46,126,--,1.38.20,154
23,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,11/11/1984,07,ST,"Grass""C""",1400,F,3,11,81,B K Ng,T P Yung,28,133,--,1.24.30,108
24,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,10/10/1984,01,HV,Sand,1400,NW,4,9,72,B K Ng,T P Yung,3.6,140,--,1.31.60,052
25,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,26/09/1984,01,HV,Sand,1575,RA,4,8,63,B K Ng,T P Yung,4.1,131,--,1.41.90,026
26,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,15/09/1984,04,HV,"Grass""A""",975,G,4,3,63,B K Ng,T P Yung,13,131,--,0.59.60,003
27,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,19/05/1984,03,ST,"Grass""C""",1000,H,4,4,66,B K Ng,T P Yung,13,134,--,1.01.30,453
28,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,21/04/1984,01,HV,Sand,1400,RA,4,1,60,B K Ng,T P Yung,3.2,128,--,1.30.20,402
29,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,17/03/1984,02,ST,"Grass""A""",1800,F,4,1,60,B K Ng,W K Lip,15,121,--,1.51.10,338
30,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,03/03/1984,03,ST,"Grass""B""",1600,F,4,14,60,B K Ng,T P Yung,7.4,128,--,1.38.00,306
31,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,18/02/1984,03,ST,"Grass""B""",1400,F,4,7,61,B K Ng,Y S Tsui,10,129,--,1.25.10,282
32,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,04/02/1984,03,HV,"Grass""A""",1235,GF,4,2,61,B K Ng,K S Wong,4.7,124,--,1.15.20,255
33,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,18/01/1984,02,ST,Sand,1050,NW,4,4,60,B K Ng,T P Yung,12,128,--,1.06.90,237
34,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,31/12/1983,03,ST,"Grass""C""",1000,G,4,1,60,B K Ng,K S Wong,29,125,--,1.01.10,208
35,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,04/12/1983,07,ST,"Grass""C""",1600,F,4,1,62,B K Ng,T P Yung,8.6,130,--,1.39.30,165
36,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,23/11/1983,04,HV,Sand,1400,NW,4,1,62,B K Ng,T P Yung,9.7,130,--,1.32.90,134
37,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,23/04/1983,02,ST,"Grass""A""",1600,GF,4,11,66,C Robertson,T P Yung,13,134,--,1.37.40,392
38,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,05/03/1983,04,ST,Sand,1650,NW,4,9,67,C Robertson,F Head,5,135,--,1.49.20,294
39,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,02/02/1983,07,ST,Sand,1650,NW,4,2,69,C Robertson,B Taylor,3.9,137,--,1.49.90,238
40,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,15/01/1983,09,ST,"Grass""C""",1800,G,4,14,70,C Robertson,T P Yung,11,138,--,1.52.40,203
41,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,27/11/1982,01,ST,"Grass""C""",1400,H,4,3,62,C Robertson,T P Yung,6.6,130,--,1.31.90,131
42,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,30/10/1982,03,HV,Sand,1400,NW,4,1,62,C Robertson,T P Yung,3.1,130,--,1.32.60,081
43,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,09/10/1982,12,ST,"Grass""A""",1200,GY,4,12,62,C Robertson,T P Yung,51,130,--,1.13.20,042
44,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,28/04/1982,01,ST,Sand,1650,RA,GRIFFIN,3,--,C Robertson,T P Yung,4.1,136,--,1.48.40,398
45,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,27/03/1982,02,ST,"Grass""C""",1400,G,GRIFFIN,8,--,C Robertson,T P Yung,6,133,--,1.25.80,328
46,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,10/02/1982,05,HV,"Grass""A""",1235,G,GRIFFIN,2,--,C Robertson,C S Shum,3.9,126,--,1.18.30,244
47,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,30/01/1982,08,HV,"Grass""B""",1650,GF,GRIFFIN,1,--,C Robertson,C S Shum,29,126,--,1.47.00,223
48,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,19/12/1981,02,HV,"Grass""A""",1235,GF,GRIFFIN,4,--,C Robertson,C S Shum,3.6,126,--,1.17.20,156
49,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,28/11/1981,03,ST,"Grass""A""",1200,F,GRIFFIN,11,--,C Robertson,C S Shum,24,126,--,1.14.30,122
50,MOON PALACE (AS004),AUS,,Grey , Gelding,SG,805715,Avancer,Happy Lark,,15/11/1981,06,ST,"Grass""C""",1000,GF,GRIFFIN,4,--,C Robertson,C S Shum,10,126,--,1.01.90,096
51,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,22/11/1987,12,ST,"Grass""A(N)""",1200,Y,7,11,14,H F Lam,P Robinson,17,130,--,1.17.80,108
52,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,14/10/1987,06,HV,Sand,1575,NW,7,3,16,H F Lam,P Robinson,26,132,--,1.48.10,047
53,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,23/09/1987,06,HV,Sand,1575,NW,7,1,16,H F Lam,D Lee,7.7,129,--,1.45.40,012
54,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,16/05/1987,07,ST,"Grass""A""",1600,H,6,10,31,J Moore,B Leisher,17,131,--,1.46.00,452
55,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,06/05/1987,07,HV,Sand,1575,NW,6,7,33,J Moore,D Lee,15,128,--,1.49.90,429
56,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,11/04/1987,12,HV,"Grass""A""",1235,GY,5,11,33,J Moore,P Leyshan,29,117,--,1.17.40,380
57,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,21/03/1987,05,ST,"Grass""A""",1400,Y,5,8,35,J Moore,T O Lau,15,119,--,1.28.50,348
58,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,11/03/1987,07,HV,"Grass""A""",1650,GF,5,4,38,J Moore,G Palmer,9.4,122,--,1.44.40,326
59,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,03/01/1987,06,ST,"Grass""D""",1400,G,5,3,41,J Moore,N Williams,13,125,--,1.26.70,204
60,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,27/12/1986,05,HV,"Grass""B""",1650,G,5,10,43,J Moore,P Leyshan,11,127,--,1.43.70,184
61,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,19/11/1986,07,HV,Sand,1575,RA,5,9,44,J Moore,D Lee,8.9,123,--,1.44.60,114
62,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,26/10/1986,06,ST,"Grass""A""",1400,GF,5,7,44,J Moore,P Leyshan,5.5,128,--,1.25.30,070
63,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,08/10/1986,04,HV,Sand,1575,NW,5,1,45,J Moore,W Harris,6.2,129,--,1.46.20,041
64,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,27/09/1986,02,ST,"Grass""C""",1600,GF,5,6,41,J Moore,P Leyshan,11,125,--,1.36.90,016
65,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,16/04/1986,06,HV,Sand,1575,NW,5,2,53,J Moore,D Lee,14,132,--,1.46.00,393
66,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,19/03/1986,08,ST,Sand,1650,NW,5,4,54,J Moore,W Harris,8.8,138,--,1.54.30,348
67,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,01/03/1986,03,ST,"Grass""C""",1600,G,5,1,54,J Moore,D Lee,1.7,131,--,1.41.50,307
68,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,15/02/1986,02,HV,"Grass""B""",1800,GF,5,8,52,J Moore,D Lee,15,129,--,1.53.20,283
69,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,15/01/1986,01,HV,Sand,1575,NW,5,6,45,J Moore,D Lee,17,122,--,1.44.40,232
70,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,08/01/1986,04,HV,"Grass""B""",1650,GF,5,8,45,J Moore,G W Moore,4.4,129,--,1.43.10,215
71,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,28/12/1985,02,HV,"Grass""A""",1235,GF,5,4,43,J Moore,A S Cruz,2.5,127,--,1.16.00,190
72,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,16/11/1985,09,ST,"Grass""A""",1600,G,5,1,43,H M Cheung,B Raymond,8.7,127,--,1.38.80,111
73,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,21/09/1985,06,HV,"Grass""A""",1650,H,5,1,43,H M Cheung,B Raymond,18,127,--,1.50.70,002
74,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,13/04/1985,03,HV,Sand,1400,RA,4,4,53,H M Cheung,E Hide,8.7,121,--,1.30.70,403
75,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,06/04/1985,02,HV,"Grass""B""",1650,G,5,3,53,H M Cheung,E Hide,7.6,137,--,1.45.10,379
76,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,16/03/1985,02,ST,"Grass""B""",1600,G,5,10,51,H M Cheung,B Raymond,7.5,135,--,1.39.20,341
77,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,02/02/1985,01,ST,"Grass""A""",1200,GF,5,1,43,H M Cheung,B Raymond,4.2,127,--,1.12.80,265
78,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,26/01/1985,11,ST,"Grass""A""",1600,GY,5,1,45,H M Cheung,B Raymond,15,129,--,1.41.80,253
79,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,01/01/1985,09,HV,"Grass""A""",1800,F,5,6,45,H M Cheung,B Raymond,24,129,--,1.55.00,205
80,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,08/12/1984,04,ST,"Grass""A""",1200,F,5,8,45,H M Cheung,B Raymond,9.8,129,--,1.12.40,158
81,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,29/09/1984,09,HV,"Grass""B""",1235,G,5,6,46,H M Cheung,T P Yung,15,130,--,1.17.70,032
82,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,22/09/1984,04,HV,"Grass""A""",1650,G,5,7,46,H M Cheung,T P Yung,41,130,--,1.47.40,017
83,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,26/05/1984,10,HV,"Grass""A""",1800,H,5,10,50,H M Cheung,W T Leung,51,134,--,--,465
84,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,28/03/1984,04,HV,"Grass""A""",1235,GF,5,8,51,H M Cheung,K H Hung,10,132,--,1.15.80,355
85,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,03/03/1984,06,ST,"Grass""B""",1200,F,5,5,53,H M Cheung,K H Hung,6.6,132,--,1.12.20,305
86,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,15/02/1984,01,HV,"Grass""B""",1235,F,5,4,49,H M Cheung,K H Hung,3,128,--,1.15.70,279
87,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,02/01/1984,03,HV,"Grass""A""",1650,GF,5,2,49,H M Cheung,G W Moore,5.3,133,--,1.43.10,212
88,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,10/12/1983,08,ST,"Grass""A""",1400,F,5,7,50,H M Cheung,R Staples,7.6,134,--,1.26.60,176
89,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,20/11/1983,02,ST,"Grass""C""",1200,F,5,11,48,H M Cheung,P Paquet,4.4,132,--,1.11.40,127
90,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,15/10/1983,04,HV,"Grass""B""",1800,H,5,5,48,H M Cheung,P Paquet,8.4,132,--,2.00.40,056
91,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,24/09/1983,06,HV,"Grass""A""",1650,GF,5,4,48,H M Cheung,P Paquet,4.5,132,--,1.42.80,016
92,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,04/05/1983,04,HV,Sand,1400,NW,4,2,53,H M Cheung,P Paquet,3.3,121,--,1.32.10,417
93,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,24/04/1983,03,ST,"Grass""A""",1200,GF,4,1,53,H M Cheung,T P Yung,8.2,121,--,1.12.00,400
94,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,09/04/1983,05,HV,Sand,1400,RA,4,5,55,H M Cheung,T P Yung,9.2,123,--,1.32.20,368
95,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,26/03/1983,07,HV,Sand,1030,NW,4,4,57,H M Cheung,R Staples,8.2,125,--,1.06.90,335
96,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,06/03/1983,03,ST,Sand,1650,NW,4,5,57,H M Cheung,R Staples,3.5,125,--,1.49.70,306
97,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,15/02/1983,03,HV,Sand,1030,RA,4,4,57,H M Cheung,R Staples,5,125,--,1.06.20,259
98,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,23/01/1983,08,ST,"Grass""C""",1200,GY,4,13,59,H M Cheung,R Staples,7.3,127,--,1.14.90,223
99,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,05/01/1983,05,HV,"Grass""A""",975,H,4,8,60,H M Cheung,R Staples,49,128,--,1.01.00,192
100,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,27/11/1982,10,ST,"Grass""C""",1400,H,4,6,62,H M Cheung,R Staples,64,130,--,1.33.90,131
101,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,13/11/1982,11,ST,"Grass""C""",1000,G,4,1,65,H M Cheung,R Staples,61,133,--,1.01.00,102
102,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,23/10/1982,11,HV,"Grass""A""",1235,H,4,7,65,H M Cheung,R Staples,21,133,--,1.20.80,073
103,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,15/05/1982,08,ST,"Grass""A""",1400,GF,3,2,68,H M Cheung,R Staples,10,120,--,1.25.80,431
104,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,10/04/1982,06,HV,"Grass""B""",975,GF,4,8,68,H M Cheung,R Staples,11,136,--,0.59.00,355
105,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,28/02/1982,06,ST,"Grass""A""",1600,Y,GRIFFIN,2,--,H M Cheung,R Staples,8.8,133,--,1.44.40,283
106,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,03/01/1982,02,ST,"Grass""A""",1400,GF,GRIFFIN,13,--,H M Cheung,R Staples,2.7,133,--,1.25.90,178
107,CRAIG'S FORTUNE (AS005),AUS,,Chestnut , Gelding,SG,553240,Larko,Kate's Way,,21/11/1981,01,ST,"Grass""C""",1200,GF,GRIFFIN,10,--,H M Cheung,R Staples,9.7,126,--,1.12.80,108
108,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,24/05/1987,03,ST,"Grass""B""",1200,S,7,10,--,B Hutchison,T Duckett,2.9,126,--,1.14.70,462
109,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,16/05/1987,03,ST,"Grass""A""",1000,H,6,5,20,B Hutchison,R Heffernan,9.1,120,--,1.01.60,453
110,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,06/05/1987,05,HV,Sand,1030,NW,6,7,21,B Hutchison,G Allendorf,6.3,121,--,1.06.60,428
111,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,18/04/1987,04,HV,"Grass""B""",975,G,7,3,22,B Hutchison,K C Chan,4.2,133,--,0.59.20,391
112,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,08/04/1987,06,HV,Sand,1400,NW,7,6,22,B Hutchison,P Leyshan,7.9,138,--,1.34.00,370
113,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,18/03/1987,02,HV,"Grass""B""",975,H,7,8,18,B Hutchison,P Leyshan,5.1,134,--,1.00.20,336
114,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,18/01/1987,11,ST,"Grass""A""",1200,GF,7,12,20,B Hutchison,K C Chan,20,131,--,1.14.70,230
115,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,07/01/1987,05,HV,Sand,1400,NW,6,3,20,B Hutchison,K C Chan,20,115,--,1.33.00,208
116,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,27/12/1986,07,HV,"Grass""B""",1650,G,7,4,21,B Hutchison,R Heffernan,7.5,137,--,1.46.00,182
117,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,26/11/1986,02,HV,Sand,1030,NW,6,2,20,B Hutchison,R Heffernan,4.4,120,--,1.06.30,126
118,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,19/11/1986,04,HV,Sand,1400,RA,6,5,20,B Hutchison,R Heffernan,7.5,120,--,1.33.00,111
119,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,01/11/1986,09,ST,"Grass""B""",1200,GF,7,4,20,B Hutchison,T Duckett,9.8,136,--,1.13.30,084
120,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,18/10/1986,02,HV,Sand,1030,RA,7,5,18,B Hutchison,R Heffernan,3.4,134,--,1.07.20,052
121,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,01/10/1986,06,HV,Sand,1575,NW,7,2,18,B Hutchison,R Heffernan,20,134,--,1.45.60,026
122,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,31/05/1986,02,HV,"Grass""A""",1235,G,6,10,31,B Hutchison,K C Chan,5,124,--,1.16.20,475
123,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,16/03/1986,09,ST,"Grass""A""",1400,GF,6,9,32,B Hutchison,G Palmer,5.1,132,--,1.26.20,343
124,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,08/03/1986,07,ST,"Grass""C""",1000,F,6,10,34,B Hutchison,G Palmer,6.6,134,--,0.59.80,325
125,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,19/02/1986,03,HV,"Grass""A""",1650,S,6,7,32,B Hutchison,G Palmer,13,132,--,1.47.80,287
126,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,25/01/1986,03,ST,"Grass""C""",1200,GF,6,10,32,B Hutchison,G Palmer,9.4,132,--,1.12.80,254
127,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,28/12/1985,02,HV,"Grass""A""",1235,GF,6,3,30,B Hutchison,R Heffernan,4.9,130,--,1.16.30,195
128,MARAUDER (AS006),AUS,,Brown , Gelding,SG,534720,Larko,La Craft,,30/11/1985,05,ST,"Grass""C""",1000,GY,6,12,30,B Hutchison,G Palmer,6.8,130,--,1.00.40,140
