,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,SANGREAL (CD004),NZ,,Brown , Horse,PP,0,Celtic Swing,Grosvenor Gardens,Grosvenor,01/02/2004,13,ST,"Turf""C""",1800,GF,2,7,87,I W Allan,K S Yu,21,123,1058,1.51.60,373
1,SANGREAL (CD004),NZ,,Brown , Horse,PP,0,Celtic Swing,Grosvenor Gardens,Grosvenor,24/01/2004,09,ST,"Turf""B""",2000,GF,GROUP-3,5,92,I W Allan,K S Yu,99,115,1081,2.03.80,353
2,SANGREAL (CD004),NZ,,Brown , Horse,PP,0,Celtic Swing,Grosvenor Gardens,Grosvenor,18/01/2004,11,ST,"Turf""A""",1600,Y,1,10,92,I W Allan,W Smith,99,114,1089,1.39.80,346
3,SANGREAL (CD004),NZ,,Brown , Horse,PP,0,Celtic Swing,Grosvenor Gardens,Grosvenor,15/11/2003,12,ST,"Turf""A""",2000,GF,3YO+,1,95,I W Allan,J Quinn,99,123,1045,2.04.10,188
4,SANGREAL (CD004),NZ,,Brown , Horse,PP,0,Celtic Swing,Grosvenor Gardens,Grosvenor,02/11/2003,13,ST,"Turf""B+2""",1400,GF,2,5,95,I W Allan,J Quinn,31,132,1044,1.23.60,152
5,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,04/06/2006,13,ST,AWT,1650,WS,4,14,44,C W Chang,K T Yeung,44,108,1022,1.45.80,645
6,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,17/05/2006,10,HV,"Turf""B""",1650,GY,4,4,48,C W Chang,D Dunn,13,121,1017,1.42.00,608
7,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,26/04/2006,12,HV,"Turf""C""",2200,GF,4,8,52,C W Chang,E Saint-Martin,14,125,1011,2.21.70,557
8,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,01/03/2006,11,HV,"Turf""A""",2200,G,4,10,55,J Size,F Coetzee,11,130,1015,2.21.70,428
9,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,15/02/2006,09,HV,"Turf""B""",2200,G,4,5,57,J Size,D Whyte,5.9,130,1034,2.21.00,392
10,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,08/02/2006,10,HV,"Turf""A""",1650,G,4,9,59,J Size,D Whyte,6.3,131,1037,1.42.70,371
11,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,18/01/2006,06,HV,"Turf""C""",1650,G,3,9,61,J Size,A Delpech,34,114,1033,1.41.50,331
12,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,03/12/2005,12,ST,AWT,1650,GD,3,2,63,J Size,G Schofield,13,116,1029,1.41.20,225
13,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,23/11/2005,06,HV,"Turf""C""",1650,GF,3,6,65,J Size,G Schofield,12,119,1034,1.41.00,194
14,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,22/10/2005,08,ST,AWT,1650,GD,3,12,66,J Size,D Whyte,8.3,118,1005,1.39.90,117
15,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,16/10/2005,05,ST,"Turf""A+3""",1800,GF,3,13,66,J Size,G Schofield,28,122,1008,1.48.80,093
16,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,24/09/2005,03,ST,"Turf""C""",1600,GY,3,8,65,J Size,G Schofield,12,119,996,1.37.60,053
17,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,17/09/2005,03,ST,"Turf""B+2""",1800,G,3,2,65,J Size,G Schofield,19,118,999,1.51.10,040
18,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,11/09/2005,13,ST,"Turf""A+3""",1600,GF,3,7,65,J Size,W M Lai,73,120,1001,1.37.10,025
19,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,08/06/2005,12,HV,"Turf""B""",1800,G,3,7,67,D A Hayes,A Delpech,29,118,1008,1.51.70,663
20,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,01/06/2005,13,ST,"Turf""A+3""",2000,GY,3,11,67,D A Hayes,C Brown,20,124,1004,2.06.70,646
21,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,13/04/2005,03,HV,"Turf""A""",2200,GY,3,9,66,D A Hayes,C Williams,30,118,1010,2.21.10,536
22,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,09/03/2005,11,HV,"Turf""B""",1650,G,3,3,68,D A Hayes,G Mosse,18,122,1021,1.43.70,454
23,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,23/02/2005,10,HV,"Turf""C""",1650,G,3,5,70,D A Hayes,S Dye,24,121,1033,1.42.20,417
24,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,12/01/2005,11,HV,"Turf""B""",2200,G,3,9,74,C Fownes,R Fradd,10,129,1009,2.20.50,316
25,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,26/12/2004,07,ST,AWT,2000,GD,3,12,75,C Fownes,C Williams,30,130,1013,2.02.50,277
26,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,04/12/2004,04,HV,"Turf""C+3""",2200,G,2,5,76,C Fownes,C Williams,12,116,1003,2.16.70,222
27,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,28/11/2004,07,ST,"Turf""C""",1800,GF,2,14,78,C Fownes,A Delpech,92,113,1013,1.48.60,211
28,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,06/11/2004,05,ST,"Turf""C+3""",2200,GF,2,4,80,C Fownes,O Doleuze,23,121,1012,2.16.70,155
29,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,20/10/2004,10,HV,"Turf""A""",1800,GF,2,2,83,C Fownes,C K Tong,34,113,1012,1.50.30,107
30,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,29/09/2004,09,ST,"Turf""C+3""",1800,GF,2,6,85,C Fownes,B Prebble,79,123,1025,1.48.50,064
31,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,11/09/2004,12,ST,"Turf""A+3""",1600,GF,2,1,85,C Fownes,C Williams,99,120,1030,1.37.50,027
32,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,30/05/2004,10,ST,"Turf""A+3""",2000,GF,2,12,89,D E Ferraris,T Mundry,9.3,124,1001,2.04.70,640
33,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,08/05/2004,03,ST,"Turf""B+2""",2200,Y,2,12,89,D E Ferraris,T Mundry,55,129,993,2.17.90,589
34,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,11/04/2004,10,ST,"Turf""C+3""",1800,GF,2,4,92,D E Ferraris,F Coetzee,28,128,993,1.50.10,517
35,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,17/03/2004,10,HV,"Turf""C""",1800,G,1,7,94,D E Ferraris,M W Leung,48,117,997,1.51.80,474
36,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,28/02/2004,09,ST,"Turf""B+2""",1800,GF,1,2,96,D E Ferraris,D Whyte,26,123,1011,1.49.90,430
37,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,11/02/2004,05,HV,"Turf""B""",2200,GF,2,7,97,D E Ferraris,R Fradd,22,129,1021,2.17.10,394
38,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,24/01/2004,11,ST,"Turf""B""",2000,GF,GROUP-3,2,97,D E Ferraris,R Fradd,68,115,1021,2.03.80,353
39,KIDDY SING (CD005),FR,,Grey , Gelding,PP,530000,Linamix,Vadsa Honor,Highest Honor,07/01/2004,12,HV,"Turf""A""",1800,GF,1,7,97,D E Ferraris,R Fradd,20,120,1032,1.50.90,317
40,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,01/10/2006,12,ST,"Turf""C+3""",1600,GF,3,5,63,C S Shum,S Dye,68,117,1113,1.36.50,055
41,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,19/04/2006,WV,HV,"Turf""B""",2200,GF,3,--,67,C S Shum,S Dye,--,122,--,--,541
42,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,26/03/2006,13,ST,"Turf""A""",2000,GY,3,12,68,C S Shum,S Dye,26,121,1071,2.06.70,483
43,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,15/03/2006,08,HV,"Turf""B""",1650,G,3,5,69,C S Shum,S Dye,22,122,1072,1.42.40,461
44,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,22/02/2006,09,HV,"Turf""C""",2200,GF,3,7,69,C S Shum,S Dye,7.4,122,1067,2.19.00,412
45,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,11/01/2006,02,HV,"Turf""B""",2200,GF,3,4,66,C S Shum,S Dye,5.1,120,1071,2.17.40,312
46,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,07/12/2005,02,HV,"Turf""A""",2200,GF,3,4,64,C S Shum,S Dye,17,114,1069,2.17.10,228
47,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,16/11/2005,08,HV,"Turf""B""",2200,GF,3,11,66,C S Shum,S Dye,22,120,1063,2.18.70,177
48,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,30/10/2005,09,ST,"Turf""B+2""",2000,GF,3,6,68,C S Shum,S Dye,13,120,1056,2.06.00,133
49,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,16/10/2005,09,ST,"Turf""A+3""",1600,GF,3,12,69,C S Shum,S Dye,40,121,1061,1.36.40,099
50,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,05/10/2005,08,HV,"Turf""A""",1650,GF,3,4,70,C S Shum,S Dye,14,127,1048,1.41.10,075
51,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,24/09/2005,10,ST,"Turf""C""",1600,GY,3,1,70,C S Shum,S Dye,21,124,1054,1.38.20,053
52,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,26/06/2005,11,ST,"Turf""A""",1800,S,3,11,70,C S Shum,S Dye,7.7,127,1061,1.55.30,697
53,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,08/06/2005,02,HV,"Turf""B""",1800,G,3,11,67,C S Shum,S Dye,12,118,1049,1.50.40,663
54,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,01/05/2005,01,ST,"Turf""A+3""",2000,GF,3,7,61,C S Shum,S Dye,8.8,116,1046,2.04.10,569
55,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,13/04/2005,05,HV,"Turf""A""",2200,GY,3,10,61,C S Shum,S Dye,11,113,1043,2.21.50,536
56,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,26/03/2005,05,ST,"Turf""B+2""",2000,G,3,7,61,C S Shum,S Dye,15,113,1045,2.05.10,500
57,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,16/02/2005,01,HV,"Turf""B""",1650,G,4,3,56,C S Shum,S Dye,6.3,126,1045,1.41.00,393
58,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,05/02/2005,05,ST,"Turf""C+3""",1800,G,3,1,58,C S Shum,S Dye,13,113,1043,1.50.70,379
59,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,23/01/2005,09,ST,"Turf""A+3""",2000,G,4,1,60,C S Shum,S Dye,14,131,1036,2.05.00,339
60,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,01/01/2005,10,ST,"Turf""C""",1800,GF,3,3,63,C S Shum,W M Lai,78,120,1028,1.49.20,291
61,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,26/12/2004,12,ST,AWT,2000,GD,3,8,66,C S Shum,W M Lai,43,121,1030,2.04.90,277
62,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,15/12/2004,08,HV,"Turf""B""",1800,GF,3,6,68,C S Shum,S Dye,23,123,1036,1.50.10,253
63,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,17/11/2004,10,HV,"Turf""B""",1650,G,3,3,72,C S Shum,S Dye,22,124,1025,1.42.00,182
64,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,17/10/2004,09,ST,"Turf""B+2""",2000,GF,3,2,75,C S Shum,M Rodd,24,127,1034,2.03.40,099
65,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,29/09/2004,08,ST,"Turf""C+3""",1800,GF,2,5,77,C S Shum,M Rodd,31,115,1031,1.48.30,064
66,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,19/09/2004,10,ST,"Turf""B+2""",1400,GY,2,6,77,C S Shum,S Dye,24,114,1037,1.23.90,044
67,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,12/06/2004,04,ST,"Turf""C+3""",1800,GF,2,2,80,C S Shum,W M Lai,26,122,1012,1.48.80,678
68,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,30/05/2004,07,ST,"Turf""A+3""",2000,GF,2,8,82,C S Shum,W M Lai,48,117,1012,2.04.50,640
69,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,19/05/2004,06,HV,"Turf""A""",1800,G,2,5,84,C S Shum,W M Lai,30,114,1004,1.50.40,612
70,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,08/05/2004,12,ST,"Turf""B+2""",2200,Y,2,5,85,C S Shum,G Schofield,35,125,998,2.19.50,589
71,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,17/04/2004,12,HV,"Turf""A""",2200,GY,2,6,85,C S Shum,O Doleuze,7.5,124,1000,2.28.50,537
72,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,03/03/2004,04,HV,"Turf""A""",1800,G,2,8,85,C S Shum,G Schofield,75,124,1000,1.50.10,440
73,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,01/02/2004,10,ST,"Turf""C""",1800,GF,2,6,89,C S Shum,T Mundry,99,125,1004,1.50.30,373
74,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,04/01/2004,14,ST,"Turf""C""",2000,GF,2,13,92,C S Shum,Y T Cheng,68,129,991,2.07.00,309
75,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,14/12/2003,10,ST,"Turf""A""",1600,GF,1,13,94,C S Shum,Y T Cheng,36,113,987,1.36.80,262
76,KA KA WIN (CD006),IRE,,Bay , Horse,PP,1446150,Woodman,Erinys,Kendor,26/11/2003,08,HV,"Turf""B""",1650,GF,1,5,94,C S Shum,G Schofield,55,122,999,1.40.90,217
77,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,16/02/2005,03,HV,"Turf""B""",2200,G,3,3,66,C Fownes,G Schofield,8.9,115,996,2.17.80,397
78,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,30/01/2005,05,ST,"Turf""C""",2200,G,3,12,67,C Fownes,R Fradd,6.9,120,1001,2.18.50,361
79,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,08/12/2004,06,HV,"Turf""A""",2200,G,3,3,68,C Fownes,R Fradd,6.5,122,980,2.17.50,232
80,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,10/11/2004,05,ST,"Turf""A""",1800,GF,3,14,68,J Size,S Dye,5,122,978,1.49.00,165
81,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,30/10/2004,11,ST,AWT,1800,GD,3,3,68,J Size,G Schofield,7.4,120,981,1.52.20,132
82,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,17/10/2004,02,ST,"Turf""B+2""",2000,GF,3,8,66,J Size,A Delpech,4,118,961,2.02.00,099
83,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,03/10/2004,04,ST,"Turf""A""",1800,GF,3,9,66,J Size,A Delpech,4.8,124,968,1.48.80,075
84,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,25/09/2004,05,ST,"Turf""C""",1600,GF,3,5,66,J Size,A Delpech,3.6,121,990,1.35.40,054
85,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,11/09/2004,04,ST,"Turf""A+3""",1400,GF,3,2,65,J Size,A Delpech,30,116,985,1.23.00,023
86,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,09/06/2004,10,HV,"Turf""C""",2200,GF,3,1,67,I W Allan,K S Yu,3.1,120,946,2.18.90,668
87,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,26/05/2004,01,ST,"Turf""A""",2400,G,4,4,60,I W Allan,K S Yu,3.1,133,956,2.31.30,630
88,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,28/04/2004,02,ST,"Turf""C+3""",2000,G,4,4,57,I W Allan,K S Yu,4,126,940,2.04.90,561
89,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,11/04/2004,01,ST,"Turf""C+3""",2200,GF,4,10,50,I W Allan,K S Yu,10,125,947,2.15.10,516
90,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,24/03/2004,02,ST,"Turf""A+3""",1600,G,4,4,49,I W Allan,K S Yu,12,127,936,1.37.10,485
91,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,07/02/2004,07,ST,"Turf""C+3""",1800,GY,4,11,50,I W Allan,A Marcus,10,119,967,1.51.80,386
92,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,24/01/2004,06,ST,"Turf""B""",1600,GF,4,9,52,I W Allan,C Williams,99,125,974,1.36.80,350
93,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,17/12/2003,10,HV,"Turf""B""",1200,GF,4,12,55,I W Allan,W C Marwing,99,127,982,1.12.10,264
94,CORNWALL CHIEFS (CD007),FR,,Bay , Gelding,PPG,1320600,Entrepreneur,Jimkana,Double Bed,03/12/2003,11,ST,AWT,1200,GD,4,5,57,I W Allan,C K Tong,99,118,1004,1.12.70,229
95,CLASSIC PRIDE (CD008),IRE,,Chestnut , Gelding,PPG,0,Halling,Balwa,Danzig,14/04/2004,12,ST,AWT,1200,GD,4,8,52,J Moore,C W Wong,25,115,1008,1.13.20,522
96,CLASSIC PRIDE (CD008),IRE,,Chestnut , Gelding,PPG,0,Halling,Balwa,Danzig,07/02/2004,09,ST,AWT,1650,WS,4,8,55,J Moore,A Marcus,56,126,1028,1.45.90,384
97,CLASSIC PRIDE (CD008),IRE,,Chestnut , Gelding,PPG,0,Halling,Balwa,Danzig,10/01/2004,11,ST,"Turf""C+3""",1200,GF,4,7,57,J Moore,K T Yeung,99,116,1033,1.12.30,320
98,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,12/02/2011,13,ST,AWT,1650,GD,5,6,15,A Schutz,W M Lai,23,111,1088,1.42.71,387
99,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,04/12/2010,09,ST,AWT,1200,GD,5,3,17,A Schutz,G Cheyne,33,113,1115,1.10.86,221
100,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,21/11/2010,12,ST,AWT,1800,GD,5,7,17,A Schutz,W M Lai,21,111,1111,1.51.60,188
101,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,06/06/2010,05,ST,AWT,1800,GD,5,11,22,A Schutz,M L Yeung,24,109,1082,1.49.94,660
102,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,31/03/2010,09,HV,"Turf""C""",1650,GF,5,7,24,A Schutz,O Doleuze,30,119,1085,1.42.32,496
103,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,07/02/2010,10,ST,AWT,1650,WS,5,1,26,A Schutz,A Suborics,7.6,120,1076,1.43.05,369
104,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,16/01/2010,08,ST,AWT,1200,GD,5,11,27,A Schutz,Z Purton,25,120,1084,1.10.42,312
105,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,06/12/2009,06,ST,AWT,1650,FT,5,11,27,A Schutz,Z Purton,9,120,1081,1.40.79,214
106,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,04/11/2009,04,ST,AWT,1800,FT,5,7,27,A Schutz,Z Purton,11,120,1088,1.49.88,134
107,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,17/10/2009,02,ST,AWT,1650,FT,5,5,24,A Schutz,Z Purton,5.5,118,1085,1.40.48,094
108,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,07/06/2009,08,ST,AWT,1800,GD,5,6,30,A Schutz,J Winks,9,123,1082,1.50.55,669
109,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,17/05/2009,04,ST,AWT,1650,GD,5,13,32,A Schutz,Z Purton,30,125,1070,1.40.86,615
110,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,06/05/2009,11,HV,"Turf""C""",1650,G,5,9,35,A Schutz,Z Purton,30,128,1073,1.42.38,586
111,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,05/04/2009,08,ST,AWT,1650,GD,5,12,37,A Schutz,Z Purton,30,131,1086,1.41.39,511
112,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,04/03/2009,07,ST,AWT,1650,GD,5,4,39,A Schutz,J Winks,14,132,1080,1.40.98,438
113,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,10/01/2009,13,ST,AWT,1800,GD,5,14,39,A Schutz,Z Purton,12,132,1095,1.51.52,296
114,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,23/11/2008,07,ST,AWT,1650,GD,5,13,40,A Schutz,M L Yeung,22,123,1081,1.41.16,172
115,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,08/11/2008,07,ST,AWT,1650,GD,4,9,42,A Schutz,M Du Plessis,17,118,1075,1.40.83,146
116,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,29/10/2008,07,ST,AWT,1650,GD,4,5,43,A Schutz,M Du Plessis,10,120,1071,1.41.47,121
117,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,21/09/2008,08,ST,"Turf""A+3""",1600,GF,4,9,43,A Schutz,Z Purton,48,119,1076,1.36.06,020
118,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,28/06/2008,06,ST,AWT,1650,WS,4,7,43,A Schutz,Z Purton,13,118,1091,1.42.10,707
119,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,15/06/2008,01,ST,AWT,1650,WS,5,6,38,A Schutz,Z Purton,8.9,132,1085,1.41.50,676
120,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,12/05/2008,03,ST,AWT,1650,FT,5,12,38,A Schutz,E Saint-Martin,20,128,1077,1.41.30,590
121,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,12/03/2008,09,ST,AWT,1650,GD,5,4,39,A Schutz,E Saint-Martin,8.3,129,1077,1.42.30,459
122,COULDN'T CARE LESS (CD009),IRE,,Grey , Gelding,PPG,1901775,Marju,Chamonis,Affirmed,24/02/2008,05,ST,AWT,1650,GD,5,7,39,A Schutz,D Whyte,4.9,132,1112,1.42.50,412
