,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,05/03/1997,11,ST,AWT,1150,NW,6,13,13,T K Ng,H K Yim,6.6,126,1083,1.13.00,368
1,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,18/12/1996,04,HV,"Turf""C+3""",1000,G,6,7,13,T K Ng,H K Yim,29,121,--,0.59.60,221
2,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,19/10/1996,10,HV,"Turf""B""",1200,G,6,10,13,T K Ng,P Strydom,14,121,--,1.13.20,094
3,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,25/05/1996,07,ST,"Turf""C""",1200,GF,6,6,19,T K Ng,W M Lai,30,128,--,1.14.20,509
4,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,02/03/1996,12,ST,"Turf""B""",1200,G,6,6,20,T K Ng,A Munro,14,133,--,1.14.50,334
5,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,10/02/1996,08,HV,"Turf""A""",1200,GF,6,12,20,T K Ng,H K Yim,16,133,--,1.13.40,292
6,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,24/01/1996,01,ST,Equitrack,1150,NW,6,7,10,T K Ng,H K Yim,16,123,--,1.09.00,255
7,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,06/01/1996,08,ST,"Turf""C""",1200,GF,6,2,12,T K Ng,F Coetzee,12,126,--,1.13.40,214
8,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,02/12/1995,04,HV,"Turf""B""",1000,GF,6,3,12,T K Ng,H K Yim,8.6,122,--,0.59.20,161
9,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,25/10/1995,05,ST,Equitrack,1150,NW,6,13,13,T K Ng,H K Yim,52,121,--,1.09.10,095
10,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,23/09/1995,14,ST,"Turf""B+2""",1200,GF,6,13,13,T K Ng,H K Yim,52,119,--,1.13.60,031
11,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,29/04/1995,07,ST,"Turf""D""",1000,GF,5,8,25,T K Ng,H K Yim,24,117,--,0.59.50,436
12,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,18/02/1995,14,ST,"Turf""C""",1200,G,5,13,28,T K Ng,A Munro,99,121,--,--,308
13,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,02/02/1995,09,ST,"Turf""A(N)""",1200,GF,5,2,32,T K Ng,W M Lai,42,124,--,1.14.10,263
14,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,07/01/1995,13,ST,"Turf""C""",1200,G,4,11,36,T K Ng,W M Lai,99,110,--,1.13.70,227
15,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,14/12/1994,08,HV,Equitrack,1030,G,4,1,40,T K Ng,W M Lai,62,115,--,1.04.80,184
16,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,27/11/1994,09,ST,"Turf""C""",1200,G,4,10,44,T K Ng,P Hutchinson,99,124,--,1.14.20,147
17,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,16/11/1994,10,HV,"Turf""B""",1235,GF,4,9,46,T K Ng,C W Choi,79,123,--,1.18.00,129
18,MALAYAN TREASURE (BL003),GB,,Bay , Gelding,SG,261191,Primo Dominie,Snub,Steel Heart,12/11/1994,12,ST,"Turf""B""",1000,G,4,4,46,T K Ng,C W Choi,99,120,--,1.00.90,119
19,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,26/04/2000,07,HV,"Turf""C""",1200,Y,4,8,49,K W Lui,E Legrix,7.8,126,1154,1.14.30,522
20,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,22/03/2000,09,ST,AWT,1150,FT,4,7,50,K W Lui,C Brown,45,129,1163,1.09.50,441
21,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,26/02/2000,12,ST,AWT,1150,WF,4,12,51,K W Lui,E Legrix,33,125,1170,1.09.90,387
22,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,12/01/2000,02,HV,"Turf""C+3""",1200,GF,4,3,48,K W Lui,E Legrix,14,127,1162,1.11.10,281
23,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,08/09/1999,01,HV,"Turf""A""",1000,GF,4,10,42,K W Lui,E Legrix,9.6,119,1142,0.57.80,014
24,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,28/04/1999,04,HV,"Turf""A""",1000,GF,4,6,51,K W Lui,R Fradd,5.8,128,1133,0.58.80,515
25,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,31/03/1999,02,HV,"Turf""C+3""",1000,GF,4,5,49,K W Lui,F Coetzee,7.8,124,1157,0.58.30,447
26,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,10/02/1999,05,HV,"Turf""C+3""",1200,GF,4,8,51,K W Lui,K Fallon,10,126,1150,1.12.20,340
27,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,20/01/1999,02,HV,"Turf""B""",1000,GF,4,4,49,K W Lui,F Coetzee,8.3,129,1152,0.58.10,289
28,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,25/11/1998,05,HV,"Turf""C""",1000,GF,4,1,51,K W Lui,K H Ting,8.8,128,1155,0.58.50,182
29,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,14/10/1998,05,HV,"Turf""B+2""",1200,GF,4,8,51,K W Lui,K H Ting,7.4,128,1156,1.11.80,096
30,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,03/06/1998,04,HV,"Turf""A""",1000,G,3,8,60,L Ho,K H Ting,7.6,116,1144,0.59.20,588
31,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,04/04/1998,02,HV,"Turf""B""",1000,GF,3,1,58,L Ho,K H Ting,14,120,1175,0.58.40,449
32,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,21/03/1998,12,ST,"Turf""C+3""",1400,G,3,2,61,L Ho,K H Ting,41,122,1182,1.26.20,427
33,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,01/03/1998,08,ST,"Turf""A""",1200,G,3,4,63,L Ho,K H Ting,28,126,1172,1.12.00,375
34,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,01/02/1998,04,HV,"Turf""A""",1200,GF,3,2,63,L Ho,K H Ting,22,124,1172,1.11.40,314
35,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,30/11/1997,14,ST,"Turf""B+2""",1400,GF,2,13,65,L S Li,K H Ting,76,113,1163,1.25.90,191
36,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,15/10/1997,07,HV,"Turf""B+2""",1200,GF,2,5,67,L S Li,K M Chin,32,113,1174,1.12.10,092
37,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,27/09/1997,14,ST,"Turf""C""",1400,GF,2,14,69,L S Li,K H Ting,99,114,1174,1.23.70,047
38,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,17/09/1997,09,ST,"Turf""B(N)""",1000,GF,2,7,70,L S Li,K S Yu,28,110,1193,0.59.60,023
39,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,06/09/1997,04,HV,"Turf""A""",1200,GF,2,4,70,L S Li,B Doyle,11,115,1195,1.12.00,007
40,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,03/05/1997,10,ST,"Turf""D""",1400,GF,1&2,6,79,L S Li,K M Chin,95,124,1156,1.24.90,494
41,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,27/04/1997,10,ST,"Turf""C""",1200,GF,1,7,80,L S Li,P Strydom,99,114,1165,1.11.10,480
42,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,22/03/1997,12,ST,"Turf""A+2""",1200,GY,1&2,3,82,L S Li,K S Yu,52,122,1157,1.12.60,405
43,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,26/02/1997,07,HV,"Turf""C""",1200,G,2,9,84,S L Leung,K S Yu,11,126,1163,1.12.10,356
44,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,04/12/1996,03,HV,"Turf""B""",1200,G,1&2,6,84,S L Leung,K M Chin,86,112,--,1.11.40,196
45,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,02/11/1996,11,ST,"Turf""A(N)""",1200,GF,2,7,86,S L Leung,J Murtagh,9.9,131,--,1.12.30,134
46,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,23/10/1996,05,ST,AWT,1150,NW,2,1,88,S L Leung,K S Yu,25,125,--,1.09.10,106
47,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,12/10/1996,13,ST,"Turf""B""",1200,GF,1,1,89,S L Leung,P Robinson,99,115,--,1.11.90,084
48,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,25/09/1996,03,HV,"Turf""B+2""",1000,G,2,7,88,S L Leung,D Oliver,10,132,--,0.58.50,045
49,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,09/06/1996,13,ST,"Turf""B""",1600,GF,1&2,12,96,S L Leung,C W Choi,99,118,--,1.38.60,548
50,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,20/01/1996,12,ST,"Turf""B""",1200,GF,1&2,8,96,S L Leung,D Holland,15,120,--,1.13.10,254
51,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,01/01/1996,14,ST,"Turf""B+2""",1200,GF,1&2,13,96,S L Leung,K S Yu,35,115,--,1.11.00,208
52,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,16/12/1995,02,ST,"Turf""B(N)""",1000,G,1&2,9,93,S L Leung,K S Yu,47,116,--,0.59.00,196
53,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,17/05/1995,08,ST,"Turf""D""",1200,Y,1&2,4,96,S L Leung,A S Cruz,5.1,121,--,1.13.00,465
54,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,22/04/1995,03,ST,"Turf""C""",1200,G,1,4,94,S L Leung,G Stevens,7.1,116,--,1.10.40,419
55,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,25/03/1995,02,ST,"Turf""D""",1200,GY,1&2,7,90,S L Leung,G Stevens,3.9,128,--,1.12.20,367
56,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,22/02/1995,01,HV,"Turf""A""",1235,G,1&2,7,81,S L Leung,G Stevens,2.7,126,--,1.14.50,315
57,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,11/01/1995,01,HV,"Turf""B""",1235,G,1&2,3,72,S L Leung,D Holland,2.3,119,--,1.14.10,236
58,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,07/12/1994,01,HV,"Turf""A""",1235,G,3,2,59,S L Leung,D Holland,3.6,127,--,1.13.30,171
59,FLYING HIGH (BL004),IRE,,Bay , Gelding,SG,2895808,Mansooj,Tacama,Daring Display,12/11/1994,01,ST,"Turf""B""",1000,G,4,13,46,S L Leung,D Holland,12,123,--,0.58.70,119
60,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,01/06/1996,04,ST,"Turf""A""",1600,G,6,4,13,Y S Tse,W Harris,37,129,--,1.39.60,525
61,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,04/05/1996,12,ST,"Turf""D""",1400,Y,6,5,15,Y S Tse,D Holland,33,131,--,1.29.40,470
62,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,05/11/1995,10,ST,"Turf""C""",1600,GF,6,8,15,Y S Tse,B Marcus,15,126,--,1.38.60,109
63,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,21/10/1995,12,ST,Equitrack,1800,NW,6,4,17,Y S Tse,H K Yim,10,125,--,1.53.00,088
64,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,16/09/1995,07,ST,"Turf""B""",1400,GF,6,13,17,Y S Tse,H K Yim,30,123,--,1.25.50,020
65,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,15/04/1995,10,ST,"Turf""B""",1400,G,5,12,26,Y S Tse,S M Tam,49,121,--,1.27.10,403
66,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,25/03/1995,07,ST,"Turf""D""",1800,GY,5,11,28,Y S Tse,H K Yim,43,119,--,1.53.90,368
67,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,04/03/1995,12,ST,"Turf""B(N)""",1400,G,5,2,30,Y S Tse,H K Yim,38,125,--,1.25.60,326
68,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,02/02/1995,07,ST,"Turf""A(N)""",1600,GF,4,1,32,Y S Tse,H K Yim,39,111,--,1.38.60,267
69,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,07/01/1995,13,ST,"Turf""C""",1400,G,5,8,34,Y S Tse,D Gauci,24,133,--,1.27.40,228
70,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,16/11/1994,08,HV,"Turf""B""",1235,GF,4,10,36,Y S Tse,D Gauci,41,116,--,1.15.10,129
71,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,22/10/1994,10,ST,"Turf""A""",1200,F,4,2,38,Y S Tse,W H Tse,15,117,--,1.13.00,083
72,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,24/09/1994,08,ST,"Turf""B""",1200,GY,4,14,38,Y S Tse,P Hutchinson,38,116,--,1.13.20,030
73,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,25/05/1994,09,HV,"Turf""B""",1235,G,GRIFFIN,1,--,Y S Tse,D Oliver,17,128,--,1.16.30,492
74,GOLDEN HOPE (BL005),IRE,,Chestnut , Gelding,SG,21444,Classic Secret,Vieux Carre,Pas de Seul,07/05/1994,06,ST,"Turf""A""",1200,G,GRIFFIN,5,--,Y S Tse,G Childs,19,128,--,1.12.80,462
75,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,14/06/1998,07,ST,"Turf""B""",1600,GF,5,1,17,W L Wong,C K Tse,25,114,1145,1.38.60,605
76,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,06/06/1998,05,ST,AWT,1650,RA,6,5,19,W L Wong,D Whyte,8.6,132,1142,1.43.90,592
77,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,27/05/1998,09,HV,"Turf""C+3""",1650,GF,5,7,21,W L Wong,C K Tse,21,116,1157,1.46.10,571
78,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,06/05/1998,05,HV,"Turf""A+2""",1650,G,5,7,21,W L Wong,C K Tse,53,117,1155,1.44.40,524
79,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,01/04/1998,13,HV,"Turf""A""",1650,GF,5,11,23,W L Wong,C K Tse,20,114,1172,1.46.30,440
80,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,04/03/1998,11,HV,"Turf""A+2""",1650,G,5,13,25,W L Wong,Y S Wong,41,113,1170,1.45.90,385
81,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,04/02/1998,09,HV,"Turf""B""",1650,GF,5,8,27,W L Wong,C K Tse,13,116,1165,1.45.10,318
82,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,17/12/1997,10,HV,"Turf""C+3""",1650,GF,5,3,28,W L Wong,W M Lai,17,116,1176,1.44.20,227
83,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,13/09/1997,02,ST,"Turf""A(N)""",1200,GF,5,14,26,W L Wong,T Kwok,36,109,1166,1.10.70,009
84,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,04/06/1997,03,ST,"Turf""D""",1600,GY,5,2,32,A S Cruz,D Whyte,6.4,121,1176,1.39.20,564
85,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,07/05/1997,02,HV,"Turf""C+3""",1650,G,5,1,30,A S Cruz,D Whyte,2.5,125,1182,1.44.00,501
86,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,23/04/1997,02,HV,"Turf""A+2""",1650,G,5,9,26,A S Cruz,E Saint-Martin,7.1,119,1175,1.43.90,470
87,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,26/03/1997,03,HV,"Turf""A""",1650,G,5,13,25,A S Cruz,M Kinane,7.8,120,1196,1.44.50,410
88,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,08/03/1997,09,ST,"Turf""B+2(N)""",1600,GF,5,3,26,A S Cruz,W Woods,13,119,1197,1.38.40,375
89,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,19/02/1997,02,HV,"Turf""B""",1650,G,5,6,24,A S Cruz,H K Yim,6.3,120,1194,1.44.00,339
90,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,22/01/1997,09,HV,"Turf""B+2""",1650,G,5,14,25,A S Cruz,K M Chin,6,114,--,1.45.30,290
91,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,18/12/1996,04,HV,"Turf""C+3""",1650,G,5,3,25,A S Cruz,K M Chin,4.8,117,--,1.43.80,223
92,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,27/11/1996,01,HV,"Turf""C+3""",1650,G,6,7,16,A S Cruz,D Whyte,2.3,123,--,1.42.90,175
93,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,06/10/1996,02,ST,"Turf""A""",1600,G,6,11,13,A S Cruz,B Marcus,4.5,117,--,1.37.90,063
94,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,09/06/1996,03,ST,"Turf""B""",1600,GF,5,6,18,Y S Tse,H K Yim,55,118,--,1.38.50,546
95,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,14/04/1996,14,ST,"Turf""A+2""",1200,G,6,1,21,Y S Tse,K H Ting,22,137,--,1.15.20,421
96,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,11/02/1996,14,ST,"Turf""B(N)""",1600,GF,5,7,23,Y S Tse,K H Ting,24,121,--,1.41.00,306
97,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,17/01/1996,12,HV,"Turf""B""",1600,GF,5,4,25,Y S Tse,K H Ting,37,123,--,1.42.10,244
98,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,06/01/1996,14,ST,"Turf""C""",1600,GF,5,1,27,Y S Tse,K H Ting,40,124,--,1.42.40,215
99,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,18/11/1995,12,ST,"Turf""C""",1200,GF,5,13,27,Y S Tse,A S Cruz,6.2,124,--,1.13.00,133
100,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,01/10/1995,10,ST,"Turf""C""",1600,F,5,8,29,Y S Tse,W H Tse,18,123,--,1.37.90,050
101,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,23/09/1995,11,ST,"Turf""B+2""",1800,F,5,6,29,Y S Tse,H K Yim,13,120,--,1.53.40,035
102,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,03/06/1995,01,ST,"Turf""B""",1600,G,5,1,25,Y S Tse,H K Yim,15,122,--,1.38.90,498
103,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,07/05/1995,12,ST,"Turf""A""",1800,G,5,2,28,Y S Tse,K C Chan,18,116,--,1.54.70,449
104,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,01/04/1995,10,ST,"Turf""A""",1600,Y,5,9,31,Y S Tse,H K Yim,37,119,--,1.41.50,383
105,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,26/02/1995,13,ST,"Turf""A""",1400,G,4,9,33,Y S Tse,P Eddery,8.6,118,--,1.28.10,324
106,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,17/12/1994,10,ST,"Turf""A(N)""",1200,G,4,2,36,Y S Tse,P W Kong,41,108,--,1.12.80,195
107,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,12/11/1994,07,ST,"Turf""B""",1600,G,4,13,37,Y S Tse,H K Yim,63,114,--,1.38.00,121
108,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,22/10/1994,13,ST,"Turf""A""",1400,F,4,5,39,Y S Tse,K H Ting,72,119,--,1.28.90,088
109,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,08/10/1994,08,ST,"Turf""C""",1400,G,4,7,39,Y S Tse,K H Ting,31,119,--,1.25.90,057
110,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,11/09/1994,08,ST,"Turf""A""",1000,GY,4,4,39,Y S Tse,F C Lor,99,118,--,1.00.60,002
111,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,15/05/1994,07,ST,"Turf""A""",1400,G,GRIFFIN,1,--,Y S Tse,K H Ting,86,128,--,1.26.50,469
112,FORTUNE WORLD (BL006),IRE,,Chestnut , Gelding,SG,1112316,Roi Danzig,Engage,Whistling Wind,23/04/1994,08,ST,"Turf""C""",1000,G,GRIFFIN,13,--,Y S Tse,K H Ting,38,128,--,0.59.40,431
113,GO FOR FUN (BL007),IRE,,Bay , Gelding,SG,0,Sure Blade,Prima Ballerina,Nonoalco,05/11/1994,13,ST,"Turf""B(N)""",1200,GF,4,11,44,D Hill,S M Tam,99,121,--,1.14.50,111
114,GO FOR FUN (BL007),IRE,,Bay , Gelding,SG,0,Sure Blade,Prima Ballerina,Nonoalco,15/10/1994,12,ST,"Turf""C""",1000,F,4,13,46,D Hill,S M Tam,99,120,--,1.00.00,073
115,GO FOR FUN (BL007),IRE,,Bay , Gelding,SG,0,Sure Blade,Prima Ballerina,Nonoalco,28/09/1994,10,HV,"Turf""B""",975,G,4,8,46,D Hill,S M Tam,70,121,--,1.03.00,032
116,STRIKE OUT (BL008),IRE,,Chestnut , Gelding,SG,142100,Classic Secret,Vote Barolo,Nebbiolo,24/05/1997,03,ST,"Turf""B+2(N)""",1900,GY,6,1,7,S T Wong,A Munro,15,120,910,2.00.90,542
117,STRIKE OUT (BL008),IRE,,Chestnut , Gelding,SG,142100,Classic Secret,Vote Barolo,Nebbiolo,30/04/1997,07,HV,"Turf""B+2""",2200,G,5&6,13,7,S T Wong,C K Tse,19,114,913,2.23.00,487
118,STRIKE OUT (BL008),IRE,,Chestnut , Gelding,SG,142100,Classic Secret,Vote Barolo,Nebbiolo,16/04/1997,10,ST,AWT,1650,NW,6,6,9,S T Wong,C K Tse,46,122,918,1.46.70,455
