,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,YOUNG WATCHMAN (T003),AUS,,Bay , Gelding,PP,741925,Street Hero,Black Widow,Rancho Ruler,22/10/2015,01,HV,"Turf""C+3""",1650,G,3,7,62,C S Shum,J Moreira,7.8,116,1106,1.41.40,126
1,YOUNG WATCHMAN (T003),AUS,,Bay , Gelding,PP,741925,Street Hero,Black Widow,Rancho Ruler,04/10/2015,10,ST,"Turf""B+2""",1400,GY,3,11,64,C S Shum,K C Leung,18,118,1093,1.23.76,082
2,YOUNG WATCHMAN (T003),AUS,,Bay , Gelding,PP,741925,Street Hero,Black Widow,Rancho Ruler,19/09/2015,06,ST,"Turf""C+3""",1400,GF,3,11,66,C S Shum,N Callan,17,121,1098,1.22.49,046
3,YOUNG WATCHMAN (T003),AUS,,Bay , Gelding,PP,741925,Street Hero,Black Widow,Rancho Ruler,06/09/2015,05,ST,"Turf""B""",1200,G,3,9,66,C S Shum,N Callan,73,120,1111,1.09.84,009
4,YOUNG WATCHMAN (T003),AUS,,Bay , Gelding,PP,741925,Street Hero,Black Widow,Rancho Ruler,29/03/2015,05,ST,"Turf""A+3""",1400,G,3,1,67,C S Shum,B Prebble,99,124,1108,1.22.71,501
5,YOUNG WATCHMAN (T003),AUS,,Bay , Gelding,PP,741925,Street Hero,Black Widow,Rancho Ruler,15/02/2015,14,ST,"Turf""A""",1400,G,3,14,67,C S Shum,M Chadwick,99,121,1103,1.24.21,398
6,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,25/06/2017,11,ST,"Turf""A""",1400,GF,5,7,25,C W Chang,J Moreira,4.4,118,1069,1.24.04,751
7,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,30/04/2017,12,ST,"Turf""A""",1400,GF,5,13,27,C W Chang,O Doleuze,28,121,1071,1.23.66,607
8,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,02/04/2017,07,ST,"Turf""B+2""",1400,GF,5,1,27,C W Chang,O Doleuze,5.3,120,1063,1.23.44,536
9,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,26/02/2017,02,ST,"Turf""B""",1400,G,5,8,26,C W Chang,K Teetan,12,119,1068,1.23.13,445
10,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,08/01/2017,04,ST,"Turf""C""",1600,GF,5,8,25,C W Chang,O Doleuze,7.7,120,1064,1.35.60,316
11,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,27/12/2016,06,ST,"Turf""A+3""",1600,G,5,13,27,C W Chang,O Doleuze,11,120,1058,1.36.41,287
12,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,27/11/2016,09,ST,"Turf""C""",1400,G,5,14,29,C W Chang,O Doleuze,11,122,1061,1.23.65,213
13,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,02/11/2016,12,ST,AWT,1650,GD,5,12,30,C W Chang,O Doleuze,13,124,1058,1.42.42,151
14,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,16/10/2016,03,ST,"Turf""C""",1400,GF,5,8,30,C W Chang,C Y Ho,10,121,1057,1.23.19,106
15,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,08/10/2016,04,ST,"Turf""B+2""",1200,GF,5,10,31,C W Chang,O Doleuze,8.4,125,1067,1.10.35,085
16,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,03/09/2016,04,ST,"Turf""B""",1200,G,5,14,31,C W Chang,O Doleuze,76,120,1054,1.09.84,001
17,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,14/05/2016,11,ST,"Turf""C+3""",1400,G,5,3,36,W Y So,O Bosson,17,129,1025,1.23.63,638
18,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,06/03/2016,12,ST,AWT,1650,GD,5,13,39,W Y So,C K Tong,53,131,1029,1.41.34,453
19,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,14/02/2016,14,ST,AWT,1650,GD,4,5,41,W Y So,C K Tong,400,112,1036,1.42.61,403
20,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,24/01/2016,13,ST,AWT,1800,WS,4,14,44,W Y So,C K Tong,88,115,1065,1.56.21,349
21,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,19/12/2015,06,ST,"Turf""C+3""",1400,G,4,12,46,W Y So,C K Tong,402,118,1059,1.23.04,266
22,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,01/10/2015,14,ST,"Turf""A+3""",1400,G,4,4,48,W Y So,C K Tong,51,119,1053,1.25.29,069
23,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,19/09/2015,06,ST,"Turf""C+3""",1200,GF,4,10,48,W Y So,C K Tong,174,120,1056,1.10.37,041
24,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,01/07/2015,13,ST,AWT,1650,GD,4,11,52,W Y So,C K Tong,226,123,1041,1.39.73,741
25,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,07/02/2015,WV-A,ST,"Turf""C+3""",1000,GF,4,--,52,W Y So,C K Tong,--,123,--,--,374
26,LUCKY PLACE (T004),AUS,,Bay , Gelding,PPG,324450,Danewin,Tapestry,Sandpit,18/01/2015,11,ST,"Turf""A+3""",1200,GF,4,9,52,W Y So,N Rawiller,58,126,1039,1.11.76,319
27,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,11/05/2019,09,ST,"Turf""C""",1000,G,2,7,85,R Gibson,C Wong,41,108,1139,0.55.92,656
28,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,27/03/2019,03,HV,"Turf""C+3""",1000,GF,2,6,85,R Gibson,H T Mo,35,117,1139,0.57.09,536
29,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,24/02/2019,10,ST,"Turf""B+2""",1000,G,2,4,87,R Gibson,C Schofield,37,124,1137,0.57.57,448
30,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,30/01/2019,05,HV,"Turf""A""",1200,G,2,10,89,R Gibson,M Chadwick,93,127,1141,1.10.36,383
31,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,06/01/2019,06,ST,"Turf""C+3""",1000,G,G3,1,91,R Gibson,M Chadwick,99,113,1162,0.57.29,314
32,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,19/12/2018,09,ST,AWT,1200,GD,2,4,94,R Gibson,A Badel,33,122,1148,1.09.36,271
33,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,28/10/2018,09,HV,"Turf""A""",1200,G,2,3,97,W Y So,C Schofield,46,133,1131,1.11.00,136
34,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,10/10/2018,11,HV,"Turf""B""",1000,G,2,5,99,W Y So,H T Mo,21,128,1113,0.58.24,089
35,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,01/10/2018,07,ST,"Turf""A+3""",1000,G,G3,6,101,W Y So,G van Niekerk,29,113,1121,0.57.00,061
36,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,02/09/2018,07,ST,"Turf""B""",1200,G,1,5,102,W Y So,H N Wong,7.1,110,1137,1.09.70,003
37,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,27/05/2018,03,ST,"Turf""A""",1200,G,G3,1,103,W Y So,H N Wong,10,113,1112,1.08.35,679
38,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,28/03/2018,11,HV,"Turf""C+3""",1200,GF,2,7,103,W Y So,H N Wong,8.4,128,1110,1.09.83,533
39,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,11/03/2018,02,ST,"Turf""C+3""",1200,G,1,9,102,W Y So,H N Wong,45,109,1120,1.08.40,490
40,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,10/02/2018,10,ST,"Turf""C+3""",1200,G,2,6,102,W Y So,Z Purton,9.3,132,1123,1.09.86,418
41,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,07/01/2018,02,ST,"Turf""C""",1000,G,G3,1,101,W Y So,W M Lai,62,113,1119,0.57.10,325
42,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,20/12/2017,12,HV,"Turf""C+3""",1200,GF,2,2,103,W Y So,N Rawiller,10,132,1133,1.11.88,289
43,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,03/12/2017,05,ST,AWT,1200,GD,2,10,105,W Y So,M F Poon,4,126,1129,1.08.15,243
44,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,22/10/2017,05,ST,"Turf""A""",1200,GF,G2,3,107,W Y So,W M Lai,36,113,1148,1.08.47,133
45,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,01/10/2017,05,ST,"Turf""A+3""",1000,GY,G3,3,107,W Y So,C Schofield,6.8,115,1153,0.56.94,079
46,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,03/09/2017,03,ST,"Turf""B""",1200,G,1,1,107,W Y So,M F Poon,4.4,110,1140,1.08.59,003
47,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,28/05/2017,07,ST,"Turf""A""",1200,GF,G3,5,108,W Y So,K C Leung,22,115,1119,1.09.53,686
48,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,04/03/2017,10,MEYDAN,"""Turf""",1200,G,--,5,108,W Y So,O Murphy,7.5,126,--,--,Overseas
49,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,11/02/2017,09,MEYDAN,"""Dirt""",1200,FT,--,4,108,W Y So,O Murphy,--,129,--,--,Overseas
50,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,18/01/2017,04,ST,AWT,1200,GD,1,7,107,W Y So,O Murphy,7.4,130,1132,1.08.68,346
51,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,09/06/2016,01,HV,"Turf""A""",1200,G,2,9,100,W Y So,Z Purton,5.1,133,1105,1.10.00,705
52,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,22/05/2016,05,ST,"Turf""A""",1200,G,HKG3,6,99,W Y So,K C Leung,6.9,113,1116,1.08.86,660
53,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,07/05/2016,02,ST,"Turf""C""",1000,G,2,8,97,W Y So,Z Purton,2.5,126,1110,0.55.72,622
54,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,09/01/2016,08,ST,"Turf""C""",1200,G,2,4,97,W Y So,Z Purton,2,133,1113,1.10.10,316
55,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,13/12/2015,01,ST,"Turf""A""",1200,G,2,4,86,W Y So,C Williams,2.6,123,1106,1.09.34,253
56,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,29/11/2015,01,ST,"Turf""C""",1200,G,3,11,73,W Y So,Z Purton,2,129,1098,1.08.76,209
57,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,25/10/2015,01,ST,"Turf""A""",1200,GF,4,8,60,W Y So,J Moreira,1.8,133,1106,1.09.15,131
58,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,01/10/2015,01,ST,"Turf""A+3""",1200,G,4,8,46,W Y So,J Moreira,6,120,1106,1.09.78,068
59,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,03/05/2015,08,ST,"Turf""A+3""",1000,GF,4,13,50,W Y So,C Y Ho,10,122,1081,0.56.35,581
60,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,28/01/2015,11,HV,"Turf""C+3""",1000,G,4,3,52,W Y So,B Prebble,10,126,1082,0.58.77,349
61,FABULOUS ONE (T005),NZ,,Bay , Gelding,PPG,7217650,Elusive City,Beautiful Unicorn,Faltaat,28/12/2014,06,ST,"Turf""B+2""",1000,G,4,8,52,W Y So,B Prebble,4.1,126,1098,0.57.47,263
62,VERY NICE (T006),AUS,,Bay , Gelding,PPG,0,Elvstroem,Hello Boys,Rory's Jester,12/04/2015,14,ST,"Turf""C""",1000,G,4,10,50,C H Yip,T H So,99,123,1036,0.59.14,528
63,VERY NICE (T006),AUS,,Bay , Gelding,PPG,0,Elvstroem,Hello Boys,Rory's Jester,28/12/2014,14,ST,"Turf""B+2""",1200,GF,4,6,52,C H Yip,O Doleuze,99,126,1050,1.13.46,266
64,VERY NICE (T006),AUS,,Bay , Gelding,PPG,0,Elvstroem,Hello Boys,Rory's Jester,12/11/2014,11,HV,"Turf""A""",1000,G,4,11,52,C H Yip,N Callan,76,126,1044,0.58.82,152
65,FIRST COMMANDER (T007),AUS,,Bay , Gelding,PPG,0,Fastnet Rock,Gayika,Galileo,28/12/2014,08,ST,"Turf""B+2""",1400,GF,R,5,52,C S Shum,M L Yeung,99,120,1184,1.23.24,264
66,NEXT JOURNEY (T008),AUS,,Chestnut , Gelding,PPG,0,Good Journey,Classy Gift,With Class,09/05/2015,14,ST,"Turf""B+2""",1400,GF,4,1,47,Y S Tsui,C K Tong,99,118,1073,1.24.35,600
67,NEXT JOURNEY (T008),AUS,,Chestnut , Gelding,PPG,0,Good Journey,Classy Gift,With Class,07/04/2015,14,ST,"Turf""B+2""",1600,GF,4,4,50,Y S Tsui,Y T Cheng,99,123,1059,1.37.36,519
68,NEXT JOURNEY (T008),AUS,,Chestnut , Gelding,PPG,0,Good Journey,Classy Gift,With Class,15/03/2015,14,ST,"Turf""A""",1200,G,4,8,52,Y S Tsui,Y T Cheng,99,125,1063,1.12.67,460
69,NEXT JOURNEY (T008),AUS,,Chestnut , Gelding,PPG,0,Good Journey,Classy Gift,With Class,10/01/2015,14,ST,"Turf""A""",1200,GF,4,14,52,Y S Tsui,Y T Cheng,99,125,1067,1.12.99,303
70,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,13/05/2017,07,ST,"Turf""C""",1400,G,1,1,101,J Size,M L Yeung,19,122,1123,1.22.65,645
71,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,01/03/2017,02,ST,AWT,1200,GD,2,2,99,J Size,K Teetan,8.7,132,1140,1.08.43,461
72,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,18/01/2017,01,ST,AWT,1200,GD,1,8,94,J Size,K Teetan,6.5,117,1146,1.08.65,346
73,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,17/12/2016,01,ST,AWT,1650,GD,2,2,89,J Size,C Williams,2.6,117,1140,1.38.78,270
74,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,12/11/2016,10,ST,"Turf""A+3""",1400,G,1,2,89,J Size,M Chadwick,38,115,1145,1.21.74,183
75,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,23/10/2016,03,ST,AWT,1200,GD,2,5,88,J Size,B Prebble,8.2,122,1144,1.08.41,125
76,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,01/10/2016,03,ST,"Turf""A+3""",1200,G,2,6,88,J Size,J Moreira,7.9,124,1134,1.08.87,075
77,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,06/07/2016,04,HV,"Turf""A""",1200,G,2,11,90,J Size,J Moreira,8.6,121,1147,1.09.71,772
78,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,19/06/2016,02,ST,"Turf""C+3""",1200,GF,2,1,89,J Size,J Moreira,4.3,123,1143,1.08.25,734
79,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,09/06/2016,04,HV,"Turf""A""",1200,G,2,12,89,J Size,B Prebble,11,122,1154,1.10.31,705
80,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,18/05/2016,02,HV,"Turf""B""",1200,G,2,3,88,J Size,K Teetan,10,124,1152,1.09.50,656
81,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,13/03/2016,11,ST,AWT,1650,WS,2,11,90,J Size,K Teetan,11,121,1156,1.40.17,479
82,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,06/03/2016,07,ST,"Turf""C""",1400,G,HKG3,4,93,J Size,K Teetan,8.2,118,1160,1.22.11,461
83,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,24/02/2016,05,HV,"Turf""C""",1200,G,1,6,93,J Size,J Moreira,3,116,1167,1.10.40,431
84,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,03/02/2016,04,HV,"Turf""A""",1200,G,2,3,94,J Size,B Prebble,7.5,128,1166,1.10.48,376
85,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,23/12/2015,12,HV,"Turf""C""",1200,G,2,11,94,J Size,G Benoist,20,131,1151,1.11.04,279
86,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,18/11/2015,02,ST,AWT,1650,GD,1,6,93,J Size,T H So,11,111,1154,1.36.65,185
87,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,01/11/2015,06,HV,"Turf""A""",1200,G,2,8,94,J Size,J Moreira,4.5,128,1146,1.10.58,149
88,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,01/10/2015,03,ST,"Turf""A+3""",1200,G,2,1,94,J Size,J Moreira,5.1,131,1140,1.09.68,074
89,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,08/07/2015,03,HV,"Turf""A""",1200,GF,2,3,94,J Size,J Moreira,2.8,130,1124,1.09.90,766
90,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,21/06/2015,03,ST,"Turf""C""",1200,Y,2,11,93,J Size,J Moreira,3.1,129,1116,1.10.29,717
91,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,31/05/2015,02,ST,"Turf""A""",1400,GF,2,9,91,J Size,B Prebble,8.4,130,1124,1.22.38,662
92,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,26/04/2015,04,ST,"Turf""A""",1400,GF,2,1,91,J Size,J Moreira,2.6,120,1133,1.21.81,569
93,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,29/03/2015,02,ST,"Turf""A+3""",1400,G,2,3,88,J Size,J Moreira,2.5,125,1146,1.22.04,504
94,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,15/03/2015,02,ST,"Turf""A""",1400,G,2,10,86,J Size,J Moreira,3.5,123,1156,1.22.74,468
95,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,01/03/2015,01,ST,"Turf""B+2""",1200,GF,3,8,80,J Size,J Moreira,4.7,133,1167,1.09.39,429
96,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,07/02/2015,06,ST,"Turf""C+3""",1200,GF,3,12,80,J Size,J Moreira,2.4,128,1159,1.09.56,379
97,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,25/01/2015,01,ST,"Turf""B+2""",1200,GF,3,1,71,J Size,J Moreira,1.8,124,1165,1.09.26,345
98,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,04/01/2015,02,ST,"Turf""C+3""",1200,GF,3,7,68,J Size,J Moreira,1.5,125,1173,1.10.05,289
99,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,14/12/2014,01,ST,"Turf""A""",1200,GF,3,13,62,J Size,J Moreira,2.8,116,1164,1.09.54,235
100,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,23/11/2014,01,ST,"Turf""B+2""",1200,GF,4,3,53,J Size,J Moreira,2.3,126,1170,1.09.00,178
101,EROICO (T009),AUS,,Bay , Gelding,PPG,8917225,Starcraft,Collodi,Testa Rossa,29/10/2014,05,HV,"Turf""C""",1200,G,4,7,52,J Size,J Moreira,2.8,126,1158,1.10.54,124
102,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,20/03/2019,05,HV,"Turf""C""",1000,GF,3,1,70,K L Man,U Rispoli,7.1,124,1039,0.57.09,512
103,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,20/02/2019,05,HV,"Turf""C""",1000,GF,3,1,71,K L Man,N Callan,6.9,126,1048,0.57.20,440
104,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,07/02/2019,06,ST,"Turf""C+3""",1200,G,3,1,73,K L Man,M F Poon,53,123,1045,1.09.92,400
105,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,09/01/2019,06,HV,"Turf""A""",1000,G,3,6,74,K L Man,A Badel,12,129,1051,0.57.88,325
106,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,12/12/2018,03,HV,"Turf""C""",1000,G,3,2,74,K L Man,N Callan,19,127,1032,0.57.66,252
107,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,18/11/2018,14,ST,"Turf""B""",1000,G,3,2,76,K L Man,N Callan,51,130,1034,0.58.15,184
108,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,28/10/2018,06,HV,"Turf""A""",1000,G,3,1,78,K L Man,C Schofield,8.9,132,1020,0.58.39,134
109,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,03/10/2018,05,HV,"Turf""A""",1200,G,3,1,80,K L Man,C Wong,9.4,123,1017,1.10.94,070
110,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,12/09/2018,06,HV,"Turf""C""",1000,G,3,8,80,K L Man,K C Leung,9.5,133,1020,0.58.15,034
111,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,11/07/2018,11,HV,"Turf""A""",1200,GF,2,11,82,K L Man,M F Poon,45,109,1032,1.10.14,795
112,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,01/07/2018,11,ST,"Turf""B""",1200,G,2,11,84,K L Man,C Wong,178,111,1035,1.10.62,766
113,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,13/06/2018,11,HV,"Turf""B""",1200,G,2,9,86,K L Man,C Y Ho,35,115,1033,1.10.27,730
114,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,23/05/2018,09,HV,"Turf""C""",1200,GF,2,5,87,K L Man,A Sanna,13,123,1033,1.09.46,674
115,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,29/04/2018,12,ST,"Turf""A""",1200,G,2,10,87,K L Man,H N Wong,52,117,1043,1.11.35,611
116,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,28/03/2018,02,HV,"Turf""C+3""",1200,GF,2,3,85,K L Man,M F Poon,13,110,1056,1.08.69,533
117,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,21/02/2018,09,HV,"Turf""C""",1200,G,1,9,85,K L Man,M L Yeung,31,112,1039,1.10.02,443
118,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,14/02/2018,06,HV,"Turf""B""",1000,G,3,4,85,K L Man,N Rawiller,5.2,133,1052,0.57.26,424
119,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,31/01/2018,03,HV,"Turf""C+3""",1200,G,2,5,84,K L Man,T Berry,18,119,1048,1.09.76,389
120,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,27/12/2017,01,HV,"Turf""A""",1000,G,3,7,78,K L Man,N Rawiller,8.3,131,1044,0.57.03,305
121,E-SUPER (T010),AUS,,Chestnut , Gelding,PPG,6245950,Time Thief,Genepi,French Deputy,06/12/2017,05,HV,"Turf""B""",1000,G,3,11,78,K L Man,N Rawiller,10,130,1055,0.57.34,250
