,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,MONEY TALKS (Z009),NZ,,Chestnut , Gelding,SG,0,Even Stevens,Little Sheba,,21/04/1980,11,ST,Grass,1400,GF,2,6,89,M K Tam,L Fox,39,125,--,1.25.60,381
1,MONEY TALKS (Z009),NZ,,Chestnut , Gelding,SG,0,Even Stevens,Little Sheba,,27/02/1980,11,ST,Sand,1150,RA,2,2,92,M K Tam,L Fox,25,128,--,1.14.30,281
2,MONEY TALKS (Z009),NZ,,Chestnut , Gelding,SG,0,Even Stevens,Little Sheba,,20/01/1980,08,ST,Grass,1200,F,2,4,95,M K Tam,L Fox,34,131,--,1.12.40,217
3,MONEY TALKS (Z009),NZ,,Chestnut , Gelding,SG,0,Even Stevens,Little Sheba,,01/12/1979,10,ST,Grass,1200,F,2,2,98,M K Tam,L Fox,28,134,--,1.12.40,120
4,MONEY TALKS (Z009),NZ,,Chestnut , Gelding,SG,0,Even Stevens,Little Sheba,,20/10/1979,05,HV,Grass,1235,F,2,1,100,M K Tam,L Fox,27,136,--,1.14.20,051
5,JUBILEE (Z011),AUS,,Brown , Mare,SG,0,Stipulate,Colybird,,13/10/1979,07,HV,Grass,1650,F,7,3,5,G Moore,G W Moore,5.4,121,--,1.46.20,044
6,WALLINS (Z012),AUS,,Bay , Gelding,SG,17110,Farquhar,Came Back,,05/03/1980,05,ST,Sand,2000,RA,7,2,3,H M Cheung,R Staples,6.4,119,--,2.18.80,294
7,WALLINS (Z012),AUS,,Bay , Gelding,SG,17110,Farquhar,Came Back,,05/01/1980,06,ST,Grass,1600,F,7,5,6,H M Cheung,W T Leung,6,122,--,1.40.30,184
8,WALLINS (Z012),AUS,,Bay , Gelding,SG,17110,Farquhar,Came Back,,09/12/1979,02,ST,Grass,1400,F,7,8,5,H M Cheung,W T Leung,7.1,121,--,1.27.60,135
9,WALLINS (Z012),AUS,,Bay , Gelding,SG,17110,Farquhar,Came Back,,04/11/1979,09,ST,Grass,1200,Y,7,8,6,H M Cheung,R Staples,17,122,--,1.17.80,077
10,WALLINS (Z012),AUS,,Bay , Gelding,SG,17110,Farquhar,Came Back,,13/10/1979,04,HV,Grass,1650,F,7,5,6,H M Cheung,R Staples,61,122,--,1.44.90,039
11,DRAGON KING (Z014),AUS,,Brown , Gelding,SG,7080,Sagacity,Sunny Sue,,05/01/1980,07,ST,Grass,1000,F,7,2,14,P C Kan,J Bleasdale,9,130,--,1.02.70,179
12,DRAGON KING (Z014),AUS,,Brown , Gelding,SG,7080,Sagacity,Sunny Sue,,09/12/1979,03,ST,Grass,1400,F,7,4,13,P C Kan,J Bleasdale,15,129,--,1.27.70,135
13,DRAGON KING (Z014),AUS,,Brown , Gelding,SG,7080,Sagacity,Sunny Sue,,10/11/1979,11,ST,Grass,1200,G,7,10,15,P C Kan,S M Au-Yeung,28,124,--,1.16.30,090
14,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,05/03/1983,01,ST,Sand,1650,NW,4,7,60,H M Cheung,L Piggott,13,128,--,1.48.40,294
15,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,05/01/1983,07,HV,"Grass""A""",975,S,4,2,63,H M Cheung,R Staples,26,131,--,1.00.50,187
16,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,09/10/1982,07,ST,"Grass""A""",1200,GY,4,13,66,H M Cheung,C S Shum,99,129,--,1.12.70,042
17,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,22/09/1982,05,HV,Sand,1030,NW,4,4,67,H M Cheung,R Staples,9.9,135,--,1.07.30,012
18,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,15/05/1982,12,ST,"Grass""A""",1400,GF,3,7,79,H M Cheung,R Staples,50,131,--,1.26.20,427
19,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,01/05/1982,06,ST,"Grass""C""",1400,H,3,4,81,H M Cheung,A S Cruz,10,133,--,1.31.20,405
20,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,17/04/1982,09,ST,"Grass""A""",1200,F,3,4,84,H M Cheung,R Staples,69,136,--,1.11.70,376
21,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,24/02/1982,01,HV,Sand,1400,NW,3,6,77,H M Cheung,A S Cruz,4.2,129,--,1.31.10,273
22,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,03/01/1982,06,ST,"Grass""A""",1200,GF,3,4,78,H M Cheung,R Staples,13,130,--,1.12.20,183
23,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,23/12/1981,03,HV,Sand,1400,NW,3,10,77,H M Cheung,R Staples,10,129,--,1.32.10,165
24,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,28/11/1981,07,ST,"Grass""A""",1400,F,3,13,78,H M Cheung,R Staples,15,130,--,1.24.90,123
25,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,28/10/1981,03,ST,Sand,1150,NW,3,3,78,H M Cheung,R Staples,10,130,--,1.12.30,073
26,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,10/05/1981,08,ST,Grass,1400,H,2,12,87,H M Cheung,R Staples,9.4,123,--,1.29.40,404
27,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,25/04/1981,05,ST,Grass,1600,GF,1&2,6,88,H M Cheung,R Staples,16,118,--,1.38.10,385
28,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,11/04/1981,07,HV,Grass,1235,G,1&2,2,89,H M Cheung,R Staples,10,125,--,1.15.50,356
29,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,14/03/1981,09,ST,Grass,1400,GF,1&2,8,91,H M Cheung,R Staples,45,121,--,1.24.20,303
30,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,11/02/1981,01,HV,Grass,1235,GF,1&2,7,84,H M Cheung,R Staples,6.2,120,--,1.14.40,244
31,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,24/01/1981,05,ST,Grass,1600,F,2,9,85,H M Cheung,R Staples,20,121,--,1.37.10,215
32,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,01/01/1981,07,HV,Grass,1235,G,1&2,7,87,H M Cheung,R Staples,11,123,--,1.15.00,168
33,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,06/12/1980,13,ST,Grass,1000,GF,2,7,88,H M Cheung,R Staples,37,124,--,0.59.00,123
34,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,25/10/1980,02,ST,Grass,1200,G,2,1,85,H M Cheung,R Staples,15,121,--,1.12.10,055
35,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,27/09/1980,11,ST,Grass,1200,F,2,8,86,H M Cheung,R Staples,40,122,--,1.11.70,013
36,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,31/05/1980,02,ST,Grass,1000,Y,1&2,3,95,H M Cheung,R Staples,2.5,130,--,0.58.20,449
37,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,18/05/1980,02,ST,Grass,1600,GF,2,6,92,H M Cheung,R Staples,5,128,--,1.36.70,422
38,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,21/04/1980,01,ST,Grass,1400,GF,2,4,86,H M Cheung,R Staples,6.2,122,--,1.24.00,381
39,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,09/03/1980,02,ST,Grass,1400,GY,2,11,85,H M Cheung,R Staples,19,121,--,1.25.40,313
40,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,19/02/1980,05,HV,Grass,1650,G,2,3,87,H M Cheung,R Setches,10,123,--,1.42.50,264
41,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,29/12/1979,07,HV,Grass,1800,F,2,4,90,H M Cheung,R Setches,44,126,--,1.51.40,165
42,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,12/12/1979,04,HV,Sand,1400,NW,2,3,90,H M Cheung,R Setches,7.8,126,--,1.31.20,140
43,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,01/12/1979,11,ST,Grass,1200,F,2,2,91,H M Cheung,R Setches,99,127,--,1.12.40,123
44,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,10/11/1979,10,ST,Grass,1800,G,2,8,93,H M Cheung,W Burnett,63,129,--,1.51.50,087
45,NAZAKAT (Z015),AUS,,Bay , Gelding,SG,359610,Robber Prince,Florasol,,20/10/1979,11,HV,Grass,1235,F,2,4,94,H M Cheung,R Setches,88,130,--,1.16.20,051
46,ADRIAN'S PET (Z016),AUS,,Brown , Gelding,SG,45430,Aureate II,Full Sail,,24/05/1980,06,ST,Grass,1600,G,7,2,--,C L Ng,B Andrews,14,128,--,1.42.40,440
47,ADRIAN'S PET (Z016),AUS,,Brown , Gelding,SG,45430,Aureate II,Full Sail,,03/05/1980,03,ST,Grass,1200,Y,7,3,--,C L Ng,B Andrews,12,128,--,1.15.90,399
48,ADRIAN'S PET (Z016),AUS,,Brown , Gelding,SG,45430,Aureate II,Full Sail,,09/04/1980,06,ST,Sand,1150,NW,6,2,21,C L Ng,C C Nam,16,114,--,1.15.20,346
49,ADRIAN'S PET (Z016),AUS,,Brown , Gelding,SG,45430,Aureate II,Full Sail,,05/03/1980,01,ST,Sand,1050,RA,7,5,14,C L Ng,C C Nam,8.9,123,--,1.07.20,290
50,ADRIAN'S PET (Z016),AUS,,Brown , Gelding,SG,45430,Aureate II,Full Sail,,02/02/1980,06,HV,Grass,975,H,7,1,16,C L Ng,A S Cruz,5.1,132,--,1.04.20,241
51,ADRIAN'S PET (Z016),AUS,,Brown , Gelding,SG,45430,Aureate II,Full Sail,,05/01/1980,04,ST,Grass,1000,F,7,3,18,C L Ng,C C Nam,14,127,--,1.01.90,179
52,ADRIAN'S PET (Z016),AUS,,Brown , Gelding,SG,45430,Aureate II,Full Sail,,13/10/1979,09,HV,Grass,1650,F,7,2,19,C L Ng,C K Chow,98,130,--,1.47.10,044
53,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,23/05/1981,03,HV,Grass,1800,Y,7,3,--,J H Brown,G W Moore,5.8,126,--,1.54.90,434
54,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,10/05/1981,04,ST,Grass,1600,H,7,13,--,J H Brown,G W Moore,7.5,126,--,1.45.80,405
55,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,11/04/1981,03,HV,Grass,1650,G,7,1,7,J H Brown,G W Moore,6.7,123,--,1.44.90,355
56,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,18/03/1981,07,ST,Sand,1800,RA,7,1,10,J H Brown,G W Moore,14,126,--,2.02.10,311
57,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,25/02/1981,08,HV,Sand,1400,RA,7,3,13,J H Brown,G W Moore,4.1,129,--,1.37.20,275
58,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,14/02/1981,07,HV,Grass,975,GF,7,9,13,J H Brown,G W Moore,15,129,--,1.00.30,249
59,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,25/01/1981,03,ST,Grass,1600,GF,7,6,14,J H Brown,G W Moore,9,130,--,1.40.10,219
60,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,19/11/1980,10,ST,Sand,1650,RA,7,10,17,J H Brown,S Morris,38,128,--,1.51.90,093
61,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,22/10/1980,13,ST,Sand,1800,NW,7,6,18,J H Brown,C M Cheng,33,127,--,2.04.50,049
62,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,26/01/1980,07,HV,Grass,1800,GF,6,9,31,J H Brown,G W Moore,16,131,--,1.54.40,225
63,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,12/01/1980,05,ST,Grass,1600,F,6,6,32,J H Brown,K L Man,35,127,--,1.39.70,196
64,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,04/11/1979,01,ST,Grass,1400,Y,6,3,25,J H Brown,G W Moore,12,125,--,1.29.00,083
65,CAN FLY (Z017),AUS,,Brown , Gelding,SG,66730,Ruantallan,Rely,,03/10/1979,08,HV,Sand,1575,NW,6,4,26,J H Brown,G W Moore,3.9,126,--,1.50.80,022
66,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,17/01/1981,14,ST,Grass,1000,F,6,14,25,H M Cheung,C S Shum,9.9,122,--,1.03.30,196
67,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,01/01/1981,03,HV,Grass,1650,G,6,1,26,H M Cheung,W T Leung,10,126,--,1.43.50,162
68,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,19/11/1980,03,ST,Sand,1050,RA,6,9,26,H M Cheung,C S Shum,10,119,--,1.05.90,097
69,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,18/05/1980,05,ST,Grass,1600,GF,5,4,39,H M Cheung,C S Shum,7.4,116,--,1.39.10,427
70,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,16/04/1980,03,ST,Sand,1150,NW,5,1,39,H M Cheung,W T Leung,6.7,123,--,1.13.70,363
71,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,22/03/1980,09,ST,Grass,1200,G,5,10,40,H M Cheung,W T Leung,26,124,--,1.13.70,336
72,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,06/02/1980,03,HV,Sand,1400,RA,5,1,38,H M Cheung,W T Leung,4.2,122,--,1.32.60,246
73,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,20/01/1980,06,ST,Grass,1600,F,5,9,39,H M Cheung,C S Shum,12,116,--,1.40.20,213
74,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,17/11/1979,05,ST,Grass,1600,F,5,7,40,H M Cheung,C S Shum,72,117,--,1.39.40,099
75,WONDERFUL STEED (Z018),AUS,,Brown , Gelding,SG,32400,Angeluccio,Maebrae,,29/09/1979,08,HV,Grass,1650,Y,5,2,43,H M Cheung,W T Leung,26,127,--,1.47.50,012
76,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,28/03/1981,14,ST,Grass,1400,GY,6,4,21,P C Kan,Y C Chan,57,114,--,1.27.50,331
77,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,07/03/1981,06,ST,Grass,1200,F,6,2,23,P C Kan,W Burnett,29,123,--,1.13.10,291
78,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,18/02/1981,05,HV,Grass,1235,Y,6,6,25,P C Kan,K L Man,17,125,--,1.16.70,260
79,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,17/01/1981,07,ST,Grass,1000,F,6,13,27,P C Kan,Y C Chan,43,120,--,1.00.60,202
80,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,20/12/1980,08,HV,Grass,1235,F,6,3,30,P C Kan,Y C Chan,35,123,--,1.17.00,140
81,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,29/10/1980,04,ST,Sand,1650,NW,6,1,32,P C Kan,W Burnett,8,132,--,1.53.20,061
82,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,27/09/1980,07,ST,Grass,1000,F,6,10,33,P C Kan,W Burnett,28,133,--,1.00.00,015
83,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,24/05/1980,05,ST,Grass,1400,G,5,6,45,P C Kan,G Hall,8.8,129,--,1.27.80,435
84,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,27/04/1980,03,ST,Grass,1200,Y,5,1,47,P C Kan,G Hall,5.2,131,--,1.14.80,387
85,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,16/04/1980,02,ST,Sand,1150,NW,5,5,46,P C Kan,G Hall,11,130,--,1.13.60,358
86,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,27/02/1980,06,ST,Sand,1050,RA,5,1,49,P C Kan,G Hall,7.6,133,--,1.07.10,276
87,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,06/02/1980,07,HV,Sand,1400,RA,5,7,51,P C Kan,G Hall,23,135,--,1.33.30,247
88,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,16/01/1980,02,HV,Sand,1030,NW,5,4,51,P C Kan,W Burnett,3.2,135,--,1.07.00,201
89,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,22/12/1979,03,HV,Grass,1235,F,5,8,49,P C Kan,W Burnett,59,133,--,1.15.90,157
90,MOUNT FARGO (Z019),AUS,,Brown , Gelding,SG,45860,Hyperbole,Ferment,,17/11/1979,14,ST,Grass,1600,F,5,3,51,P C Kan,W Hartack,99,135,--,1.41.20,099
91,MINI PEP (Z020),AUS,,Brown , Gelding,SG,10620,Jack Ketch,Chelane,,01/03/1980,07,ST,Grass,1400,G,6,7,19,J H Brown,W P Hung,44,112,--,1.27.90,284
92,MINI PEP (Z020),AUS,,Brown , Gelding,SG,10620,Jack Ketch,Chelane,,09/02/1980,08,HV,Grass,1650,S,6,6,21,J H Brown,A S Cruz,3.8,121,--,1.51.30,250
93,MINI PEP (Z020),AUS,,Brown , Gelding,SG,10620,Jack Ketch,Chelane,,26/01/1980,04,HV,Grass,1800,GF,6,6,21,J H Brown,A S Cruz,14,121,--,1.53.60,225
94,MINI PEP (Z020),AUS,,Brown , Gelding,SG,10620,Jack Ketch,Chelane,,10/11/1979,07,ST,Grass,1800,G,6,1,24,J H Brown,W P Hung,19,117,--,1.54.30,086
95,MINI PEP (Z020),AUS,,Brown , Gelding,SG,10620,Jack Ketch,Chelane,,20/10/1979,03,HV,Grass,1650,F,6,1,25,J H Brown,P Leyshan,7,125,--,1.43.70,053
96,MINI PEP (Z020),AUS,,Brown , Gelding,SG,10620,Jack Ketch,Chelane,,10/10/1979,08,HV,Sand,1575,NW,6,8,26,J H Brown,P Leyshan,6.8,126,--,1.50.90,038
97,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,15/05/1982,05,ST,"Grass""A""",1400,GF,7,8,--,T C Cheng,Y P Chan,8,126,--,1.27.60,424
98,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,17/04/1982,04,ST,"Grass""A""",1200,F,6,8,20,T C Cheng,Y P Chan,16,120,--,1.12.40,373
99,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,20/03/1982,01,ST,"Grass""C""",1400,GF,7,8,12,T C Cheng,Y P Chan,7.9,128,--,1.26.70,319
100,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,06/03/1982,03,ST,"Grass""C""",1000,Y,7,1,11,T C Cheng,Y P Chan,19,127,--,1.00.40,296
101,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,20/02/1982,03,ST,"Grass""A""",1600,GF,7,9,13,T C Cheng,Y P Chan,15,129,--,1.40.50,261
102,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,30/01/1982,04,HV,"Grass""B""",975,GF,7,2,14,T C Cheng,Y P Chan,37,130,--,1.00.60,230
103,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,09/01/1982,05,ST,"Grass""A""",1000,GF,7,2,15,T C Cheng,Y P Chan,44,131,--,1.02.20,192
104,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,07/11/1981,09,ST,"Grass""C""",1600,Y,7,9,17,T C Cheng,Y P Chan,54,133,--,1.43.60,093
105,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,21/10/1981,09,HV,"Grass""B""",1235,GF,7,4,19,T C Cheng,Y P Chan,20,135,--,1.17.20,058
106,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,02/05/1981,09,ST,Grass,1200,GF,6,2,25,T C Cheng,Y P Chan,25,125,--,1.13.90,395
107,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,28/03/1981,13,ST,Grass,1400,GY,6,2,28,T C Cheng,Y P Chan,43,128,--,1.27.40,331
108,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,07/03/1981,09,ST,Grass,1200,F,6,12,30,T C Cheng,Y P Chan,8.7,130,--,1.13.70,291
109,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,18/02/1981,07,HV,Grass,1235,Y,6,8,32,T C Cheng,Y P Chan,9.9,132,--,1.17.20,256
110,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,17/01/1981,03,ST,Grass,1000,F,6,4,31,T C Cheng,Y P Chan,47,128,--,1.00.40,196
111,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,20/12/1980,01,HV,Grass,1235,F,6,1,23,T C Cheng,Y P Chan,5.1,118,--,1.15.60,145
112,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,15/10/1980,10,ST,Sand,1650,NW,6,5,27,T C Cheng,Y P Chan,39,122,--,1.55.70,039
113,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,01/10/1980,10,ST,Sand,1650,NW,6,10,27,T C Cheng,Y P Chan,58,122,--,1.53.40,017
114,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,24/05/1980,03,ST,Grass,1400,G,5,3,40,T C Cheng,Y P Chan,43,119,--,1.27.20,435
115,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,18/05/1980,12,ST,Grass,1600,GF,5,4,44,T C Cheng,Y P Chan,55,123,--,1.40.90,424
116,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,12/04/1980,10,ST,Grass,1400,S,5,9,47,T C Cheng,Y P Chan,28,126,--,1.33.70,356
117,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,22/03/1980,07,ST,Grass,1200,G,5,11,50,T C Cheng,Y P Chan,20,129,--,1.14.00,335
118,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,27/02/1980,09,ST,Sand,1650,RA,5,1,52,T C Cheng,Y P Chan,12,131,--,1.52.10,280
119,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,30/01/1980,02,HV,Sand,1030,NW,5,3,49,T C Cheng,Y P Chan,50,128,--,1.06.40,233
120,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,17/11/1979,12,ST,Grass,1600,F,5,1,50,T C Cheng,Y P Chan,14,129,--,1.40.10,099
121,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,27/10/1979,07,HV,Grass,1800,F,5,5,51,T C Cheng,Y P Chan,10,130,--,1.55.00,069
122,YOUNG LOVER (Z021),AUS,,Brown , Gelding,SG,170040,My Own,Cornelian,,13/10/1979,03,HV,Grass,1235,F,5,1,50,T C Cheng,Y P Chan,4.4,129,--,1.16.20,041
123,KUNG FU (Z022),AUS,,Brown , Gelding,SG,42490,Tambel,Tina's Dream,,14/03/1981,08,ST,Grass,1200,GF,5,8,36,M K Tam,T P Yung,45,113,--,1.13.60,304
124,KUNG FU (Z022),AUS,,Brown , Gelding,SG,42490,Tambel,Tina's Dream,,18/02/1981,06,HV,Grass,975,Y,5,6,39,M K Tam,T P Yung,20,116,--,0.59.60,261
125,KUNG FU (Z022),AUS,,Brown , Gelding,SG,42490,Tambel,Tina's Dream,,07/01/1981,09,HV,Grass,1235,F,5,9,42,M K Tam,T P Yung,49,119,--,1.17.20,181
126,KUNG FU (Z022),AUS,,Brown , Gelding,SG,42490,Tambel,Tina's Dream,,25/10/1980,12,ST,Grass,1000,GY,5,3,42,M K Tam,T P Yung,13,119,--,1.04.60,051
127,KUNG FU (Z022),AUS,,Brown , Gelding,SG,42490,Tambel,Tina's Dream,,24/05/1980,13,ST,Grass,1000,G,5,13,53,M K Tam,C S Shum,8.6,130,--,1.00.40,439
128,KUNG FU (Z022),AUS,,Brown , Gelding,SG,42490,Tambel,Tina's Dream,,27/04/1980,09,ST,Grass,1200,Y,5,8,54,M K Tam,T P Yung,6,131,--,1.16.30,387
129,KUNG FU (Z022),AUS,,Brown , Gelding,SG,42490,Tambel,Tina's Dream,,01/01/1980,03,HV,Grass,975,F,4,8,54,M K Tam,T P Yung,11,115,--,0.59.00,169
130,KUNG FU (Z022),AUS,,Brown , Gelding,SG,42490,Tambel,Tina's Dream,,17/11/1979,01,ST,Grass,1000,F,5,13,47,M K Tam,T P Yung,15,124,--,1.00.00,102
131,MIRACLE (Z024),AUS,,Brown , Gelding,SG,12660,Stagehand,Seriniko,,21/01/1981,07,HV,Sand,1030,NW,7,4,10,A Ward,B Andrews,6,126,--,1.08.70,204
132,MIRACLE (Z024),AUS,,Brown , Gelding,SG,12660,Stagehand,Seriniko,,23/12/1980,03,HV,Grass,1235,F,7,2,8,A Ward,W P Hung,47,117,--,1.16.90,148
133,MIRACLE (Z024),AUS,,Brown , Gelding,SG,12660,Stagehand,Seriniko,,01/11/1980,09,ST,Grass,1200,GF,7,10,10,A Ward,W P Hung,87,119,--,1.14.20,065
134,MIRACLE (Z024),AUS,,Brown , Gelding,SG,12660,Stagehand,Seriniko,,04/10/1980,07,ST,Grass,1000,F,7,11,11,A Ward,B Andrews,8.9,127,--,1.01.10,023
