,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
320,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,09/10/19,04,HV,"Turf""B""",1200,G,4,9,51,A S Cruz,K Teetan,10,125,1119,1.11.03,083
321,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,11/09/19,07,HV,"Turf""B""",1200,G,4,10,51,A S Cruz,J Moreira,5.7,124,1119,1.10.89,026
322,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,26/06/19,05,HV,"Turf""B""",1200,GF,4,3,51,A S Cruz,C Y Ho,2,124,1091,1.10.41,764
323,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,29/05/19,02,HV,"Turf""C""",1200,G,4,8,49,A S Cruz,A Domeyer,2.7,122,1092,1.09.83,695
324,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,15/05/19,02,HV,"Turf""A""",1200,G,4,2,48,A S Cruz,K Teetan,3.7,122,1100,1.10.52,659
325,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,17/04/19,03,HV,"Turf""B""",1200,G,4,5,48,A S Cruz,U Rispoli,8.5,122,1107,1.10.23,590
326,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,27/03/19,02,HV,"Turf""C+3""",1200,GF,4,5,47,A S Cruz,H T Mo,2.4,117,1107,1.10.00,532
327,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,13/03/19,01,HV,"Turf""B""",1200,G,5,6,40,A S Cruz,M F Poon,8.9,130,1105,1.10.00,489
328,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,02/03/19,09,ST,"Turf""C""",1200,G,4,8,42,A S Cruz,M F Poon,57,112,1094,1.10.80,464
329,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,17/02/19,05,ST,"Turf""A+3""",1000,G,4,12,44,A S Cruz,C Y Ho,13,115,1107,0.57.75,425
330,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,27/01/19,03,ST,"Turf""B+2""",1000,G,4,8,45,A S Cruz,C Y Ho,41,116,1115,0.57.57,367
331,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,12/01/19,09,ST,"Turf""A""",1200,G,4,3,47,A S Cruz,C Y Ho,54,117,1123,1.10.40,333
332,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,01/01/19,12,ST,"Turf""C""",1200,G,4,5,50,A S Cruz,C Y Ho,20,121,1134,1.11.37,304
333,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,19/12/18,08,ST,AWT,1200,GD,4,10,52,A S Cruz,C Y Ho,14,123,1135,1.10.44,268
334,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,25/11/18,WV,ST,"Turf""C""",1400,G,4,--,52,A S Cruz,K Teetan,--,126,--,--,203
335,BULLISH BROTHER (C034),AUS,4,Bay , Gelding,PPG,1334520,Reward For Effort,Stream Royale,Royal Academy,10/11/18,11,ST,"Turf""A""",1200,G,4,9,52,A S Cruz,M F Poon,93,122,1139,1.10.18,164
336,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,06/05/20,12,HV,"Turf""B""",1650,GF,4,12,41,W Y So,M Chadwick,37,115,1164,1.42.70,635
337,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,22/04/20,04,HV,"Turf""C+3""",1650,G,4,4,41,W Y So,M Chadwick,8.4,115,1165,1.40.23,596
338,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,29/03/20,05,ST,"Turf""A+3""",1400,G,4,6,41,W Y So,M F Poon,38,112,1157,1.23.16,532
339,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,01/03/20,01,ST,"Turf""B+2""",1600,G,5,2,36,W Y So,Z Purton,2.9,130,1165,1.35.07,455
340,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,01/01/20,08,ST,"Turf""C""",1800,G,5,3,37,W Y So,M F Poon,15,123,1167,1.49.63,295
341,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,21/12/19,03,ST,"Turf""A+3""",1600,G,5,4,37,W Y So,Z Purton,2.9,130,1158,1.36.73,265
342,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,27/11/19,07,HV,"Turf""A""",1800,G,5,11,37,W Y So,N Callan,13,130,1167,1.51.41,201
343,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,09/11/19,02,ST,"Turf""A""",1800,GF,5,8,36,W Y So,Z Purton,4.3,129,1168,1.48.07,161
344,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,27/10/19,06,ST,AWT,1650,GD,5,2,37,W Y So,Z Purton,3.6,130,1166,1.41.09,126
345,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,06/10/19,05,ST,"Turf""B+2""",1800,G,5,2,37,W Y So,Z Purton,2.4,130,1181,1.48.45,068
346,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,15/09/19,03,ST,"Turf""C+3""",1600,GF,5,10,36,W Y So,J Moreira,2.8,131,1162,1.34.64,031
347,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,01/09/19,02,ST,"Turf""B""",1600,G,5,7,34,W Y So,J Moreira,4.9,129,1179,1.35.50,001
348,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,10/07/19,08,HV,"Turf""A""",1650,G,5,10,39,W Y So,K C Leung,16,132,1190,1.41.95,799
349,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,15/05/19,08,HV,"Turf""A""",1000,G,4,10,41,W Y So,K C Ng,157,112,1190,0.58.25,658
350,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,01/05/19,07,HV,"Turf""C+3""",1000,G,4,6,43,W Y So,T H So,101,115,1195,0.57.83,621
351,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,10/04/19,12,HV,"Turf""A""",1200,G,4,12,47,W Y So,M F Poon,208,118,1205,1.11.62,570
352,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,13/03/19,11,HV,"Turf""B""",1200,G,4,11,50,W Y So,M Harley,170,123,1187,1.10.77,490
353,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,07/02/19,14,ST,"Turf""C+3""",1400,G,4,12,52,W Y So,M F Poon,138,125,1178,1.24.97,399
354,REGENCY GEM (C035),NZ,5,Bay , Gelding,PPG,1016240,Showcasing,The Myth,Cape Cross,01/01/19,10,ST,"Turf""C""",1400,G,4,3,52,W Y So,A Badel,36,123,1186,1.23.66,305
355,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,06/05/20,01,HV,"Turf""B""",1200,G,4,4,58,P F Yiu,Z Purton,2,131,1227,1.10.02,632
356,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,12/04/20,12,ST,"Turf""C""",1400,G,4,14,58,P F Yiu,V Borges,11,132,1234,1.23.64,567
357,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,05/04/20,02,ST,"Turf""B+2""",1400,G,4,4,57,P F Yiu,V Borges,14,130,1245,1.22.98,548
358,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,08/03/20,05,ST,"Turf""C""",1400,G,4,10,58,P F Yiu,C Schofield,19,133,1242,1.22.76,474
359,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,05/02/20,07,HV,"Turf""C""",1200,G,4,4,59,P F Yiu,K H Chan,5.1,123,1237,1.10.32,394
360,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,15/01/20,03,HV,"Turf""C+3""",1200,G,4,8,59,P F Yiu,K H Chan,7.7,123,1242,1.09.90,338
361,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,08/01/20,06,HV,"Turf""C""",1200,G,4,6,59,P F Yiu,C Y Ho,3.1,133,1227,1.10.19,315
362,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,11/12/19,04,HV,"Turf""C""",1200,G,4,6,59,P F Yiu,C Y Ho,3.2,133,1221,1.09.98,238
363,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,20/11/19,01,HV,"Turf""C+3""",1200,GF,4,8,52,P F Yiu,C Y Ho,4.6,127,1224,1.09.79,181
364,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,09/11/19,10,ST,"Turf""A""",1400,GF,4,3,54,P F Yiu,A Sanna,29,127,1237,1.22.46,162
365,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,12/10/19,09,ST,AWT,1200,GD,4,9,55,P F Yiu,K H Chan,13,118,1239,1.10.18,092
366,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,01/07/19,07,ST,AWT,1650,GD,4,9,55,P F Yiu,K C Leung,15,129,1204,1.42.19,773
367,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,29/05/19,07,HV,"Turf""C""",1200,G,4,6,55,P F Yiu,K C Leung,8.8,128,1203,1.11.29,698
368,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,15/05/19,07,HV,"Turf""A""",1200,G,4,3,55,P F Yiu,K C Leung,8.4,129,1218,1.11.16,659
369,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,24/04/19,01,HV,"Turf""C""",1200,G,4,9,50,P F Yiu,K C Leung,16,124,1194,1.10.06,607
370,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,31/03/19,04,ST,"Turf""A+3""",1200,G,4,6,50,P F Yiu,M F Poon,2.3,123,1209,1.10.65,538
371,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,17/03/19,04,ST,"Turf""A""",1200,G,4,5,50,P F Yiu,M F Poon,9.8,121,1207,1.10.05,497
372,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,10/02/19,07,ST,"Turf""A""",1200,G,4,5,52,P F Yiu,M F Poon,36,120,1187,1.10.44,406
373,LORIZ (C036),AUS,4,Bay , Gelding,PPG,2152990,Smart Missile,Negotiate,Red Ransom,02/02/19,10,ST,"Turf""C""",1200,G,4,6,52,P F Yiu,H N Wong,19,122,1184,1.11.34,387
374,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,12/04/20,08,ST,"Turf""C""",1400,G,2,2,90,W Y So,N Callan,34,123,1081,1.21.27,573
375,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,18/03/20,09,HV,"Turf""C+3""",1200,G,2,8,90,W Y So,C Y Ho,9.5,123,1092,1.09.69,508
376,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,26/02/20,01,HV,"Turf""A""",1200,G,3,6,82,W Y So,Z Purton,8.5,130,1089,1.09.18,453
377,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,02/02/20,02,ST,"Turf""C""",1200,G,3,11,79,W Y So,Z Purton,11,133,1086,1.09.50,389
378,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,01/01/20,02,ST,"Turf""C""",1200,G,3,1,78,W Y So,Z Purton,5.1,133,1084,1.09.91,296
379,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,01/12/19,13,ST,"Turf""C+3""",1400,G,3,13,78,W Y So,K C Leung,27,133,1074,1.23.41,217
380,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,30/10/19,07,HV,"Turf""A""",1650,G,3,10,78,W Y So,Z Purton,5.3,133,1083,1.40.17,139
381,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,01/10/19,02,ST,"Turf""A+3""",1400,GF,3,8,76,W Y So,Z Purton,6,129,1087,1.21.40,066
382,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,08/09/19,01,ST,"Turf""C""",1200,GF,3,4,70,W Y So,Z Purton,3.2,123,1081,1.08.60,017
383,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,16/06/19,03,ST,"Turf""C+3""",1200,GF,3,6,68,W Y So,Z Purton,2.3,121,1070,1.08.98,748
384,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,18/05/19,02,ST,"Turf""C+3""",1400,GF,3,8,67,W Y So,Z Purton,2.5,121,1067,1.21.73,673
385,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,07/04/19,05,ST,"Turf""B+2""",1400,GF,3,8,67,W Y So,J Moreira,3.2,122,1080,1.22.47,565
386,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,17/03/19,02,ST,"Turf""A""",1400,G,3,9,64,W Y So,J Moreira,1.8,120,1083,1.22.04,505
387,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,10/02/19,03,ST,"Turf""A""",1400,G,3,9,62,W Y So,K Teetan,6.8,115,1080,1.22.27,414
388,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,12/01/19,06,ST,"Turf""A""",1200,G,3,11,62,W Y So,K C Leung,9.4,115,1099,1.09.47,339
389,INVINCIBLE MISSILE (C037),AUS,4,Bay , Gelding,PPG,4107300,Smart Missile,Phaedra,Hussonet,16/12/18,01,ST,"Turf""C+3""",1200,G,4,1,52,W Y So,D Whyte,7.8,127,1098,1.10.16,255
390,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,11/03/20,08,HV,"Turf""C""",1800,G,3,4,63,W Y So,M L Yeung,30,116,1110,1.50.09,490
391,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,19/02/20,11,ST,AWT,1800,GD,3,3,65,W Y So,K C Leung,6.8,122,1112,1.49.12,433
392,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,08/02/20,06,ST,"Turf""C+3""",1800,G,3,10,66,W Y So,K Teetan,9.5,122,1109,1.47.31,403
393,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,19/01/20,04,ST,"Turf""A+3""",1600,G,3,6,67,W Y So,K Teetan,13,123,1111,1.34.90,351
394,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,01/01/20,06,ST,"Turf""C""",1600,G,3,12,68,W Y So,K C Leung,32,121,1104,1.34.99,303
395,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,08/12/19,11,ST,"Turf""A""",1800,G,3,11,68,W Y So,Z Purton,5.1,122,1104,1.48.63,228
396,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,09/11/19,WV,ST,"Turf""A""",2000,GF,3,--,68,W Y So,Z Purton,--,121,--,--,168
397,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,01/10/19,03,ST,"Turf""A+3""",1800,GF,3,10,67,W Y So,Z Purton,3.5,121,1117,1.46.88,063
398,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,08/09/19,06,ST,"Turf""C""",1400,GF,3,8,67,W Y So,K C Leung,10,120,1115,1.21.67,020
399,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,01/07/19,02,ST,"Turf""B""",2000,GF,3,10,63,W Y So,K C Leung,10,114,1112,2.02.03,777
400,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,26/05/19,02,ST,"Turf""A""",1800,GY,3,11,61,W Y So,K C Leung,38,115,1111,1.48.58,693
401,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,15/05/19,08,HV,"Turf""A""",1800,G,3,9,61,W Y So,K C Leung,24,115,1120,1.50.50,665
402,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,31/03/19,08,ST,"Turf""A+3""",1600,G,3,5,61,W Y So,C Schofield,4,118,1127,1.35.91,547
403,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,24/02/19,01,ST,"Turf""B+2""",1600,G,4,3,55,W Y So,Z Purton,2.2,129,1124,1.36.01,447
404,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,20/01/19,02,ST,"Turf""A+3""",1600,G,4,14,53,W Y So,Z Purton,3.3,130,1120,1.35.23,349
405,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,29/12/18,03,ST,"Turf""B+2""",1400,G,4,6,52,W Y So,Z Purton,4.7,125,1128,1.22.70,296
406,I DO (C038),AUS,5,Bay , Gelding,PPG,1693550,So You Think,Redoutebelle,Redoute's Choice,02/12/18,06,ST,AWT,1200,GD,4,5,52,W Y So,H N Wong,186,122,1128,1.09.11,221
407,AUTHENTIC CHAMP (C039),AUS,4,Chestnut , Gelding,PPG,0,Star Witness,Considerable,Casino Prince,15/12/19,WV-A,ST,"Turf""C+3""",1400,G,4,--,51,K H Ting,H T Mo,--,121,--,--,250
408,AUTHENTIC CHAMP (C039),AUS,4,Chestnut , Gelding,PPG,0,Star Witness,Considerable,Casino Prince,27/01/19,07,ST,"Turf""B+2""",1000,G,4,5,52,K H Ting,M Chadwick,4.8,125,1182,0.57.78,367
409,AIOLOS (C040),NZ,,Bay , Gelding,PPG,0,Super Easy,Scrutiny,Exceed And Excel,01/04/2020,10,ST,AWT,1200,WS,4,8,42,W Y So,H W Lai,294,116,1178,1.12.00,540
410,AIOLOS (C040),NZ,,Bay , Gelding,PPG,0,Super Easy,Scrutiny,Exceed And Excel,08/02/2020,12,ST,"Turf""C+3""",1000,G,4,14,45,W Y So,K C Leung,91,121,1158,0.58.84,399
411,AIOLOS (C040),NZ,,Bay , Gelding,PPG,0,Super Easy,Scrutiny,Exceed And Excel,11/12/2019,WV,HV,"Turf""C""",1200,G,4,--,45,W Y So,H W Lai,--,120,--,--,239
412,AIOLOS (C040),NZ,,Bay , Gelding,PPG,0,Super Easy,Scrutiny,Exceed And Excel,23/11/2019,10,ST,"Turf""C""",1000,GF,4,6,47,W Y So,M L Yeung,191,120,1174,0.57.26,191
413,AIOLOS (C040),NZ,,Bay , Gelding,PPG,0,Super Easy,Scrutiny,Exceed And Excel,26/06/2019,12,HV,"Turf""B""",1000,GF,4,8,50,W Y So,K C Leung,40,123,1142,0.57.72,761
414,AIOLOS (C040),NZ,,Bay , Gelding,PPG,0,Super Easy,Scrutiny,Exceed And Excel,15/05/2019,06,HV,"Turf""A""",1000,G,4,8,52,W Y So,R Bayliss,58,126,1155,0.58.17,658
415,AIOLOS (C040),NZ,,Bay , Gelding,PPG,0,Super Easy,Scrutiny,Exceed And Excel,17/04/2019,WV,HV,"Turf""B""",1000,G,4,--,52,W Y So,C Schofield,--,125,--,--,586
416,AIOLOS (C040),NZ,,Bay , Gelding,PPG,0,Super Easy,Scrutiny,Exceed And Excel,13/03/2019,08,HV,"Turf""B""",1000,G,4,3,52,W Y So,Z Purton,2.2,122,1162,0.58.13,491
417,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,05/04/20,14,ST,"Turf""B+2""",1400,G,3,8,70,C S Shum,C Wong,9.9,119,1253,1.24.60,554
418,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,14/03/20,05,ST,"Turf""C+3""",1400,G,3,4,72,C S Shum,B Shinn,11,125,1269,1.22.09,500
419,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,08/02/20,WV-A,ST,"Turf""C+3""",1400,G,3,--,72,C S Shum,J Moreira,--,125,--,--,406
420,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,11/01/20,05,ST,"Turf""A""",1400,G,3,11,72,C S Shum,T Piccone,5.6,126,1252,1.22.18,331
421,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,26/12/19,06,HV,"Turf""A""",1650,G,3,2,73,C S Shum,B Shinn,10,127,1241,1.40.42,281
422,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,08/12/19,05,ST,"Turf""A""",1400,G,3,2,73,C S Shum,M Guyon,9.4,128,1256,1.21.70,232
423,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,09/11/19,07,ST,"Turf""A""",1400,GF,3,10,73,C S Shum,B Shinn,8.7,126,1248,1.21.82,169
424,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,12/10/19,01,ST,"Turf""C""",1400,GF,3,5,68,C S Shum,J Moreira,3.1,121,1238,1.21.41,096
425,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,08/09/19,04,ST,"Turf""C""",1400,GF,3,7,68,C S Shum,K Teetan,3.6,121,1234,1.21.54,020
426,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,07/07/19,04,ST,"Turf""C""",1400,GF,3,5,67,C S Shum,K Teetan,6.4,120,1269,1.21.63,797
427,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,28/04/19,02,ST,"Turf""A""",1400,G,3,10,65,C S Shum,K Teetan,7.4,118,1246,1.21.84,619
428,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,07/04/19,02,ST,"Turf""B+2""",1400,GF,3,9,63,C S Shum,C Y Ho,9.6,116,1247,1.22.25,565
429,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,17/03/19,01,ST,"Turf""A""",1400,G,4,4,56,C S Shum,K Teetan,6.3,130,1248,1.22.43,501
430,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,02/03/19,02,ST,"Turf""C""",1200,G,4,4,54,C S Shum,S de Sousa,6,127,1239,1.09.96,464
431,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,10/02/19,WV-A,ST,"Turf""A""",1200,G,4,--,54,C S Shum,S de Sousa,--,125,--,--,406
432,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,20/01/19,02,ST,"Turf""A+3""",1200,GF,4,2,52,C S Shum,S de Sousa,4.3,121,1217,1.09.76,351
433,CRAIG'S STAR (C041),AUS,4,Bay ,,PPG,2740150,Your Song,Little Less Lip,Blevic,29/12/18,04,ST,"Turf""B+2""",1200,G,4,6,52,C S Shum,A Badel,12,126,1239,1.10.34,293
434,CALIFORNIA ARGENT (C042),IRE,5,Bay , Gelding,PP,412450,Kendargent,Full Snow Moon,Vindication,09/05/20,07,ST,AWT,1650,GD,3,4,64,A S Cruz,K Teetan,8,117,1126,1.39.30,642
435,CALIFORNIA ARGENT (C042),IRE,5,Bay , Gelding,PP,412450,Kendargent,Full Snow Moon,Vindication,19/04/20,08,ST,AWT,1200,GD,3,1,66,A S Cruz,H T Mo,11,116,1120,1.09.58,590
436,CALIFORNIA ARGENT (C042),IRE,5,Bay , Gelding,PP,412450,Kendargent,Full Snow Moon,Vindication,05/04/20,13,ST,"Turf""B+2""",1400,G,3,13,68,A S Cruz,N Callan,45,122,1120,1.24.22,554
437,CALIFORNIA ARGENT (C042),IRE,5,Bay , Gelding,PP,412450,Kendargent,Full Snow Moon,Vindication,14/03/20,03,ST,AWT,1650,GD,3,8,68,A S Cruz,H T Mo,22,113,1130,1.38.54,497
438,CALIFORNIA ARGENT (C042),IRE,5,Bay , Gelding,PP,412450,Kendargent,Full Snow Moon,Vindication,04/03/20,08,HV,"Turf""B""",1650,G,3,4,69,A S Cruz,B Shinn,26,122,1133,1.40.95,469
439,CALIFORNIA ARGENT (C042),IRE,5,Bay , Gelding,PP,412450,Kendargent,Full Snow Moon,Vindication,02/02/20,04,ST,AWT,1650,GD,3,13,69,A S Cruz,K Teetan,92,126,1136,1.39.61,387
440,CALIFORNIA ARGENT (C042),IRE,5,Bay , Gelding,PP,412450,Kendargent,Full Snow Moon,Vindication,11/01/20,11,ST,"Turf""A""",1200,G,3,13,71,A S Cruz,T Piccone,51,129,1125,1.10.59,327
