,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,EXCEED WITH ME (M003),AUS,,Bay , Gelding,PP,0,Exceed And Excel,Mehitabel,Tale Of The Cat,01/01/2011,13,ST,"Turf""B+2""",1400,G,3,12,79,A Lee,Z Purton,53,132,1143,1.24.86,293
1,EXCEED WITH ME (M003),AUS,,Bay , Gelding,PP,0,Exceed And Excel,Mehitabel,Tale Of The Cat,19/12/2010,13,ST,"Turf""C+3""",1000,G,3,7,79,A Lee,Z Purton,23,133,1155,0.58.59,263
2,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,06/06/2012,09,HV,"Turf""A""",1000,G,3,12,77,J Size,D Whyte,12,133,1153,0.58.07,670
3,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,09/05/2012,05,HV,"Turf""B""",1000,G,3,10,79,J Size,D Whyte,19,133,1149,0.57.87,605
4,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,25/04/2012,10,HV,"Turf""C+3""",1200,G,3,7,79,J Size,W Pike,11,132,1144,1.11.50,570
5,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,15/04/2012,03,HV,"Turf""B""",1000,GF,3,9,79,J Size,M L Yeung,29,129,1156,0.57.46,541
6,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,21/03/2012,08,ST,AWT,1200,GD,3,4,81,J Size,B Prebble,22,129,1162,1.10.88,493
7,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,29/02/2012,07,HV,"Turf""A""",1200,G,3,1,82,J Size,M Du Plessis,10,121,1160,1.10.34,441
8,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,05/02/2012,09,ST,AWT,1200,GD,3,1,82,J Size,D Whyte,15,130,1166,1.10.02,377
9,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,21/12/2011,08,HV,"Turf""C""",1200,G,3,9,82,J Size,D Whyte,11,130,1159,1.11.22,264
10,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,23/11/2011,01,HV,"Turf""C""",1200,G,3,11,77,J Size,D Whyte,24,130,1175,1.10.24,190
11,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,09/11/2011,03,HV,"Turf""A""",1000,GY,3,5,77,J Size,D Whyte,15,133,1178,0.58.21,153
12,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,19/10/2011,11,ST,AWT,1200,GD,3,7,79,J Size,T Angland,12,125,1173,1.10.07,106
13,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,01/10/2011,08,ST,"Turf""C""",1000,G,3,8,80,J Size,D Whyte,14,133,1159,0.58.15,059
14,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,18/09/2011,11,ST,"Turf""A+3""",1200,G,2,10,81,J Size,M Du Plessis,13,114,1175,1.11.59,026
15,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,11/09/2011,07,ST,"Turf""A""",1000,G,2,12,81,J Size,D Whyte,14,117,1187,0.57.40,008
16,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,09/02/2011,12,HV,"Turf""A""",1200,G,2,12,81,J Size,G Cheyne,36,118,1163,1.10.38,386
17,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,01/01/2011,01,ST,"Turf""B+2""",1200,G,3,2,72,J Size,D Whyte,2.4,126,1148,1.09.99,288
18,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,19/12/2010,05,ST,"Turf""C+3""",1000,G,3,13,73,J Size,D Whyte,17,127,1150,0.57.38,263
19,POCKET ROCKETS (M004),AUS,,Bay , Gelding,PP,1241000,Invincible Spirit,Get Down,El Moxie,14/11/2010,07,ST,"Turf""A""",1000,GF,3,2,73,J Size,G Mosse,11,121,1128,0.58.17,172
20,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,26/02/2012,14,ST,"Turf""A+3""",1600,G,4,12,47,L Ho,T H So,18,116,1162,1.39.42,426
21,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,04/01/2012,12,HV,"Turf""A""",1800,G,4,12,49,S Woods,M Guyon,14,123,1193,1.55.25,290
22,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,30/11/2011,11,HV,"Turf""C+3""",2200,G,4,11,51,S Woods,D Whyte,16,124,1159,2.19.11,207
23,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,23/11/2011,07,HV,"Turf""C""",1650,G,4,4,53,S Woods,T Clark,11,127,1166,1.40.87,187
24,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,16/11/2011,05,HV,"Turf""B""",1650,G,4,8,53,S Woods,T Clark,51,128,1177,1.42.09,169
25,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,16/10/2011,12,ST,"Turf""A+3""",1800,G,4,1,56,S Woods,T Clark,99,131,1154,1.51.02,094
26,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,09/10/2011,11,ST,"Turf""A""",1600,G,4,12,58,S Woods,T Clark,27,131,1157,1.38.26,077
27,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,25/09/2011,11,ST,AWT,1650,GD,4,3,58,S Woods,B Doyle,19,132,1152,1.42.71,041
28,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,06/07/2011,07,HV,"Turf""A""",1650,GF,3,4,63,S Woods,M L Yeung,17,111,1148,1.41.98,753
29,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,05/06/2011,06,ST,"Turf""B+2""",1400,GF,3,2,65,S Woods,B Doyle,99,118,1131,1.23.26,682
30,MARK GOOD (M005),NZ,,Bay , Gelding,PP,23625,Zabeel,Danasia,Danehill,15/05/2011,09,ST,"Turf""C+3""",1400,G,3,6,65,S Woods,B Doyle,99,118,1137,1.23.68,625
31,JOLLY GOOD CHAMP (M006),AUS,,Bay , Gelding,PPG,0,Al Maher,Miraclea,Rodrigo de Triano,19/05/2012,13,ST,"Turf""C+3""",1400,GY,4,8,47,K W Lui,M Du Plessis,81,122,1046,1.28.64,631
32,JOLLY GOOD CHAMP (M006),AUS,,Bay , Gelding,PPG,0,Al Maher,Miraclea,Rodrigo de Triano,25/04/2012,11,HV,"Turf""C+3""",1200,G,4,9,50,K W Lui,M Du Plessis,69,123,1062,1.12.05,568
33,JOLLY GOOD CHAMP (M006),AUS,,Bay , Gelding,PPG,0,Al Maher,Miraclea,Rodrigo de Triano,25/03/2012,09,ST,"Turf""A+3""",1200,G,4,6,52,K W Lui,M Du Plessis,99,126,1069,1.11.43,499
34,JOLLY GOOD CHAMP (M006),AUS,,Bay , Gelding,PPG,0,Al Maher,Miraclea,Rodrigo de Triano,26/02/2012,09,ST,"Turf""A+3""",1200,G,4,2,52,K W Lui,M Du Plessis,99,127,1065,1.11.92,429
35,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,04/07/2012,07,HV,"Turf""A""",1650,GF,5,5,20,B K Ng,M Du Plessis,19,115,1059,1.41.66,732
36,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,21/01/2012,14,ST,AWT,1650,GD,5,8,24,B K Ng,Y T Cheng,27,116,1055,1.43.89,332
37,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,08/01/2012,11,ST,"Turf""B+2""",1600,G,5,1,27,B K Ng,C W Wong,89,119,1056,1.38.58,299
38,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,19/10/2011,08,ST,AWT,1650,GD,5,8,30,B K Ng,Y T Cheng,36,121,1059,1.40.56,102
39,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,09/10/2011,13,ST,"Turf""A""",1600,G,5,13,32,B K Ng,T Clark,90,125,1089,1.39.05,075
40,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,26/06/2011,10,ST,"Turf""A""",1400,G,4,2,42,B K Ng,K C Ng,99,105,1075,1.23.99,730
41,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,05/02/2011,13,ST,"Turf""B+2""",1600,G,4,2,47,B K Ng,C K Tong,99,116,1057,1.38.37,373
42,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,23/01/2011,10,ST,"Turf""A""",1400,G,4,5,50,B K Ng,N Callan,99,125,1060,1.24.69,341
43,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,01/01/2011,10,ST,"Turf""B+2""",1400,G,4,4,52,B K Ng,T Angland,99,128,1065,1.24.95,286
44,BRIGHT SPIRITS (M007),AUS,,Grey , Gelding,PPG,0,Al Samer,Al Safa,Hennessy,19/12/2010,12,ST,"Turf""C+3""",1400,G,4,11,52,B K Ng,K C Leung,99,120,1076,1.24.47,261
45,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,10/07/2013,03,HV,"Turf""B""",1200,GF,5,5,12,K W Lui,K C Ng,29,108,1115,1.10.46,761
46,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,24/02/2013,12,ST,"Turf""B""",1600,G,5,10,17,K W Lui,H W Lai,37,111,1096,1.38.28,408
47,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,14/11/2012,12,ST,AWT,1200,GD,5,2,21,K W Lui,C K Tong,22,114,1087,1.10.65,158
48,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,24/10/2012,06,HV,"Turf""C""",1200,GF,5,8,23,K W Lui,T H So,71,113,1087,1.11.28,112
49,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,01/10/2012,13,ST,"Turf""C+3""",1400,GF,5,2,25,K W Lui,H W Lai,26,116,1103,1.23.97,055
50,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,21/04/2012,14,ST,"Turf""C+3""",1000,GY,5,4,35,K W Lui,M Du Plessis,10,128,1121,0.58.78,554
51,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,21/01/2012,11,ST,"Turf""C+3""",1400,G,5,8,39,K W Lui,O Doleuze,50,132,1114,1.24.97,333
52,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,08/01/2012,13,ST,"Turf""B+2""",1200,G,4,10,42,K W Lui,M Du Plessis,89,119,1113,1.11.87,300
53,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,17/12/2011,09,ST,"Turf""C""",1200,GF,4,3,43,K W Lui,M Barzalona,47,116,1115,1.11.45,248
54,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,25/09/2011,WV,ST,"Turf""B+2""",1200,G,4,--,43,K W Lui,H W Lai,--,117,--,--,040
55,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,26/06/2011,12,ST,"Turf""A""",1000,G,4,6,50,K W Lui,B Prebble,39,126,1110,0.58.68,728
56,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,21/05/2011,11,ST,"Turf""A""",1200,GF,4,12,52,K W Lui,B Prebble,22,127,1109,1.12.22,640
57,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,01/05/2011,10,ST,"Turf""A+3""",1200,G,4,13,52,K W Lui,B Prebble,19,125,1111,1.11.31,579
58,FIRST CLASS (M008),AUS,,Bay , Gelding,PPG,62100,Cape Cross,Little Sorella,Shagny,20/03/2011,WV-A,ST,"Turf""A""",1200,G,4,--,52,K W Lui,O Doleuze,--,126,--,--,478
59,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,12/05/2012,04,ST,"Turf""B+2""",1400,G,4,7,59,J Size,K C Ng,11,125,1118,1.23.56,615
60,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,29/04/2012,08,ST,"Turf""A""",1400,Y,4,14,59,J Size,T H So,19,129,1130,1.24.16,575
61,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,09/04/2012,06,ST,"Turf""C""",1400,G,4,3,59,J Size,K C Leung,10,130,1122,1.23.53,531
62,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,25/03/2012,01,ST,"Turf""A+3""",1400,G,4,2,54,J Size,K C Ng,6.2,120,1117,1.23.14,502
63,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,10/03/2012,01,ST,"Turf""C+3""",1400,G,4,4,49,J Size,D Whyte,4.4,124,1120,1.23.23,464
64,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,22/02/2012,05,HV,"Turf""C+3""",1650,G,4,6,51,J Size,D Whyte,6.3,127,1124,1.40.73,422
65,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,11/02/2012,03,ST,"Turf""C+3""",1400,G,4,3,52,J Size,D Beadman,4.3,125,1131,1.23.50,393
66,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,05/02/2012,04,ST,"Turf""B+2""",1400,G,4,13,53,J Size,D Whyte,7.4,128,1136,1.23.74,376
67,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,25/01/2012,06,ST,"Turf""A""",1200,G,4,4,54,J Size,D Beadman,9.7,130,1145,1.12.05,343
68,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,04/01/2012,08,HV,"Turf""A""",1200,G,4,9,55,J Size,D Beadman,10,128,1134,1.11.63,289
69,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,14/12/2011,04,HV,"Turf""B""",1650,G,4,2,57,J Size,D Whyte,9.5,131,1130,1.41.62,244
70,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,23/11/2011,10,HV,"Turf""C""",1650,G,4,7,59,J Size,O Doleuze,13,133,1132,1.41.73,187
71,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,13/11/2011,08,ST,"Turf""A""",1400,G,4,2,60,J Size,D Whyte,11,133,1140,1.23.92,160
72,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,16/10/2011,07,ST,"Turf""A+3""",1400,G,4,7,60,J Size,D Whyte,8.6,133,1126,1.24.18,097
73,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,01/10/2011,02,ST,"Turf""C""",1400,G,4,3,58,J Size,D Whyte,6,131,1116,1.24.69,058
74,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,18/09/2011,03,ST,"Turf""A+3""",1400,G,4,10,58,J Size,D Whyte,5,131,1128,1.24.09,023
75,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,01/07/2011,07,ST,"Turf""A+3""",1400,GY,4,8,58,J Size,D Whyte,2.2,131,1115,1.23.85,743
76,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,19/06/2011,01,ST,"Turf""C+3""",1400,GF,4,7,53,J Size,D Whyte,3.6,127,1114,1.22.58,713
77,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,05/06/2011,02,ST,"Turf""B+2""",1400,GF,4,10,52,J Size,D Whyte,4.1,128,1112,1.23.24,676
78,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,07/05/2011,07,ST,"Turf""B+2""",1200,GF,4,12,53,J Size,Z Purton,9,127,1110,1.10.25,601
79,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,16/01/2011,05,ST,"Turf""C+3""",1400,G,4,2,53,J Size,D Whyte,5.2,127,1152,1.23.60,327
80,JOHN DORY (M009),AUS,,Brown , Gelding,PPG,1887175,Commands,Bed Of Roses,Pompeii Court,01/01/2011,02,ST,"Turf""B+2""",1200,G,4,4,52,J Size,D Whyte,1.7,129,1145,1.10.76,287
81,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,06/07/2014,13,ST,"Turf""B+2""",1400,GF,4,8,42,D J Hall,K C Leung,58,113,1024,1.23.69,765
82,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,18/06/2014,08,ST,AWT,1650,GD,4,6,44,D J Hall,M Chadwick,84,117,1030,1.40.87,719
83,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,05/06/2014,10,HV,"Turf""B""",1200,GF,4,11,47,D J Hall,C Y Ho,99,119,1034,1.10.91,677
84,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,21/05/2014,WX,HV,"Turf""C+3""",1200,G,4S,--,47,D J Hall,N Callan,--,123,--,--,642
85,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,21/04/2014,10,ST,AWT,1200,GD,4,2,50,D J Hall,N Callan,44,122,1029,1.11.22,569
86,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,06/04/2014,14,ST,"Turf""B+2""",1000,G,4,3,53,D J Hall,A Suborics,47,126,1023,0.58.89,528
87,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,19/02/2014,11,HV,"Turf""C""",1200,G,4,8,56,D J Hall,J Moreira,11,131,1038,1.11.91,412
88,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,25/09/2013,05,HV,"Turf""C""",1200,GF,4,1,58,D J Hall,Z Purton,9.4,133,1019,1.10.21,039
89,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,15/09/2013,09,ST,AWT,1200,GD,4,10,59,D J Hall,D Whyte,15,133,1012,1.11.41,022
90,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,10/07/2013,07,HV,"Turf""B""",1200,G,3,6,64,D J Hall,R Fourie,45,115,1007,1.11.51,766
91,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,01/07/2013,08,ST,AWT,1200,WF,3,5,66,D J Hall,M L Yeung,16,117,1010,1.10.42,737
92,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,02/06/2013,12,ST,"Turf""A+3""",1400,GF,3,11,66,D J Hall,C K Tong,35,117,1015,1.24.32,663
93,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,18/05/2013,WX-A,ST,"Turf""C""",1400,G,3,--,66,D J Hall,G Mosse,--,122,--,--,627
94,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,01/05/2013,03,ST,AWT,1200,WS,3,7,66,D J Hall,R Fourie,28,119,1007,1.09.79,580
95,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,07/04/2013,09,ST,AWT,1200,GD,3,7,69,D J Hall,T Clark,46,122,1011,1.09.97,513
96,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,20/03/2013,06,ST,AWT,1200,GD,3,9,71,D J Hall,K C Leung,57,117,1015,1.09.45,478
97,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,20/02/2013,09,HV,"Turf""B""",1200,G,3,2,73,D J Hall,U Rispoli,12,126,1016,1.11.25,406
98,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,30/01/2013,08,HV,"Turf""C+3""",1000,G,3,10,73,D J Hall,U Rispoli,24,126,1010,0.58.00,358
99,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,01/07/2012,14,ST,"Turf""B""",1200,GF,3,1,75,D J Hall,B Prebble,22,129,998,1.13.28,730
100,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,27/05/2012,06,ST,"Turf""A""",1200,G,3,4,77,D J Hall,B Prebble,32,131,995,1.11.12,645
101,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,25/04/2012,11,HV,"Turf""C+3""",1200,G,3,12,79,D J Hall,B Prebble,12,127,995,1.11.76,571
102,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,15/04/2012,09,HV,"Turf""B""",1200,GF,1,9,81,D J Hall,W M Lai,59,111,995,1.10.06,544
103,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,28/03/2012,09,HV,"Turf""A""",1000,G,2,12,82,D J Hall,M Du Plessis,34,120,1001,0.57.65,514
104,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,29/02/2012,04,HV,"Turf""A""",1200,G,3,9,82,D J Hall,D Whyte,4.6,121,1001,1.10.08,441
105,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,27/11/2011,09,ST,"Turf""C""",1400,G,3,8,82,D J Hall,K C Leung,13,127,1005,1.22.95,203
106,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,16/11/2011,02,HV,"Turf""B""",1200,G,3,1,80,D J Hall,B Prebble,2.4,128,1006,1.10.52,173
107,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,12/10/2011,01,HV,"Turf""A""",1200,Y,3,7,73,D J Hall,B Prebble,3.1,126,1007,1.11.06,090
108,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,06/07/2011,01,HV,"Turf""A""",1200,GF,3,4,65,D J Hall,B Prebble,2.1,121,1015,1.10.36,754
109,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,15/06/2011,04,HV,"Turf""B""",1200,G,3,11,65,D J Hall,B Prebble,7.4,119,1012,1.10.37,706
110,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,27/03/2011,07,ST,"Turf""B""",1000,G,4,13,65,D J Hall,B Prebble,1.8,133,1008,0.58.12,498
111,CARRY THE ZEAL (M010),AUS,,Brown , Gelding,PPG,1799925,Danewin,Count In Gold,Secret Savings,27/02/2011,01,ST,"Turf""A+3""",1200,G,4,7,52,D J Hall,B Prebble,5.8,125,1004,1.10.24,423
112,EAGLE REGIMENT (M011),AUS,,Bay , Gelding,PPG,9566250,El Moxie,Fire Lake,Bureaucracy,07/04/2015,14,ST,"Turf""B+2""",1000,GF,HKG3,14,115,K L Man,O Doleuze,34,130,1177,0.57.63,522
113,EAGLE REGIMENT (M011),AUS,,Bay , Gelding,PPG,9566250,El Moxie,Fire Lake,Bureaucracy,15/02/2015,10,ST,"Turf""A""",1200,G,HKG1,2,117,K L Man,O Doleuze,99,126,1182,1.09.74,397
114,EAGLE REGIMENT (M011),AUS,,Bay , Gelding,PPG,9566250,El Moxie,Fire Lake,Bureaucracy,25/01/2015,07,ST,"Turf""B+2""",1000,GF,HKG1,3,117,K L Man,O Doleuze,40,126,1189,0.56.39,343
115,EAGLE REGIMENT (M011),AUS,,Bay , Gelding,PPG,9566250,El Moxie,Fire Lake,Bureaucracy,26/01/2014,10,ST,"Turf""B+2""",1000,GF,HKG1,1,121,K L Man,O Doleuze,12,126,1192,0.57.89,357
116,EAGLE REGIMENT (M011),AUS,,Bay , Gelding,PPG,9566250,El Moxie,Fire Lake,Bureaucracy,08/12/2013,12,ST,"Turf""A""",1200,GF,G1,8,121,K L Man,O Doleuze,27,126,1187,1.10.20,225
117,EAGLE REGIMENT (M011),AUS,,Bay , Gelding,PPG,9566250,El Moxie,Fire Lake,Bureaucracy,17/11/2013,03,ST,"Turf""B+2""",1200,GF,G2,1,121,K L Man,O Doleuze,19,128,1193,1.09.00,172
118,EAGLE REGIMENT (M011),AUS,,Bay , Gelding,PPG,9566250,El Moxie,Fire Lake,Bureaucracy,01/10/2013,05,ST,"Turf""C+3""",1000,GF,HKG3,5,121,K L Man,O Doleuze,2.1,133,1183,0.56.10,051
119,EAGLE REGIMENT (M011),AUS,,Bay , Gelding,PPG,9566250,El Moxie,Fire Lake,Bureaucracy,30/03/2013,03,MEYDAN,"""Turf""",1000,G,G1,1,122,K L Man,O Doleuze,4.8,126,--,--,Overseas
