,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,19/11/2017,13,ST,"Turf""B""",2000,G,3,9,67,K L Man,C Schofield,13,120,1144,2.04.01,202
1,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,18/10/2017,07,HV,"Turf""C""",1650,GF,3,6,69,K L Man,N Rawiller,7.1,125,1140,1.40.72,126
2,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,01/10/2017,07,ST,"Turf""A+3""",1400,GY,3,7,71,K L Man,K Teetan,17,124,1133,1.22.57,081
3,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,16/09/2017,05,ST,"Turf""C+3""",1200,GF,3,1,71,K L Man,K Teetan,14,124,1146,1.09.43,044
4,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,01/07/2017,09,ST,AWT,1650,GD,3,1,75,K L Man,M L Yeung,45,126,1145,1.40.62,776
5,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,11/06/2017,09,ST,"Turf""C""",1400,GF,3,4,77,K L Man,H W Lai,40,132,1133,1.23.34,723
6,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,13/05/2017,14,ST,AWT,1650,WS,3,7,79,K L Man,U Rispoli,18,132,1123,1.42.61,650
7,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,23/04/2017,09,ST,"Turf""C+3""",1400,G,2,9,81,K L Man,U Rispoli,20,124,1127,1.23.22,598
8,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,05/03/2017,09,ST,"Turf""C""",1800,GF,2,8,82,R Gibson,C Schofield,11,115,1159,1.47.14,472
9,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,19/02/2017,03,ST,"Turf""A""",1400,GF,2,11,82,R Gibson,J Moreira,3.9,120,1163,1.22.07,434
10,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,30/01/2017,08,ST,"Turf""B""",1600,G,3,1,83,R Gibson,S de Sousa,4.4,131,1146,1.36.12,381
11,WHO DAT SINGA (A003),NZ,,Bay , Gelding,PP,308350,Iffraaj,Singadablues,Danasinga,27/12/2016,05,ST,"Turf""A+3""",1400,G,2,3,83,R Gibson,S de Sousa,13,120,1173,1.21.92,296
12,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,25/10/2017,02,HV,"Turf""C+3""",1800,GF,4,3,53,P F Yiu,N Callan,5.1,129,1088,1.51.21,139
13,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,11/10/2017,03,HV,"Turf""B""",1650,G,4,3,52,P F Yiu,N Callan,8.6,125,1086,1.41.31,105
14,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,10/09/2017,08,ST,"Turf""C""",1400,G,4,3,53,P F Yiu,H W Lai,24,126,1069,1.23.22,023
15,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,12/07/2017,05,HV,"Turf""A""",1650,GF,4,1,55,P F Yiu,N Callan,13,128,1070,1.40.44,791
16,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,18/06/2017,09,ST,"Turf""C+3""",1400,GY,4,4,58,P F Yiu,N Callan,22,133,1074,1.23.68,735
17,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,04/06/2017,11,ST,"Turf""B""",1400,GF,3,10,61,P F Yiu,H W Lai,14,114,1088,1.23.57,706
18,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,13/05/2017,09,ST,"Turf""C""",1000,G,3,12,63,P F Yiu,H W Lai,177,116,1095,0.57.91,649
19,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,26/02/2017,14,ST,"Turf""B""",1600,G,3,7,65,P F Yiu,H W Lai,131,120,1083,1.35.66,451
20,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,11/02/2017,10,ST,"Turf""C+3""",1400,GF,3,11,67,P F Yiu,H W Lai,40,121,1085,1.23.87,417
21,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,08/01/2017,05,ST,"Turf""C""",1400,GF,3,5,68,P F Yiu,H W Lai,18,121,1080,1.22.65,321
22,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,11/12/2016,10,ST,"Turf""A""",1200,G,3,9,70,P F Yiu,N Juglall,133,123,1099,1.09.82,250
23,THE JAZZ (A004),NZ,,Bay , Gelding,PP,367425,O'Reilly,Frockstar,Pins,12/11/2016,09,ST,"Turf""A+3""",1200,G,3,10,70,P F Yiu,H W Lai,90,123,1078,1.10.07,184
24,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,12/10/2019,07,ST,AWT,1200,GD,4,10,53,R Gibson,C Schofield,15,126,1193,1.09.85,092
25,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,14/07/2019,10,ST,"Turf""A""",1400,GF,4,8,55,R Gibson,C Schofield,8.4,128,1169,1.23.17,809
26,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,07/07/2019,04,ST,"Turf""C""",1200,GF,4,4,54,R Gibson,C Schofield,12,127,1190,1.09.88,795
27,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,08/06/2019,06,ST,"Turf""C""",1200,GF,4,6,56,R Gibson,M F Poon,7.6,127,1192,1.09.92,722
28,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,18/05/2019,08,ST,"Turf""C+3""",1200,G,4,6,56,R Gibson,N Callan,8.2,130,1184,1.10.32,668
29,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,07/04/2019,04,ST,"Turf""B+2""",1200,GF,4,6,55,R Gibson,M F Poon,22,125,1180,1.09.77,561
30,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,24/03/2019,11,ST,AWT,1200,GD,4,2,57,R Gibson,M Harley,27,130,1182,1.11.32,523
31,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,10/03/2019,07,ST,AWT,1200,WS,4,8,59,R Gibson,Z Purton,11,133,1185,1.11.04,484
32,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,10/02/2019,WV,ST,AWT,1200,GD,4,--,59,R Gibson,Z Purton,--,133,--,--,408
33,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,03/10/2018,05,HV,"Turf""A""",1200,G,4,11,60,R Gibson,C Schofield,16,133,1159,1.11.15,069
34,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,12/09/2018,11,HV,"Turf""C""",1200,G,4,1,60,R Gibson,C Schofield,5.5,133,1171,1.11.99,030
35,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,02/09/2018,06,ST,"Turf""B""",1200,G,4,8,60,R Gibson,N Callan,6.5,133,1186,1.10.27,005
36,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,15/07/2018,03,ST,"Turf""A""",1200,Y,4,7,60,R Gibson,Z Purton,6.5,133,1181,1.11.26,800
37,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,03/06/2018,WV,ST,"Turf""B""",1200,GF,4,--,60,R Gibson,B Prebble,--,133,--,--,698
38,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,06/05/2018,01,ST,"Turf""B""",1200,G,4,8,55,R Gibson,B Prebble,7.6,131,1170,1.10.05,626
39,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,21/04/2018,10,ST,"Turf""C+3""",1200,G,4,3,57,R Gibson,B Prebble,9.2,130,1171,1.10.70,588
40,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,02/04/2018,07,ST,"Turf""B+2""",1200,G,4,14,59,R Gibson,B Prebble,10,133,1163,1.10.78,541
41,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,25/03/2018,09,ST,"Turf""A+3""",1400,G,3,1,61,R Gibson,M L Yeung,17,113,1175,1.22.35,529
42,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,28/02/2018,06,ST,AWT,1200,GD,3,6,61,R Gibson,K Teetan,11,114,1167,1.08.68,465
43,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,18/02/2018,03,ST,"Turf""A""",1200,G,4,14,60,R Gibson,B Prebble,12,132,1166,1.10.81,431
44,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,24/01/2018,10,ST,AWT,1650,GD,3,11,62,R Gibson,A Badel,16,115,1171,1.39.34,372
45,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,03/12/2017,03,ST,"Turf""C+3""",1400,G,3,3,62,R Gibson,B Prebble,9.4,118,1150,1.22.40,244
46,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,19/11/2017,06,ST,"Turf""B""",1400,G,3,11,62,R Gibson,C Schofield,13,116,1158,1.22.59,207
47,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,05/11/2017,WV-A,ST,"Turf""C+3""",1400,GF,3,--,62,R Gibson,C Schofield,--,115,--,--,171
48,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,24/09/2017,03,ST,"Turf""A""",1200,G,3,6,62,R Gibson,C Schofield,6,118,1152,1.09.80,061
49,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,16/07/2017,08,ST,"Turf""C""",1200,GY,3,5,62,R Gibson,C Schofield,6.2,115,1146,1.10.91,806
50,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,01/07/2017,01,ST,"Turf""A+3""",1200,GF,4,7,55,R Gibson,C Schofield,5.1,130,1149,1.09.45,773
51,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,21/05/2017,09,ST,"Turf""C+3""",1400,G,4,12,55,R Gibson,Z Purton,4.8,128,1146,1.24.13,666
52,ALL YOU NEED (A006),AUS,,Bay , Gelding,PPG,1811500,Danerich,Metung Belle,Viscount,30/04/2017,02,ST,"Turf""A""",1200,GF,4,2,52,R Gibson,C Schofield,6.4,125,1143,1.09.82,608
53,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,29/12/2019,14,ST,AWT,1650,WS,5,11,34,D J Whyte,M Chadwick,24,127,1069,1.45.84,285
54,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,21/12/2019,12,ST,"Turf""A+3""",1200,G,5,5,37,D J Whyte,M Chadwick,14,130,1079,1.11.63,267
55,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,01/12/2019,09,ST,AWT,1200,GD,5,10,39,D J Whyte,K Teetan,11,132,1088,1.10.47,211
56,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,09/11/2019,08,ST,AWT,1650,GD,4,4,41,D J Whyte,M Chadwick,34,114,1073,1.40.92,163
57,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,03/11/2019,08,ST,"Turf""C+3""",1200,GF,4,9,43,D J Whyte,A Sanna,37,120,1067,1.10.15,143
58,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,09/10/2019,WV,HV,"Turf""B""",1200,G,4,--,43,D J Whyte,K Teetan,--,117,--,--,081
59,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,21/09/2019,09,ST,AWT,1200,GD,4,11,45,D J Whyte,A Sanna,35,118,1033,1.11.24,042
60,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,07/07/2019,07,ST,AWT,1200,GD,4,5,49,J Size,J Moreira,8.4,125,1052,1.10.77,791
61,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,12/06/2019,04,ST,AWT,1200,WS,4,9,49,J Size,J Moreira,5.9,122,1052,1.10.22,736
62,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,08/05/2019,02,ST,AWT,1200,WS,4,10,48,J Size,J Moreira,9.8,122,1055,1.10.58,641
63,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,22/04/2019,04,ST,AWT,1200,GD,4,9,50,J Size,J Moreira,31,121,1061,1.09.49,596
64,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,23/03/2019,09,CH,"Turf""A""",1200,G,4R,8,50,J Size,C Schofield,--,121,1068,1.12.22,518
65,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,10/03/2019,03,ST,AWT,1200,WS,4,6,51,J Size,Z Purton,4.7,126,1066,1.10.23,483
66,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,10/02/2019,07,ST,AWT,1200,GD,4,8,53,J Size,J Moreira,18,127,1079,1.09.97,408
67,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,23/01/2019,10,HV,"Turf""C""",1200,G,4,2,55,J Size,J Moreira,12,130,1085,1.11.41,361
68,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,06/01/2019,04,ST,AWT,1200,GD,4,9,55,J Size,J Moreira,16,128,1092,1.09.15,318
69,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,19/12/2018,06,ST,AWT,1200,GD,4,9,55,J Size,J Moreira,5.2,129,1067,1.09.93,269
70,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,02/12/2018,03,ST,AWT,1200,GD,4,8,56,J Size,S Clipperton,30,129,1058,1.09.00,221
71,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,31/10/2018,10,ST,AWT,1200,GD,4,8,57,J Size,S Clipperton,14,130,1051,1.10.47,141
72,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,30/05/2018,05,ST,AWT,1200,GD,4,2,58,J Size,J Moreira,3.8,131,1059,1.09.81,689
73,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,02/05/2018,03,ST,AWT,1200,GD,4,8,58,J Size,J Moreira,3.8,132,1065,1.09.52,617
74,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,11/04/2018,06,HV,"Turf""A""",1200,G,4,10,58,J Size,O Doleuze,15,132,1070,1.10.91,560
75,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,25/03/2018,02,ST,AWT,1200,GD,4,11,58,J Size,O Doleuze,8.4,131,1066,1.10.18,525
76,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,14/03/2018,01,HV,"Turf""B""",1200,G,4,5,53,J Size,O Doleuze,6.2,128,1073,1.10.54,498
77,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,28/02/2018,04,ST,AWT,1200,GD,4,12,53,J Size,J Moreira,9.1,126,1082,1.09.35,459
78,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,14/02/2018,04,HV,"Turf""B""",1200,G,4,2,54,J Size,O Doleuze,6.2,127,1088,1.10.53,422
79,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,24/01/2018,08,ST,AWT,1200,GD,4,11,56,J Size,J Moreira,5.1,129,1070,1.09.98,366
80,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,13/01/2018,04,ST,AWT,1200,GD,4,3,56,J Size,O Doleuze,4.3,129,1070,1.09.14,342
81,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,27/12/2017,07,HV,"Turf""A""",1200,G,4,6,56,J Size,J Moreira,4.3,129,1075,1.11.05,304
82,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,03/12/2017,02,ST,AWT,1200,GD,4,2,55,J Size,J Moreira,2.6,128,1073,1.09.19,239
83,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,15/11/2017,02,HV,"Turf""C""",1200,G,4,10,55,J Size,J Moreira,15,128,1071,1.10.49,193
84,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,01/11/2017,03,ST,AWT,1200,FT,4,6,56,J Size,C Y Ho,14,128,1056,1.10.07,158
85,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,25/10/2017,07,HV,"Turf""C+3""",1200,GF,4,6,58,J Size,C Y Ho,31,130,1053,1.10.83,141
86,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,11/10/2017,08,HV,"Turf""B""",1200,G,4,7,60,J Size,O Doleuze,10,133,1056,1.10.82,102
87,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,27/09/2017,05,HV,"Turf""C+3""",1200,GF,3,1,62,J Size,J Moreira,12,118,1051,1.10.34,070
88,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,13/09/2017,12,HV,"Turf""B""",1200,GF,3,10,62,J Size,J Moreira,15,118,1046,1.11.01,035
89,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,12/07/2017,11,HV,"Turf""A""",1200,GF,3,8,62,J Size,K Teetan,12,115,1033,1.10.49,794
90,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,28/06/2017,05,HV,"Turf""C+3""",1200,GF,3,7,62,J Size,K Teetan,5.3,118,1039,1.10.28,765
91,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,24/05/2017,01,HV,"Turf""C""",1200,GY,4,1,52,J Size,O Doleuze,4.4,126,1033,1.10.31,672
92,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,03/05/2017,04,HV,"Turf""C+3""",1000,GF,4,4,54,J Size,C Y Ho,17,126,1015,0.57.66,620
93,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,23/04/2017,05,ST,AWT,1200,WS,4,9,56,J Size,O Doleuze,18,129,1017,1.09.54,594
94,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,26/03/2017,05,ST,AWT,1200,FT,4,1,57,J Size,J Moreira,4.1,131,1032,1.09.65,520
95,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,01/03/2017,05,ST,AWT,1200,GD,4,10,57,J Size,K Teetan,11,131,1037,1.09.77,458
96,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,19/02/2017,08,ST,AWT,1200,GD,4,5,57,J Size,C Y Ho,9,129,1031,1.10.36,430
97,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,18/01/2017,01,ST,AWT,1200,GD,4,4,52,J Size,C Y Ho,8.4,123,1051,1.09.61,348
98,BOND ELEGANCE (A007),AUS,,Bay , Gelding,PPG,3238875,Hard Spun,La Italia,Stravinsky,01/01/2017,08,ST,"Turf""B+2""",1000,GF,4,10,52,J Size,J Moreira,2.2,125,1045,0.58.01,298
99,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,12/12/2018,05,HV,"Turf""C""",1000,G,3,11,72,J Size,J Moreira,12,125,1085,0.57.79,252
100,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,28/11/2018,05,HV,"Turf""A""",1000,G,3,10,73,J Size,S Clipperton,32,126,1073,0.57.81,215
101,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,18/11/2018,11,ST,"Turf""B""",1000,G,3,11,75,J Size,J Moreira,13,129,1062,0.57.75,184
102,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,28/10/2018,10,HV,"Turf""A""",1000,G,3,2,75,J Size,K Teetan,6.3,129,1069,0.58.62,134
103,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,18/10/2018,02,HV,"Turf""C""",1000,G,3,2,74,J Size,K Teetan,10,128,1073,0.57.58,106
104,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,07/10/2018,07,ST,"Turf""B+2""",1000,G,3,6,75,J Size,S Clipperton,12,129,1074,0.57.73,075
105,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,06/06/2018,07,HV,"Turf""A""",1000,G,3,11,77,J Size,B Prebble,28,133,1045,0.57.62,711
106,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,20/05/2018,03,ST,"Turf""C+3""",1000,GF,3,7,78,J Size,J Moreira,7.9,133,1053,0.56.05,662
107,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,16/05/2018,04,HV,"Turf""B""",1000,GF,3,3,78,J Size,B Prebble,15,132,1061,0.57.41,652
108,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,25/04/2018,07,HV,"Turf""C""",1000,G,3,1,78,J Size,B Prebble,4.1,126,1061,0.57.66,600
109,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,15/04/2018,02,ST,"Turf""C+3""",1000,GY,3,4,77,J Size,B Prebble,30,132,1053,0.57.14,572
110,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,11/04/2018,08,HV,"Turf""A""",1000,G,3,12,77,J Size,B Prebble,17,130,1063,0.57.69,562
111,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,25/03/2018,08,ST,"Turf""A+3""",1000,G,3,5,77,J Size,B Prebble,26,130,1072,0.57.14,527
112,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,14/03/2018,01,HV,"Turf""B""",1000,G,3,11,71,J Size,B Prebble,25,128,1081,0.57.37,500
113,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,03/03/2018,08,ST,"Turf""C""",1000,G,3,8,73,J Size,S Clipperton,28,122,1084,0.57.07,474
114,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,18/02/2018,05,ST,"Turf""A""",1000,G,3,10,74,J Size,N Rawiller,10,127,1075,0.57.24,432
115,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,14/02/2018,07,HV,"Turf""B""",1000,G,3,7,74,J Size,J Moreira,5.3,122,1102,0.57.37,424
116,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,28/01/2018,10,ST,"Turf""B""",1000,G,3,12,74,J Size,B Prebble,6,122,1093,0.58.25,378
117,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,10/01/2018,01,HV,"Turf""B""",1000,G,3,8,69,J Size,B Prebble,8.6,123,1086,0.57.29,333
118,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,27/12/2017,04,HV,"Turf""A""",1000,G,3,9,69,J Size,J Moreira,3.1,122,1085,0.57.45,305
119,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,06/12/2017,02,HV,"Turf""B""",1000,G,3,5,67,J Size,J Moreira,2.1,119,1083,0.57.23,250
120,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,15/11/2017,02,HV,"Turf""C""",1000,G,3,6,65,J Size,J Moreira,3.5,118,1091,0.57.31,196
121,MONEY BOY (A008),AUS,,Bay , Gelding,PPG,5686025,Hinchinbrook,Kianben,Jan Murray,29/10/2017,03,HV,"Turf""A""",1000,GF,3,1,65,J Size,M Chadwick,6.8,118,1075,0.57.14,151
