,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,06/12/1997,11,ST,AWT,1150,NW,3,4,48,D Oughton,A Munro,9.7,115,1096,1.10.60,202
1,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,22/10/1997,06,ST,AWT,1150,NW,3,9,50,D Oughton,A Munro,21,113,1083,1.09.70,106
2,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,08/10/1997,12,HV,"Turf""C+3""",1200,GF,4,3,52,D Oughton,E Legrix,69,126,1076,1.13.90,072
3,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,27/09/1997,05,ST,AWT,1150,NW,4,11,54,D Oughton,E Saint-Martin,6.4,130,1089,1.10.20,046
4,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,17/09/1997,11,ST,"Turf""B(N)""",1200,GF,4,3,54,D Oughton,L F Chung,84,118,1115,1.12.20,025
5,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,21/05/1997,01,ST,AWT,1150,NW,3,12,52,D Oughton,A Munro,12,115,1152,1.08.20,539
6,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,23/04/1997,06,HV,"Turf""A+2""",1000,G,4,10,54,D Oughton,E Saint-Martin,37,134,1133,0.59.90,474
7,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,05/03/1997,07,ST,AWT,1150,NW,4,6,55,D Oughton,E Legrix,7.7,136,1136,1.10.30,371
8,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,19/02/1997,08,HV,"Turf""B""",1000,G,3,5,57,D Oughton,L F Chung,41,110,1166,0.59.60,338
9,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,15/01/1997,03,ST,AWT,1150,NW,4,5,55,D Oughton,M Kinane,11,136,--,1.09.10,270
10,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,11/12/1996,11,HV,"Turf""C""",1000,G,4,9,56,D Oughton,M Kinane,9.9,135,--,1.00.20,206
11,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,13/11/1996,06,HV,"Turf""B+2""",1200,GF,4,8,56,D Oughton,M Kinane,27,134,--,1.13.10,145
12,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,23/10/1996,01,ST,AWT,1150,NW,4,14,48,D Oughton,M Kinane,12,126,--,1.09.10,104
13,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,11/09/1996,12,HV,"Turf""A""",1200,GF,4,3,48,D Oughton,L F Chung,30,114,--,1.15.10,015
14,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,05/06/1996,09,HV,"Turf""B""",1000,G,4,12,55,D Oughton,L F Chung,21,128,--,1.00.30,537
15,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,15/05/1996,12,HV,"Turf""C""",1200,G,3,1,57,D Oughton,J Marshall,11,122,--,1.15.80,499
16,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,24/04/1996,02,HV,"Turf""B""",1000,G,3,13,55,D Oughton,L F Chung,40,116,--,0.59.30,450
17,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,10/04/1996,02,HV,"Turf""A""",1000,GY,4,11,52,D Oughton,L F Chung,34,129,--,0.59.30,413
18,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,23/03/1996,11,ST,"Turf""A""",1200,GY,3,2,54,D Oughton,L F Chung,46,111,--,1.12.90,385
19,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,28/02/1996,09,HV,"Turf""B""",1200,G,3,7,56,D Oughton,L F Chung,34,113,--,1.13.90,333
20,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,21/02/1996,11,ST,"Turf""C""",1000,S,3,4,58,D Oughton,L F Chung,45,116,--,1.01.60,313
21,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,31/01/1996,03,ST,Equitrack,1150,NW,3,1,57,D Oughton,M Kinane,9.8,118,--,1.08.40,275
22,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,20/12/1995,08,ST,Equitrack,1150,NW,3,7,59,D Oughton,L F Chung,19,113,--,1.08.80,199
23,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,11/11/1995,09,ST,"Turf""A""",1000,GF,3,4,61,D Oughton,M Kinane,25,126,--,0.58.80,119
24,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,18/10/1995,03,ST,Equitrack,1050,NW,3,9,61,D Oughton,M Kinane,4.1,124,--,1.01.00,084
25,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,27/09/1995,04,ST,Equitrack,1050,NW,3,10,61,D Oughton,L F Chung,11,113,--,1.01.10,042
26,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,20/09/1995,03,ST,Equitrack,1150,NW,3,4,60,D Oughton,K Manning,28,123,--,1.08.20,028
27,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,03/06/1995,07,ST,"Turf""B""",1200,G,3,6,65,D Oughton,G Childs,33,131,--,1.12.60,499
28,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,19/04/1995,01,ST,Equitrack,1050,RA,4,4,55,D Oughton,G Childs,4.3,133,--,1.01.70,412
29,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,29/03/1995,04,ST,Equitrack,1050,NW,3,1,55,D Oughton,M Kinane,7.6,118,--,1.02.70,375
30,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,04/03/1995,05,ST,"Turf""B(N)""",1000,G,4,2,56,D Oughton,W H Tse,3.6,133,--,1.00.80,328
31,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,15/02/1995,03,HV,"Turf""A""",975,GY,4,10,55,D Oughton,M Kinane,10,134,--,0.57.80,296
32,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,04/01/1995,08,HV,"Turf""A""",975,G,3,9,57,D Oughton,M Kinane,9.2,120,--,0.59.00,220
33,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,07/12/1994,09,HV,"Turf""A""",1235,G,3,5,58,D Oughton,M Kinane,16,126,--,1.15.80,171
34,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,27/11/1994,03,ST,"Turf""C""",1000,G,3,8,57,D Oughton,M Kinane,7.5,118,--,0.59.50,149
35,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,26/10/1994,05,HV,Equitrack,1030,GF,3,4,58,D Oughton,M Kinane,4.7,123,--,1.00.70,095
36,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,08/10/1994,09,ST,"Turf""C""",1000,G,3,4,58,D Oughton,B Marcus,22,122,--,0.59.30,054
37,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,05/06/1994,10,ST,"Turf""B""",1400,GY,3,9,66,D Oughton,W H Tse,26,132,--,1.26.40,516
38,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,30/04/1994,04,ST,"Turf""A(N)""",1400,G,3,12,66,D Oughton,W H Tse,52,134,--,1.25.70,446
39,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,30/03/1994,08,HV,"Turf""B""",975,G,3,4,68,D Oughton,M Kinane,25,134,--,0.58.20,389
40,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,09/03/1994,06,HV,Equitrack,1030,GF,3,8,68,D Oughton,M Kinane,6.8,132,--,1.01.40,344
41,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,02/02/1994,01,HV,Equitrack,1030,GF,3,3,62,D Oughton,D Gauci,6.1,125,--,1.01.30,286
42,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,21/12/1993,07,HV,"Turf""A""",975,G,3,7,64,D Oughton,M Kinane,9.9,131,--,0.58.40,202
43,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,28/11/1993,08,ST,"Turf""B""",1200,GF,3,8,65,D Oughton,M Kinane,13,131,--,1.12.10,149
44,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,06/11/1993,WX-A,ST,"Turf""A(N)""",1000,Y,3,--,65,D Oughton,M Kinane,--,128,--,--,103
45,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,29/09/1993,03,HV,Equitrack,1030,G,3,1,64,D Oughton,B Marcus,2.2,128,--,1.01.50,034
46,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,01/05/1993,03,ST,"Turf""C""",1000,Y,3,11,70,D Oughton,J Marshall,5.7,138,--,0.59.60,411
47,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,21/04/1993,02,HV,Equitrack,1030,GF,3,6,66,D Oughton,D Beadman,5.1,134,--,1.00.80,392
48,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,31/03/1993,01,HV,Equitrack,1030,GF,3,4,58,D Oughton,B Marcus,2.4,126,--,1.00.70,338
49,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,03/03/1993,09,HV,"Turf""B""",1235,G,3,6,58,D Oughton,M Kinane,41,126,--,1.16.60,283
50,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,03/02/1993,04,HV,"Turf""A""",975,G,3,5,58,D Oughton,M Kinane,3.4,126,--,0.58.10,228
51,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,25/01/1993,06,ST,"Turf""B""",1200,G,3,11,58,D Oughton,M Kinane,14,126,--,1.11.60,204
52,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,18/11/1992,01,HV,Equitrack,1030,GF,4,4,49,D Oughton,M Kinane,3.7,133,--,1.00.40,144
53,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,03/10/1992,02,HV,"Turf""A""",1235,G,4,8,47,D Oughton,J Marshall,3.6,131,--,1.13.80,053
54,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,13/09/1992,02,ST,"Turf""A""",1000,G,4,10,44,D Oughton,J Marshall,7.3,128,--,0.58.30,002
55,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,03/06/1992,02,HV,"Turf""A""",975,G,4,4,47,D Oughton,D Murphy,2.7,131,--,0.58.40,488
56,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,25/04/1992,02,ST,"Turf""D""",1200,G,4,11,44,D Oughton,D Murphy,3.5,128,--,1.11.30,414
57,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,28/03/1992,02,ST,"Turf""A(N)""",1000,Y,4,1,42,D Oughton,D Murphy,4,126,--,1.00.20,365
58,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,21/03/1992,03,ST,"Turf""A""",1200,GF,4,5,41,D Oughton,D Murphy,15,125,--,1.12.30,355
59,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,19/02/1992,05,HV,Equitrack,1400,GF,4,7,42,D Oughton,P Robinson,4.7,126,--,1.26.50,294
60,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,18/01/1992,05,ST,"Turf""C""",1000,GF,4,13,42,D Oughton,P Robinson,11,126,--,0.58.90,237
61,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,11/12/1991,04,HV,"Turf""A""",975,G,4,6,42,D Oughton,P Robinson,5.7,126,--,0.58.30,166
62,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,13/11/1991,04,HV,"Turf""A""",1235,G,4,7,42,D Oughton,P Robinson,14,126,--,1.15.20,112
63,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,01/06/1991,05,ST,"Turf""C""",1000,G,GRIFFIN,8,--,D Oughton,P Robinson,1.2,130,--,1.00.10,464
64,THIRD TIME LUCKY (BH003),GB,,Chestnut , Gelding,SG,2679569,Blushing Scribe,Cutler Heights,Galivanter,16/03/1991,02,ST,"Turf""B""",1000,G,GRIFFIN,7,--,D Oughton,P Robinson,4.2,123,--,1.00.00,319
65,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,10/03/1993,06,HV,Equitrack,1600,GF,6,4,11,T K Ng,B Marcus,2.9,127,--,1.40.10,297
66,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,10/02/1993,04,HV,Equitrack,2000,GF,5&6,6,11,T K Ng,M Kinane,13,118,--,2.06.50,242
67,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,30/01/1993,10,ST,"Turf""B(N)""",1900,G,6,5,13,T K Ng,C W Choi,23,124,--,2.01.50,221
68,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,06/01/1993,07,HV,Equitrack,1400,GF,6,3,13,T K Ng,W H Tse,5.8,129,--,1.27.60,169
69,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,21/10/1992,01,HV,"Turf""B""",1650,GF,6,4,6,T K Ng,M Kinane,3.8,122,--,1.43.10,089
70,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,30/09/1992,02,HV,Equitrack,1600,GF,6,6,2,T K Ng,W H Tse,76,118,--,1.40.00,042
71,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,06/05/1992,09,HV,Equitrack,1600,GF,5,9,16,T K Ng,D Lee,32,116,--,1.40.80,431
72,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,15/03/1992,10,ST,"Turf""B(N)""",1200,G,6,7,16,K C Lo,D Murphy,28,132,--,1.14.70,335
73,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,04/03/1992,07,HV,"Turf""A""",1235,Y,5,7,16,K C Lo,B Marcus,20,117,--,1.17.60,322
74,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,12/02/1992,07,HV,Equitrack,1030,GF,6,3,16,K C Lo,B Marcus,14,132,--,1.04.40,283
75,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,18/01/1992,09,ST,"Turf""C""",1400,GF,5,5,18,K C Lo,K M Chin,43,111,--,1.26.90,240
76,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,29/12/1991,10,ST,"Turf""A(N)""",1200,G,6,11,20,K C Lo,A S Cruz,10,136,--,1.14.50,196
77,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,18/12/1991,07,HV,Equitrack,1030,GF,5,8,23,K C Lo,C H Yip,26,123,--,1.04.10,179
78,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,16/11/1991,08,HV,"Turf""B""",1650,G,5,10,25,K C Lo,C H Yip,71,125,--,1.44.90,118
79,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,12/10/1991,12,ST,"Turf""A""",1400,G,5,8,25,K C Lo,D Murphy,57,125,--,1.27.60,060
80,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,27/04/1991,12,ST,"Turf""A(N)""",1000,GF,GRIFFIN,12,--,K C Lo,D Murphy,36,122,--,1.01.80,404
81,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,30/03/1991,12,ST,"Turf""C""",1600,G,GRIFFIN,5,--,K C Lo,N Tiley,81,123,--,1.40.70,348
82,BID SUCCESS (BH004),GB,,Bay , Gelding,SG,235250,Connaught,Hawali,Gay Fandango,02/03/1991,10,ST,"Turf""A""",1200,G,GRIFFIN,10,--,K C Lo,D Murphy,35,123,--,1.15.10,297
83,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,12/02/1994,12,ST,"Turf""A""",1400,G,6,6,16,D Oughton,K L Tsui,91,132,--,--,302
84,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,08/01/1994,14,ST,"Turf""B(N)""",1400,G,6,1,19,D Oughton,W H Tse,67,135,--,1.29.70,235
85,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,31/10/1993,14,ST,"Turf""D""",1000,GF,5,5,21,D Oughton,M Kinane,7.2,116,--,1.02.70,090
86,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,12/09/1993,09,ST,"Turf""A""",1200,G,6,13,21,D Oughton,B Marcus,5.8,135,--,1.12.90,002
87,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,05/06/1993,04,ST,"Turf""B(N)""",1200,Y,5,7,27,D Oughton,D Beadman,6.1,127,--,1.14.80,483
88,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,08/05/1993,01,ST,"Turf""B""",1000,G,5,13,19,D Oughton,F Coetzee,15,119,--,0.57.80,425
89,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,10/04/1993,02,ST,"Turf""C""",1000,GY,6,10,16,D Oughton,M Kinane,11,132,--,1.00.40,359
90,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,27/03/1993,08,ST,"Turf""B""",1400,G,5,12,17,D Oughton,R Thompson,35,119,--,1.25.90,334
91,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,13/02/1993,09,ST,"Turf""C""",1600,G,6,11,20,D Oughton,B Thomson,23,136,--,1.40.10,248
92,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,25/01/1993,07,ST,"Turf""B""",1800,G,5,9,22,D Oughton,M Kinane,10,122,--,1.52.50,207
93,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,14/11/1992,07,ST,"Turf""A""",1600,GF,6,12,24,D Oughton,M Kinane,4.6,140,--,1.40.70,131
94,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,30/09/1992,09,HV,Equitrack,1600,GF,6,3,24,D Oughton,L T Leung,9.4,135,--,1.43.10,042
95,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,07/06/1992,09,ST,"Turf""A""",1800,S,5,6,30,D Oughton,A S Cruz,6,130,--,1.55.70,494
96,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,12/04/1992,03,ST,"Turf""C""",1800,Y,5,2,29,D Oughton,P Robinson,6.3,129,--,1.53.90,391
97,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,07/03/1992,04,ST,"Turf""B""",1600,Y,5,10,29,D Oughton,L T Leung,13,124,--,1.40.70,328
98,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,06/02/1992,03,ST,"Turf""A""",1800,G,5,8,28,D Oughton,P Robinson,17,128,--,1.53.40,264
99,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,18/01/1992,01,ST,"Turf""C""",1800,GF,5,7,21,D Oughton,P Robinson,46,121,--,1.59.30,235
100,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,04/01/1992,09,ST,"Turf""A(N)""",1400,G,5,7,23,D Oughton,L T Leung,68,118,--,1.27.20,215
101,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,12/10/1991,07,ST,"Turf""A""",1400,G,5,10,25,D Oughton,P Robinson,13,125,--,1.26.00,060
102,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,21/09/1991,08,ST,"Turf""A(N)""",1000,G,5,4,25,D Oughton,P Robinson,88,125,--,1.00.90,015
103,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,29/05/1991,07,HV,"Turf""A""",1235,G,GRIFFIN,1,--,D Oughton,P Robinson,68,118,--,1.19.00,457
104,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,27/04/1991,10,ST,"Turf""A(N)""",1000,GF,GRIFFIN,4,--,D Oughton,P Robinson,91,123,--,1.01.50,404
105,GLORY OF CONCORD (BH005),IRE,,Bay , Gelding,SG,473100,Soughaan,Rebel's Lyric,Mutineer,30/03/1991,11,ST,"Turf""C""",1600,G,GRIFFIN,6,--,D Oughton,P Robinson,30,123,--,1.40.60,348
106,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,01/10/1995,14,ST,"Turf""C""",1600,F,5,10,26,G Lane,S King,16,120,--,1.41.60,050
107,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,20/05/1995,13,ST,"Turf""B(N)""",1900,G,4,1,35,D Hill,J Marshall,10,119,--,2.00.90,468
108,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,26/04/1995,03,ST,Equitrack,1650,NW,5,2,35,D Hill,J Marshall,19,135,--,1.44.50,425
109,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,15/03/1995,13,ST,"Turf""C""",2200,G,4&5,10,38,D Hill,J Marshall,76,124,--,--,346
110,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,04/03/1995,13,ST,"Turf""B(N)""",2000,G,4,13,41,D Hill,J Marshall,17,119,--,2.06.40,332
111,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,02/02/1995,08,ST,"Turf""A(N)""",1600,GF,4,3,43,D Hill,J Marshall,15,127,--,1.38.70,267
112,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,09/11/1994,07,HV,"Turf""A""",2230,GF,3&4,10,46,D Hill,J Marshall,7.2,122,--,2.21.20,117
113,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,12/10/1994,07,HV,"Turf""B""",1800,GF,4,10,46,D Hill,J Marshall,5.2,125,--,1.52.00,061
114,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,02/10/1994,04,ST,"Turf""B(N)""",1600,GF,4,14,46,D Hill,J Marshall,6.1,125,--,1.37.50,042
115,CHATER STAR (BH006),GB,,Bay , Gelding,SG,961525,Beldale Flutter,Llanddona,Royal Palace,14/09/1994,04,HV,"Turf""A""",1650,GY,4,3,46,D Hill,J Marshall,3.4,125,--,1.42.00,010
