,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,BRILLIANT YEARS (BV003),IRE,,Bay , Gelding,PPG,0,Bering,Aste Nagusia,Storm Bird,08/12/1999,FE,HV,"Turf""B+2""",1650,GF,4,10,52,I W Allan,D Whyte,32,131,1113,--,209
1,BRILLIANT YEARS (BV003),IRE,,Bay , Gelding,PPG,0,Bering,Aste Nagusia,Storm Bird,21/11/1999,12,ST,"Turf""A+2""",1000,GF,3,1,54,I W Allan,A Munro,46,116,1131,0.59.10,171
2,BRILLIANT YEARS (BV003),IRE,,Bay , Gelding,PPG,0,Bering,Aste Nagusia,Storm Bird,16/10/1999,14,ST,"Turf""C""",1400,GF,4,14,54,I W Allan,K S Yu,85,128,1129,1.24.90,092
3,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,27/02/2002,12,HV,"Turf""A""",2200,G,5,10,16,T P Wong,M W Leung,99,106,1161,--,398
4,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,05/01/2002,14,ST,AWT,1650,FT,5,2,19,T P Wong,K H Ting,74,116,1159,1.45.00,276
5,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,18/11/2001,12,ST,"Turf""A""",1600,GF,5,11,21,T P Wong,K H Ting,23,115,1154,1.38.00,170
6,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,10/11/2001,09,ST,"Turf""C""",1400,GF,5,10,22,T P Wong,R Fradd,20,117,1155,1.24.30,154
7,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,21/10/2001,08,ST,"Turf""A""",1000,GF,5,5,23,T P Wong,R Fradd,84,118,1160,0.59.10,109
8,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,10/10/2001,12,HV,"Turf""A""",1200,GF,5,12,28,T P Wong,K S Yu,99,119,1164,1.13.20,086
9,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,22/09/2001,13,ST,"Turf""C+3""",1400,GF,5,4,30,T P Wong,K S Yu,99,121,1156,1.25.40,053
10,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,02/12/2000,12,ST,"Turf""C+3""",1200,GF,4,4,40,T P Wong,K S Yu,84,124,1130,--,214
11,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,15/11/2000,13,HV,"Turf""B""",1000,GF,4,3,42,T P Wong,C Brown,99,123,1130,1.00.40,176
12,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,20/02/2000,11,ST,"Turf""C""",1000,G,GRIFFIN,4,--,T P Wong,D Whyte,9.6,125,1130,0.59.00,363
13,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,29/01/2000,05,ST,"Turf""B""",1000,GF,GRIFFIN,2,--,T P Wong,K S Yu,8.8,125,1116,0.59.70,321
14,TRUSTY STEED (BV004),GB,,Bay , Gelding,PPG,19705,Brief Truce,Shimmering,Royal Academy,15/01/2000,09,ST,"Turf""B+2""",1200,GF,GRIFFIN,6,--,T P Wong,C W Mok,11,118,1112,1.13.00,287
15,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,01/02/2004,07,ST,"Turf""C""",1000,GF,3YO+,2,117,J Size,S Dye,15,126,1125,0.57.90,366
16,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,23/02/2003,01,ST,"Turf""B""",1200,GF,P,4,112,J Size,S Dye,4.3,123,1094,1.08.70,413
17,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,03/02/2003,01,ST,"Turf""B""",1400,GF,P,12,105,J Size,S Dye,2.4,114,1097,1.22.00,364
18,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,19/01/2003,03,ST,"Turf""A""",1400,GF,1,4,102,J Size,S Dye,2.1,128,1089,1.22.80,336
19,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,01/01/2003,01,ST,"Turf""A+2""",1400,GF,1,3,94,J Size,S Dye,3.3,116,1095,1.22.60,295
20,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,16/11/2002,01,ST,"Turf""A+2""",1400,GY,2,11,84,J Size,S Dye,3.7,126,1083,1.22.80,184
21,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,16/06/2002,02,ST,"Turf""A""",1400,Y,2,8,83,J Size,S Dye,12,128,1050,1.24.30,674
22,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,01/06/2002,05,ST,"Turf""B+2""",1400,G,2,2,83,J Size,S Dye,4.5,126,1053,1.23.90,641
23,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,19/05/2002,01,ST,"Turf""B""",1400,H,2,2,75,J Size,S Dye,2.6,126,1046,1.27.70,606
24,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,27/04/2002,01,ST,AWT,1650,FT,3,3,69,J Size,S Dye,3.4,127,1042,1.40.50,551
25,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,13/04/2002,01,ST,"Turf""C+3""",1400,G,3,13,64,J Size,S Dye,1.9,128,1051,1.23.00,515
26,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,30/03/2002,01,ST,"Turf""B""",1400,Y,4,4,53,J Size,S Dye,3,125,1051,1.24.20,476
27,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,10/11/2001,14,ST,"Turf""C""",1800,GF,4,7,53,K C Lo,H K Yim,7.9,128,1044,1.51.40,156
28,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,22/09/2001,02,ST,"Turf""C+3""",1800,GF,4,11,52,K C Lo,H K Yim,28,131,1022,1.49.60,052
29,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,08/09/2001,12,ST,"Turf""B""",1400,GF,4,11,52,K C Lo,H K Yim,8.8,128,1022,1.25.40,023
30,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,02/09/2001,03,ST,"Turf""A""",1400,Y,4,7,50,K C Lo,H K Yim,13,126,1031,1.23.80,003
31,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,30/05/2001,08,ST,"Turf""B+2""",1400,Y,3,13,54,K C Lo,H K Yim,24,118,1000,1.25.70,619
32,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,20/05/2001,07,ST,"Turf""A""",1600,G,3,12,55,K C Lo,E Saint-Martin,25,117,1011,1.37.30,592
33,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,12/05/2001,05,ST,"Turf""C+3""",1400,GF,3,8,55,K C Lo,E Saint-Martin,12,117,1009,1.23.40,583
34,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,22/04/2001,08,ST,"Turf""A""",1400,GY,3,14,55,K C Lo,W C Marwing,10,119,1013,1.24.90,532
35,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,25/03/2001,02,ST,"Turf""A""",1400,GY,4,3,52,K C Lo,K S Yu,19,128,1022,1.25.40,466
36,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,10/02/2001,04,ST,"Turf""A""",1400,GF,4,5,54,K C Lo,Y T Cheng,8.2,128,1021,1.23.90,371
37,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,14/01/2001,12,ST,"Turf""A""",1400,GF,3,8,55,K C Lo,K H Ting,34,117,1028,1.24.30,315
38,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,26/12/2000,11,ST,"Turf""B""",1400,GF,3,5,56,K C Lo,Y T Cheng,21,115,1031,1.24.30,270
39,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,02/12/2000,05,ST,"Turf""C+3""",1400,GF,3,9,57,K C Lo,W Woods,22,121,1013,1.23.90,222
40,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,26/11/2000,10,ST,"Turf""C""",1600,GF,3,8,57,K C Lo,Y T Cheng,26,110,1033,1.36.40,200
41,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,07/10/2000,06,ST,"Turf""C+3""",1400,GF,3,13,57,K C Lo,W Woods,11,115,1009,1.22.90,089
42,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,09/09/2000,02,ST,"Turf""B""",1400,GF,4,4,55,K C Lo,E Legrix,5.6,133,1001,1.23.90,022
43,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,03/09/2000,06,ST,"Turf""A""",1200,G,4,9,55,K C Lo,E Legrix,15,132,1017,1.10.40,004
44,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,10/06/2000,09,ST,"Turf""C+3""",1200,G,GRIFFIN,11,--,S T Wong,C Brown,6.5,125,1021,1.12.20,618
45,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,07/05/2000,06,ST,"Turf""A""",1400,GF,GRIFFIN,5,--,S T Wong,S Baster,4.8,125,1015,1.24.30,540
46,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,16/04/2000,04,ST,"Turf""A""",1400,G,GRIFFIN,1,--,S T Wong,S Baster,11,125,1020,1.23.80,497
47,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,18/03/2000,05,ST,"Turf""C""",1200,G,GRIFFIN,3,--,S T Wong,S Baster,8,125,1000,1.11.20,431
48,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,11/03/2000,07,ST,"Turf""B""",1400,GF,GRIFFIN,11,--,S T Wong,R Fradd,4.8,125,998,1.25.40,414
49,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,26/02/2000,02,ST,"Turf""C+3""",1200,G,GRIFFIN,7,--,S T Wong,D Harrison,1.8,125,1007,1.11.70,380
50,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,07/02/2000,02,ST,"Turf""B+2""",1200,GF,GRIFFIN,10,--,S T Wong,D Harrison,12,125,1016,1.11.30,337
51,CENTURY STAR (BV005),GB,,Bay , Gelding,PPG,6753835,Exit To Nowhere,Nonpareil,Pharly,15/01/2000,04,ST,"Turf""B+2""",1200,GF,GRIFFIN,5,--,S T Wong,D Harrison,4.4,125,1016,1.12.10,287
52,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,01/01/2002,10,ST,"Turf""B""",1800,G,5,5,31,A S Cruz,F Coetzee,20,121,1037,1.50.90,268
53,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,23/12/2001,08,HV,"Turf""B""",2200,GF,5,7,33,A S Cruz,F Coetzee,15,126,1032,2.20.50,248
54,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,08/12/2001,11,HV,"Turf""C+3""",1800,G,5,12,34,A S Cruz,F Coetzee,11,132,1025,1.56.60,222
55,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,18/11/2001,06,ST,"Turf""A""",1600,GF,5,6,34,A S Cruz,F Coetzee,5.2,128,1037,1.37.00,170
56,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,27/10/2001,06,HV,"Turf""B""",1650,GF,5,11,34,A S Cruz,F Coetzee,8.1,133,1026,1.42.70,119
57,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,26/09/2001,03,HV,"Turf""C+3""",1650,GF,5,3,33,A S Cruz,F Coetzee,20,126,1020,1.41.10,058
58,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,23/05/2001,09,HV,"Turf""B""",1650,G,4,14,39,A S Cruz,F Coetzee,54,118,1006,1.43.20,602
59,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,06/05/2001,12,ST,"Turf""C""",1800,GF,4,11,41,A S Cruz,F Coetzee,8.8,126,1005,1.51.10,567
60,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,25/04/2001,07,ST,"Turf""A+3""",1400,GY,4,5,42,A S Cruz,F Coetzee,72,121,1012,1.24.80,541
61,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,07/04/2001,14,HV,"Turf""A""",1650,G,4,12,43,A S Cruz,F Coetzee,40,124,1005,1.44.10,501
62,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,25/03/2001,10,ST,"Turf""A""",1400,GY,4,12,44,A S Cruz,F Coetzee,19,120,1007,1.26.90,466
63,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,24/02/2001,06,ST,"Turf""C""",1400,GF,4,3,45,A S Cruz,F Coetzee,7.1,130,1005,1.23.90,407
64,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,04/02/2001,07,ST,"Turf""C""",1600,G,4,5,45,A S Cruz,F Coetzee,9.2,128,1011,1.37.50,356
65,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,13/12/2000,04,HV,"Turf""A""",1650,GY,4,2,45,A S Cruz,D Whyte,9.5,129,1020,1.43.30,241
66,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,18/11/2000,07,ST,"Turf""B""",1400,GF,3,7,45,A S Cruz,F Coetzee,56,117,1018,1.23.70,184
67,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,28/10/2000,07,HV,"Turf""C""",1800,GF,4,5,47,A S Cruz,F Coetzee,29,126,1008,1.52.10,131
68,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,04/10/2000,10,ST,AWT,1650,FT,4,13,48,A S Cruz,F Coetzee,54,126,1007,1.45.30,079
69,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,17/09/2000,10,ST,AWT,1150,FT,4,3,50,A S Cruz,C H Tse,61,121,1006,1.10.00,040
70,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,03/09/2000,11,ST,"Turf""A""",1000,G,4,1,50,A S Cruz,C H Tse,84,121,1001,0.59.10,002
71,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,17/06/2000,07,ST,"Turf""A""",1600,GY,GRIFFIN,10,--,A S Cruz,F Coetzee,4.6,125,1018,1.38.60,633
72,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,04/06/2000,03,ST,"Turf""C""",1400,GF,GRIFFIN,13,--,A S Cruz,F Coetzee,6,125,1014,1.23.60,600
73,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,13/05/2000,06,ST,"Turf""B""",1200,GF,GRIFFIN,8,--,A S Cruz,F Coetzee,41,125,1028,1.11.70,557
74,REPUTATION (BV006),IRE,,Bay , Gelding,PPG,166705,Grand Lodge,Royal Rumpus,Prince Tenderfoot,29/04/2000,09,ST,"Turf""C""",1000,Y,GRIFFIN,5,--,A S Cruz,F Coetzee,20,125,1029,0.59.10,524
75,SEASONS GLORY (BV007),IRE,,Bay , Gelding,PPG,418950,Kris,Threatening,Warning,28/04/2001,PU,ST,"Turf""B""",1400,G,3,13,60,D Hill,E Saint-Martin,17,122,941,--,554
76,SEASONS GLORY (BV007),IRE,,Bay , Gelding,PPG,418950,Kris,Threatening,Warning,31/03/2001,14,ST,"Turf""B+2""",1400,GF,3,2,60,D Hill,A Marcus,4.2,123,950,1.25.60,487
77,SEASONS GLORY (BV007),IRE,,Bay , Gelding,PPG,418950,Kris,Threatening,Warning,10/03/2001,01,ST,"Turf""B+2""",1200,G,3,9,52,D Hill,A Marcus,99,114,964,1.11.00,444
78,SEASONS GLORY (BV007),IRE,,Bay , Gelding,PPG,418950,Kris,Threatening,Warning,10/02/2001,14,ST,"Turf""A""",1000,GF,3,14,54,D Hill,C H Tse,32,111,949,0.59.80,377
79,SEASONS GLORY (BV007),IRE,,Bay , Gelding,PPG,418950,Kris,Threatening,Warning,12/11/2000,05,ST,"Turf""A""",1400,GY,4,6,54,D Hill,C Brown,14,130,971,1.24.70,169
80,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,18/06/2005,07,ST,"Turf""C+3""",1400,S,2,4,75,A Lee,Y T Cheng,51,114,1083,1.25.70,684
81,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,12/06/2005,08,ST,"Turf""C""",1600,G,2,1,80,A Lee,C Brown,50,115,1090,1.36.40,671
82,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,19/03/2005,WV,ST,"Turf""A+3""",1600,GF,3,--,80,A Lee,G Schofield,--,131,--,--,482
83,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,05/03/2005,10,ST,"Turf""C""",1600,GF,2,7,83,A Lee,G Schofield,83,120,1092,1.35.70,445
84,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,20/02/2005,09,ST,"Turf""A+3""",1800,G,2,10,88,A Lee,S Dye,75,117,1104,1.50.80,406
85,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,01/01/2005,12,ST,"Turf""C""",1400,GF,2,1,91,A Lee,Y T Cheng,92,128,1107,1.23.80,288
86,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,12/12/2004,10,ST,"Turf""A""",1400,GF,1,13,91,A Lee,Y T Cheng,99,114,1092,1.23.50,245
87,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,11/04/2004,WV,ST,"Turf""C+3""",1600,GF,1,--,96,D E Ferraris,M W Leung,--,115,--,--,520
88,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,17/03/2004,11,HV,"Turf""C""",1800,G,1,8,97,D E Ferraris,A Delpech,31,125,1074,1.51.80,474
89,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,28/02/2004,11,ST,"Turf""B+2""",1600,GF,2,13,98,D E Ferraris,T Mundry,20,129,1090,1.36.60,432
90,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,01/02/2004,07,ST,"Turf""C""",1600,GF,1,5,99,D E Ferraris,Y T Cheng,26,122,1090,1.36.30,372
91,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,18/01/2004,08,ST,"Turf""A""",1600,Y,1,4,102,D E Ferraris,A Marcus,20,124,1081,1.38.90,346
92,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,01/01/2004,09,ST,"Turf""B+2""",1400,GF,GROUP-3,12,103,D E Ferraris,A Delpech,84,113,1087,1.23.20,299
93,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,14/12/2003,12,ST,"Turf""A""",1600,GF,1,14,105,D E Ferraris,D Whyte,10,124,1085,1.36.90,262
94,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,08/11/2003,05,ST,"Turf""C""",1400,S,1,8,106,D E Ferraris,T Mundry,29,119,1083,1.24.90,170
95,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,11/10/2003,03,ST,"Turf""A""",1600,G,1,11,104,K C Lo,Y T Cheng,40,126,1073,1.36.00,108
96,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,13/09/2003,09,ST,"Turf""C""",1600,GF,1,10,104,K C Lo,C Williams,11,127,1087,1.35.70,035
97,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,22/06/2003,04,ST,"Turf""A""",1600,Y,1,5,109,K C Lo,D Whyte,4.1,132,1079,1.38.30,709
98,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,24/05/2003,05,ST,"Turf""A""",1400,G,1,12,109,K C Lo,M W Leung,30,128,1061,1.24.30,635
99,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,27/04/2003,10,ST,"Turf""A""",1600,GF,3YO+,3,109,K C Lo,C Williams,44,126,1079,1.36.90,559
100,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,23/03/2003,12,ST,"Turf""A""",1600,G,3YO+,4,109,K C Lo,Y T Cheng,48,126,1084,1.36.50,477
101,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,01/03/2003,01,ST,"Turf""B+2""",1600,GF,P,8,104,K C Lo,Y T Cheng,32,119,1079,1.35.00,433
102,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,16/02/2003,05,ST,"Turf""A""",1600,GF,1,10,104,K C Lo,M W Leung,14,123,1089,1.35.70,397
103,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,19/01/2003,07,ST,"Turf""A""",1600,GF,1,8,105,K C Lo,E Saint-Martin,25,129,1099,1.36.40,341
104,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,15/12/2002,06,ST,"Turf""A""",1400,GF,P,12,106,K C Lo,D Whyte,6.5,116,1087,1.22.60,257
105,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,10/11/2002,04,ST,"Turf""C""",1600,GF,1,9,106,K C Lo,D Whyte,3.1,124,1080,1.35.40,167
106,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,12/10/2002,01,ST,"Turf""B+2""",1600,GF,1,5,101,K C Lo,D Whyte,3.5,124,1074,1.35.50,098
107,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,16/06/2002,01,ST,"Turf""A""",1600,Y,1,12,98,T P Wong,D Whyte,2.4,116,1032,1.37.10,675
108,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,29/05/2002,01,ST,"Turf""A""",1600,G,1,2,92,T P Wong,D Whyte,3.5,124,1039,1.36.10,631
109,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,01/05/2002,07,ST,AWT,1650,FT,1,14,92,T P Wong,W C Marwing,16,130,1044,1.40.40,562
110,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,17/04/2002,03,HV,"Turf""C+3""",1800,G,1,6,90,T P Wong,W C Marwing,5.3,119,1043,1.53.20,525
111,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,17/03/2002,03,ST,"Turf""A""",1600,G,1,1,89,T P Wong,W C Marwing,3.9,117,1044,1.36.40,446
112,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,24/02/2002,05,ST,"Turf""B""",1800,G,1,2,89,T P Wong,W C Marwing,4.6,121,1050,1.50.00,397
113,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,13/10/2001,WX,ST,"Turf""C""",1600,GF,1,--,89,T P Wong,T Culhane,--,118,--,--,101
114,NORTHERN GOLD BALL (BV008),IRE,,Bay , Gelding,PPG,6525320,Marju,Soviet Maid,Soviet Star,26/09/2001,02,HV,"Turf""C+3""",1650,GF,1,4,86,T P Wong,T Culhane,6.2,120,1037,1.40.90,064
